//U V R G B Intensity
-0.02775234 -0.03648073 204 206 231 50004
-0.02889878 -0.03697637 235 240 255 50256
-0.02973932 -0.03694351 238 244 255 50412
-0.03082439 -0.03744660 238 244 255 50561
-0.03176842 -0.03771923 237 244 250 50561
-0.03257591 -0.03757799 242 250 252 50580
-0.03365645 -0.03810117 242 250 252 50787
-0.03554449 -0.03848312 243 252 249 50739
-0.03847552 -0.03921815 243 251 254 50353
0.05403936 -0.01364101 174 180 180 50152
0.05302936 -0.01388558 222 231 230 50363
0.05097183 -0.01462660 238 247 246 50574
0.04901779 -0.01506252 240 250 251 50426
0.04787127 -0.01563930 240 250 251 50512
0.04705923 -0.01564126 240 250 251 50427
0.04601620 -0.01591274 235 245 246 50307
0.04294868 -0.01689871 235 245 246 50472
0.04021553 -0.01739081 244 249 252 50388
0.03923857 -0.01760883 244 249 252 50289
0.03714803 -0.01829513 239 243 246 50349
0.03626998 -0.01843233 239 243 246 50410
0.03518945 -0.01887405 245 246 250 50473
0.03408051 -0.01928091 243 247 250 50332
0.03323541 -0.01930959 243 247 250 50235
0.03215487 -0.01983278 243 251 254 50199
0.03134736 -0.01969154 233 242 247 46657
0.03026682 -0.02021473 233 242 247 36975
0.02824228 -0.02084744 243 249 255 16078
0.02534423 -0.02147414 164 166 187 2960
0.02426370 -0.02191568 164 166 187 2564
0.02045919 -0.02256345 86 85 116 2207
0.01751901 -0.02350308 87 82 114 2207
0.01171836 -0.02498114 85 79 105 1960
0.00952889 -0.02574827 85 80 103 1985
0.00662629 -0.02643652 82 80 102 2053
0.00173207 -0.02781208 83 79 102 2153
-0.00420047 -0.02947930 85 81 104 2228
-0.00510700 -0.02950003 86 81 104 2267
-0.00601798 -0.02958281 86 81 104 2285
-0.00699957 -0.02994372 86 81 104 2278
-0.00882163 -0.03027188 86 81 104 2303
-0.01195515 -0.03131145 86 80 106 2296
-0.01283317 -0.03144863 85 81 108 2296
-0.01384319 -0.03169340 83 79 112 2460
-0.01580638 -0.03233374 83 81 118 2428
-0.01971898 -0.03342985 86 85 119 3582
-0.02072898 -0.03359295 86 85 119 4760
-0.02264998 -0.03408341 121 120 151 16603
-0.02352803 -0.03422060 121 120 151 23860
-0.02470759 -0.03474286 152 152 180 31917
-0.02565160 -0.03493383 217 219 242 40225
-0.02659561 -0.03512480 217 219 242 48117
-0.02757713 -0.03540437 224 227 246 50312
-0.02858715 -0.03573058 232 238 250 50495
-0.02946518 -0.03578632 232 238 250 50473
-0.03040922 -0.03597730 244 251 255 50473
-0.03148975 -0.03650048 249 255 255 50739
-0.03239628 -0.03652122 249 255 255 50784
-0.03425590 -0.03701950 234 243 238 50833
-0.03526582 -0.03726438 234 243 238 50809
-0.03628045 -0.03765202 239 248 243 50984
-0.03732342 -0.03792364 236 245 244 50787
-0.03833342 -0.03816839 236 245 244 50604
-0.03928199 -0.03850256 244 252 254 50456
0.05128346 -0.01329935 238 243 246 50445
0.05040081 -0.01357980 241 246 249 50424
0.04939088 -0.01390614 241 246 249 50364
0.04834330 -0.01423917 239 247 249 50386
0.04628577 -0.01489874 235 243 245 50308
0.04541227 -0.01489274 241 249 251 50365
0.04335930 -0.01557242 240 248 250 50327
0.04241066 -0.01582481 240 248 250 50388
0.04143824 -0.01598110 242 247 250 50367
0.04039074 -0.01631445 242 247 250 50409
0.03940915 -0.01667535 242 247 250 50271
0.03849806 -0.01683927 242 247 250 50252
0.03644508 -0.01743729 242 247 250 50370
0.03533159 -0.01790589 243 247 250 50351
0.03449105 -0.01795448 243 247 250 50291
0.03361302 -0.01801022 242 248 248 50369
0.03263143 -0.01837112 246 252 250 50431
0.03071043 -0.01878012 239 248 245 49625
0.02861990 -0.01946642 238 246 248 30389
0.02760986 -0.01971117 241 245 254 20528
0.02663290 -0.02001066 239 242 255 11739
0.02554781 -0.02051374 239 242 255 5350
0.02180923 -0.02110759 115 116 146 2485
0.01782609 -0.02231903 90 89 123 2214
0.01587668 -0.02269334 86 85 117 1950
0.00882594 -0.02480878 85 83 107 2135
0.00784435 -0.02525133 85 83 107 1971
0.00704146 -0.02504868 85 83 107 2010
0.00305373 -0.02640318 84 82 104 2035
0.00110429 -0.02669586 83 81 103 1978
0.00005219 -0.02725353 84 80 103 2103
-0.00773544 -0.02911273 86 81 104 2328
-0.01070411 -0.03001775 86 80 106 2310
-0.01168563 -0.03029731 86 80 106 2253
-0.01546173 -0.03106122 83 81 118 2585
-0.01843031 -0.03188471 91 90 124 3292
-0.01947334 -0.03223784 91 90 124 4078
-0.02049244 -0.03268733 86 85 119 6514
-0.02136594 -0.03268133 92 91 123 12378
-0.02244647 -0.03312307 92 91 123 20946
-0.02341889 -0.03327935 121 120 151 29925
-0.02439597 -0.03349706 152 152 180 38721
-0.02531149 -0.03380431 152 152 180 45653
-0.02736907 -0.03446394 224 227 246 50180
-0.02817659 -0.03440416 224 227 246 50493
-0.02926167 -0.03490744 232 238 250 50495
-0.03033766 -0.03528742 244 251 255 50413
-0.03124866 -0.03537002 244 251 255 50294
-0.03306618 -0.03563666 240 249 248 50515
-0.03411828 -0.03611288 240 249 248 50413
-0.03499178 -0.03610706 234 243 238 50646
-0.03701180 -0.03667804 239 248 243 50809
-0.03789438 -0.03687678 236 245 244 50715
0.05452156 -0.01154339 204 209 212 50284
0.05246859 -0.01214122 239 244 247 50285
0.04940106 -0.01304554 241 246 249 50229
0.04852293 -0.01318260 239 247 249 50325
0.04754596 -0.01340044 239 247 249 50365
0.04660195 -0.01359142 235 243 245 50406
0.04565792 -0.01378239 241 249 251 50385
0.04367092 -0.01424499 240 248 250 50385
0.04160879 -0.01512926 240 248 250 50429
0.03958877 -0.01561859 242 247 250 50329
0.03867779 -0.01570137 242 247 250 50270
0.03779977 -0.01583857 242 247 250 50308
0.03581270 -0.01646413 242 247 250 50513
0.03466618 -0.01687799 243 247 250 50536
0.03385411 -0.01696141 242 248 248 50557
0.03284412 -0.01720616 242 248 248 50451
0.03190008 -0.01747860 246 252 250 50451
0.02977204 -0.01825349 239 248 245 50072
0.02778499 -0.01879760 241 245 254 35200
0.02690695 -0.01885334 241 245 254 23510
0.02583104 -0.01931492 239 242 255 14139
0.02188087 -0.02033639 115 116 146 2578
0.02104494 -0.02024212 115 116 146 2521
0.01507019 -0.02214067 86 85 117 2060
0.00839152 -0.02367447 85 83 107 2035
0.00144435 -0.02556620 83 81 103 2053
0.00043433 -0.02581097 84 80 103 1928
-0.00354881 -0.02702260 86 81 104 2342
-0.00655042 -0.02795447 88 79 106 2285
-0.00749444 -0.02814545 86 77 104 2342
-0.00948595 -0.02866958 87 78 105 2278
-0.01245453 -0.02949326 90 79 109 2385
-0.01339402 -0.02962269 87 77 112 2503
-0.01630117 -0.03045395 86 83 128 2760
-0.01717465 -0.03044814 85 83 123 3107
-0.01821770 -0.03080128 85 83 123 3746
-0.01916626 -0.03105380 90 90 126 5332
-0.02115326 -0.03151639 100 101 132 18200
-0.02209726 -0.03178901 119 121 146 26546
-0.02300835 -0.03195294 166 169 188 37657
-0.02695843 -0.03313745 241 245 254 50350
-0.02796390 -0.03323921 241 246 252 50492
-0.02894549 -0.03351865 241 246 250 50431
-0.03090408 -0.03417903 241 246 249 50331
-0.03191863 -0.03456679 241 247 247 50144
-0.03289107 -0.03464162 241 247 247 50312
-0.03481668 -0.03511204 241 247 247 50625
-0.03677071 -0.03571068 241 247 245 50692
-0.03967331 -0.03639893 242 246 245 50716
-0.04061732 -0.03658990 248 252 253 50413
0.05476717 -0.01035138 162 165 170 50207
0.05385157 -0.01057685 215 220 223 50283
0.05088761 -0.01133911 240 245 248 50486
0.04883003 -0.01199835 242 247 250 50364
0.04791903 -0.01216261 242 247 250 50364
0.04589448 -0.01287676 238 243 246 50386
0.04302936 -0.01347662 242 247 250 50489
0.04198641 -0.01374823 242 247 250 50468
0.04093883 -0.01416291 242 247 250 50308
0.03992428 -0.01455067 242 247 250 50309
0.03908381 -0.01451794 242 247 250 50387
0.03804086 -0.01478955 242 247 250 50428
0.03699780 -0.01514270 242 247 250 50368
0.03591726 -0.01558442 242 247 250 50579
0.03497325 -0.01577540 242 247 250 50668
0.03396323 -0.01602016 242 247 250 50602
0.03318423 -0.01599519 242 248 248 50535
0.03217423 -0.01632141 242 248 244 50369
0.03115968 -0.01670936 242 248 244 50350
0.03018716 -0.01678406 240 246 242 50271
0.02920564 -0.01722654 241 247 247 49039
0.02819562 -0.01738985 241 247 247 43100
0.02711508 -0.01783139 243 248 254 38339
0.02617107 -0.01810400 245 249 255 28646
0.02526462 -0.01812487 245 249 255 18621
0.02414650 -0.01873653 238 241 255 9900
0.02016791 -0.01980476 110 111 142 2482
0.01942639 -0.01969141 110 111 142 2403
0.01635886 -0.02059573 87 87 121 2214
0.01432969 -0.02137130 82 83 113 2207
0.00951518 -0.02234527 86 88 111 2035
0.00846305 -0.02290314 83 83 107 2050
0.00553205 -0.02355671 83 83 107 1967
0.00455046 -0.02383615 82 82 106 2035
0.00367704 -0.02391174 82 82 106 2003
-0.00330317 -0.02591204 88 83 106 2442
-0.00627627 -0.02679728 88 79 106 2460
-0.01511149 -0.02915261 84 78 122 2767
-0.01895358 -0.02997030 94 94 128 8210
-0.02094972 -0.03071895 127 128 156 22328
-0.02192671 -0.03093698 174 176 197 31582
-0.02283777 -0.03110090 174 176 197 42389
-0.02388072 -0.03137271 213 217 229 50088
-0.02469279 -0.03145612 234 239 245 50429
-0.02762387 -0.03210975 242 248 248 50388
-0.02870895 -0.03269430 242 248 248 50411
-0.02968592 -0.03291232 242 248 246 50536
-0.03160245 -0.03325945 242 248 246 50557
-0.03257943 -0.03347730 242 248 248 50410
-0.03450960 -0.03400925 242 248 248 50602
-0.03551959 -0.03441711 242 247 250 50762
-0.03639765 -0.03447285 242 248 248 50601
-0.03751114 -0.03502290 242 248 248 50604
-0.03845062 -0.03498922 247 252 248 50453
-0.04041381 -0.03562956 243 248 244 50649
-0.04229724 -0.03595010 245 249 252 50022
0.05510731 -0.00922206 189 192 197 50151
0.05315328 -0.00973924 228 233 236 50401
0.05119469 -0.01023652 242 247 250 50506
0.05004817 -0.01073185 242 247 250 50466
0.04914164 -0.01083442 243 248 251 50403
0.04806110 -0.01127595 243 248 251 50325
0.04721611 -0.01138622 243 248 251 50404
0.04607413 -0.01182000 239 244 247 50386
0.04529503 -0.01179509 241 246 249 50404
0.04418609 -0.01212049 241 246 249 50531
0.04307260 -0.01267074 242 247 250 50428
0.04222750 -0.01269942 242 247 250 50427
0.04131645 -0.01286334 242 247 250 50386
0.04030650 -0.01310823 242 247 250 50307
0.03932945 -0.01340758 242 247 250 50489
0.03814998 -0.01401142 242 247 250 50389
0.03730490 -0.01395864 242 247 250 50388
0.03636087 -0.01423127 242 247 250 50328
0.03538390 -0.01444910 242 247 250 50534
0.03433632 -0.01486378 242 247 250 50409
0.03339228 -0.01505476 242 248 248 50270
0.03241532 -0.01535423 242 248 248 50214
0.03137226 -0.01562573 240 246 242 50349
0.03035771 -0.01601368 240 246 242 50351
0.02934771 -0.01625844 240 246 242 50179
0.02836620 -0.01653782 242 248 248 50037
0.02745514 -0.01678339 244 249 253 46664
0.02539761 -0.01744295 246 250 255 30696
0.02459010 -0.01730172 249 252 255 19282
0.02344813 -0.01773549 249 252 255 11285
0.01751096 -0.01938266 111 112 142 2457
0.01555692 -0.01989985 90 91 121 2389
0.01474489 -0.01998345 88 89 119 2250
0.00773173 -0.02192898 83 83 109 2110
-0.00205205 -0.02461847 84 80 103 2292
-0.00400608 -0.02505421 88 83 106 2285
-0.00684270 -0.02568869 88 79 106 2310
-0.00879218 -0.02614433 87 78 107 2410
-0.01388880 -0.02782435 87 77 114 2592
-0.01486588 -0.02796061 84 78 122 2825
-0.01567792 -0.02804401 84 78 122 3232
-0.01864650 -0.02886770 90 89 129 12646
-0.01965650 -0.02911246 94 94 128 20625
-0.02067104 -0.02950041 127 128 156 28742
-0.02161509 -0.02969139 127 128 156 36878
-0.02259212 -0.02999054 174 176 197 46139
-0.02363963 -0.03032389 213 217 229 50196
-0.02441419 -0.03023725 213 217 229 50387
-0.02552768 -0.03078730 234 239 245 50310
-0.02643413 -0.03072690 242 247 250 50250
-0.02734974 -0.03103402 242 247 250 50408
-0.02835974 -0.03136023 242 248 248 50368
-0.02937429 -0.03166672 242 248 246 50556
-0.03227236 -0.03237489 242 248 248 50689
-0.03325396 -0.03265433 242 248 248 50451
-0.03440048 -0.03323110 242 248 248 50413
-0.03520797 -0.03308986 242 247 250 50535
-0.03625547 -0.03350467 242 247 250 50412
-0.03719951 -0.03369565 242 248 248 50494
-0.03821405 -0.03408360 247 252 248 50413
-0.03921954 -0.03426681 247 252 248 50692
-0.04006460 -0.03437695 243 248 244 50738
-0.04111210 -0.03479176 247 251 250 50763
-0.04199015 -0.03484751 247 251 250 50537
-0.04300016 -0.03509226 245 249 252 50022
0.05336133 -0.00855405 228 233 236 50614
0.05241730 -0.00874503 248 253 255 50484
0.05140275 -0.00913298 248 253 255 50382
0.04934980 -0.00973100 243 248 251 50383
0.04840123 -0.01006498 243 248 251 50247
0.04735365 -0.01047966 243 248 251 50229
0.04449316 -0.01093645 241 246 249 50344
0.04354913 -0.01120888 242 247 250 50344
0.03940109 -0.01255493 242 247 250 50450
0.03845705 -0.01282737 242 247 250 50534
0.03663499 -0.01307389 242 247 250 50288
0.03559196 -0.01334557 242 247 250 50308
0.03266096 -0.01408059 242 248 248 50213
0.03073533 -0.01463266 240 246 242 50737
0.02969238 -0.01490427 240 246 242 50514
0.02864479 -0.01540059 242 248 248 50331
0.02776674 -0.01545614 242 248 248 50105
0.02672378 -0.01572795 244 249 253 49042
0.02577975 -0.01591893 246 250 255 45132
0.02476521 -0.01630669 246 250 255 36428
0.02274520 -0.01687765 236 239 255 15360
0.01701052 -0.01822049 88 89 119 2510
0.01397143 -0.01915929 88 89 119 2117
0.01198444 -0.01970354 80 81 111 2157
0.00116215 -0.02252153 85 81 106 2217
0.00014308 -0.02297083 85 81 106 2117
-0.00086695 -0.02329724 85 81 106 2078
-0.00372741 -0.02375383 88 82 108 2375
-0.00959860 -0.02542887 90 81 112 2517
-0.01145369 -0.02570231 91 81 115 2485
-0.01844296 -0.02790736 105 105 141 17482
-0.01941996 -0.02812519 129 130 160 25614
-0.02026050 -0.02817378 129 130 160 34617
-0.02127505 -0.02848029 179 181 204 42660
-0.02221451 -0.02852806 226 229 246 48632
-0.02423909 -0.02924223 245 249 255 50387
-0.02528204 -0.02951384 246 251 255 50388
-0.02630114 -0.03004499 246 251 255 50410
-0.02714169 -0.02993048 243 248 251 50533
-0.02811412 -0.03008677 243 249 249 50428
-0.03024677 -0.03100472 243 249 247 50432
-0.03108269 -0.03091025 243 249 247 50491
-0.03216777 -0.03149518 243 249 247 50412
-0.03395688 -0.03179649 243 249 249 50514
-0.03688788 -0.03253152 243 249 249 50411
-0.03797297 -0.03295334 243 249 249 50372
-0.03884647 -0.03302879 247 251 250 50332
-0.03992700 -0.03347053 244 249 245 50560
-0.04093700 -0.03371508 244 249 245 50538
-0.04191405 -0.03393299 246 250 249 50475
-0.04282958 -0.03415877 243 247 250 50295
-0.04380209 -0.03431494 243 247 250 50074
0.05562700 -0.00695418 142 138 152 50186
0.05457949 -0.00736900 213 216 221 50442
0.05370145 -0.00742474 237 242 245 50421
0.05255947 -0.00794016 237 242 245 50362
0.05164839 -0.00802244 248 253 255 50463
0.05056785 -0.00854582 242 247 250 50403
0.04975582 -0.00854757 242 247 250 50402
0.04864685 -0.00887318 242 247 250 50265
0.04766526 -0.00923387 244 249 252 50190
0.04672124 -0.00950650 244 249 252 50190
0.04571585 -0.00960819 241 246 249 50324
0.04477184 -0.00988062 241 246 249 50209
0.04368667 -0.01038376 241 246 249 50287
0.04270971 -0.01060179 242 247 250 50575
0.03974565 -0.01136374 242 247 250 50366
0.03890065 -0.01147401 242 247 250 50531
0.03789065 -0.01171896 242 247 250 50326
0.03674413 -0.01221428 242 247 250 50328
0.03572958 -0.01260204 242 247 250 50196
0.03475252 -0.01281994 242 247 250 50369
0.03377555 -0.01311923 242 247 250 50349
0.03286446 -0.01320189 242 248 248 50177
0.03098104 -0.01344077 240 246 244 50599
0.02898490 -0.01418963 242 248 246 50431
0.02794187 -0.01446111 244 250 250 50391
0.02696035 -0.01490378 242 247 251 50143
0.02602087 -0.01495156 242 247 251 50216
0.02497788 -0.01522318 240 245 251 47371
0.02402925 -0.01547577 245 249 255 40450
0.02295335 -0.01585590 245 249 255 27939
0.02018726 -0.01637504 204 206 227 4628
0.01917264 -0.01676266 204 206 227 3082
0.01027151 -0.01917191 87 88 119 2275
0.00831293 -0.01975083 86 83 110 2282
0.00524532 -0.02065504 85 83 107 2175
0.00440486 -0.02062231 85 83 107 2017
0.00147378 -0.02135720 86 82 107 2182
0.00039324 -0.02179893 85 81 106 2100
-0.00136284 -0.02207332 85 81 106 2167
-0.00450087 -0.02317442 85 81 108 2310
-0.00638892 -0.02355638 86 81 111 2242
-0.01114662 -0.02468137 89 84 116 2492
-0.01232609 -0.02520355 90 83 116 2717
-0.01319959 -0.02519774 90 83 116 2832
-0.01421414 -0.02566714 91 85 119 3232
-0.01627172 -0.02632658 90 89 123 7421
-0.01711218 -0.02629385 105 105 139 15067
-0.01819733 -0.02679700 139 140 170 24121
-0.02015128 -0.02723266 189 191 216 40578
-0.02119886 -0.02772900 231 234 253 47546
-0.02217586 -0.02794683 231 234 253 50141
-0.02311986 -0.02805635 242 245 255 50309
-0.02399337 -0.02805035 239 243 252 50269
-0.02700406 -0.02918715 244 250 250 50493
-0.02794807 -0.02937812 244 250 250 50513
-0.03179015 -0.03019561 244 250 248 50735
-0.03283773 -0.03061029 244 250 250 50536
-0.03465525 -0.03079546 244 250 250 50556
-0.03661383 -0.03137420 244 249 252 50350
-0.03759080 -0.03167367 244 250 250 50370
-0.03863838 -0.03200690 245 249 248 50312
-0.03964841 -0.03233311 245 249 248 50495
-0.04062993 -0.03269415 244 249 245 50538
-0.04160237 -0.03276898 246 250 249 50580
-0.04258396 -0.03312988 246 250 249 50475
-0.04352797 -0.03332085 244 248 251 50237
-0.04454252 -0.03362715 241 244 249 50006
0.05492405 -0.00601490 228 231 236 50399
0.05377753 -0.00651021 228 231 236 50302
0.05175298 -0.00722438 245 250 253 50265
0.05087956 -0.00721851 245 250 253 50362
0.04979440 -0.00780310 241 246 249 50191
0.04898691 -0.00774352 241 246 249 50170
0.04780743 -0.00834734 241 246 249 50210
0.04699536 -0.00826785 244 249 252 50265
0.04605136 -0.00854028 243 248 251 50445
0.04504133 -0.00878504 243 248 251 50424
0.04406889 -0.00894134 241 246 249 50208
0.04298836 -0.00930141 242 247 250 50228
0.04204434 -0.00957384 242 247 250 50385
0.04102979 -0.00996179 242 247 250 50406
0.04015630 -0.00995579 242 247 250 50305
0.03911326 -0.01022747 242 247 250 50425
0.03715467 -0.01088786 242 247 250 50366
0.03620611 -0.01114038 242 247 250 50268
0.03519611 -0.01146679 242 247 250 50175
0.03324208 -0.01190232 242 247 250 50327
0.03226511 -0.01212035 242 247 250 50308
0.03125509 -0.01236491 240 246 246 50368
0.03031108 -0.01255588 240 246 246 50576
0.02916456 -0.01305140 242 248 248 50557
0.02824895 -0.01327706 246 251 254 50472
0.02713998 -0.01368391 246 251 254 50312
0.02636090 -0.01374047 242 247 250 50311
0.02525193 -0.01414752 236 241 245 50312
0.02437391 -0.01428471 236 241 245 50123
0.02322284 -0.01484177 239 244 250 43275
0.02133481 -0.01522372 243 247 255 22375
0.02036237 -0.01538001 237 241 253 13582
0.01935235 -0.01562477 235 238 255 6250
0.01628021 -0.01667196 144 146 169 2646
0.01355171 -0.01702119 86 87 118 2471
0.01142359 -0.01787740 90 90 124 2414
0.00366891 -0.01979119 86 82 107 1985
-0.00031423 -0.02100263 86 82 109 2078
-0.00230122 -0.02146522 85 80 110 2142
-0.00719542 -0.02284078 86 81 113 2242
-0.01016400 -0.02366428 85 81 114 2635
-0.01306659 -0.02443418 86 82 115 3082
-0.01505356 -0.02497841 92 88 121 6135
-0.01694160 -0.02527872 145 146 174 19457
-0.01775375 -0.02544366 145 146 174 30028
-0.01882966 -0.02574232 191 193 216 38325
-0.01987724 -0.02615700 231 234 253 46464
-0.02072233 -0.02618568 231 234 253 49389
-0.02176529 -0.02653895 249 252 255 50230
-0.02281287 -0.02695363 240 244 255 50554
-0.02375227 -0.02700154 240 244 255 50468
-0.02466789 -0.02730885 233 238 244 50448
-0.02756594 -0.02793536 244 250 250 50532
-0.02864647 -0.02845854 244 250 248 50429
-0.02958596 -0.02842488 244 250 248 50532
-0.03053452 -0.02875905 244 250 248 50620
-0.03151148 -0.02905833 244 250 248 50711
-0.03255907 -0.02947302 244 250 248 50622
-0.03448007 -0.02980037 244 249 252 50689
-0.03539567 -0.03010768 244 249 252 50472
-0.03637275 -0.03032538 244 249 253 50514
-0.03731676 -0.03059801 244 249 252 50493
-0.03836426 -0.03093117 244 249 252 50312
-0.04136588 -0.03186304 244 248 247 50496
-0.04237588 -0.03210798 247 251 252 50414
-0.04335287 -0.03232583 246 250 253 50393
-0.04416490 -0.03240923 246 250 253 50352
-0.04514198 -0.03254548 243 246 251 48507
0.05523115 -0.00491230 159 157 170 50222
0.05408463 -0.00540762 228 231 236 50224
0.05219658 -0.00587122 240 245 248 50361
0.05115360 -0.00622430 245 250 253 50402
0.05020504 -0.00647701 241 246 249 50302
0.04919957 -0.00657857 241 246 249 50263
0.04825101 -0.00691255 241 246 249 50264
0.04724554 -0.00709576 244 249 252 50264
0.04626404 -0.00737533 244 249 252 50423
0.04532001 -0.00764777 243 248 251 50465
0.04427243 -0.00806244 241 246 249 50227
0.03942034 -0.00920653 242 247 250 50286
0.03827382 -0.00962020 242 247 250 50230
0.03631525 -0.01019913 242 247 250 50175
0.03527228 -0.01055219 242 247 250 50176
0.03436122 -0.01071631 242 247 250 50213
0.03341266 -0.01105048 242 247 250 50290
0.03159512 -0.01115401 242 247 250 50427
0.02758359 -0.01233076 246 251 254 50409
0.02643706 -0.01290773 242 247 250 50412
0.02556356 -0.01290173 242 247 250 50177
0.02461499 -0.01323590 236 241 245 50234
0.02360501 -0.01348065 239 244 250 50088
0.02256202 -0.01375227 239 244 250 46485
0.02161346 -0.01408644 243 247 255 36967
0.02060346 -0.01433100 237 241 253 25428
0.01763027 -0.01529774 195 198 217 4307
