//U V R G B Intensity
0.00975990 -0.02277859 104 105 125 775
0.01751968 -0.01871138 80 81 102 996
0.02288647 -0.01574074 92 90 112 996
0.02633091 -0.01375008 116 113 134 1246
0.03264284 -0.01014001 162 161 179 15335
0.03468593 -0.00917519 162 161 179 22975
0.03547879 -0.00855372 162 161 179 25185
0.03627164 -0.00809826 162 161 179 26296
0.03771952 -0.00730844 162 161 179 27167
0.03831416 -0.00713349 218 217 231 27864
0.03991489 -0.00616029 218 217 231 27389
0.04115011 -0.00538117 218 217 231 26082
0.04209524 -0.00474176 218 217 231 26610
0.04383322 -0.00381288 218 217 231 28096
0.04512883 -0.00320704 232 235 244 29092
0.04592168 -0.00258556 232 235 244 28710
0.04857386 -0.00138293 232 235 244 27850
0.04921443 -0.00094543 232 235 244 27500
0.05000730 -0.00032395 232 235 244 27617
0.05044967 -0.00016630 235 240 244 28092
0.05154706 0.00049106 235 240 244 27267
0.05279731 0.00100043 235 240 244 26710
0.05374243 0.00163985 235 240 244 26492
0.05503804 0.00241171 235 240 244 24053
0.05598315 0.00305112 235 240 244 18535
0.05677601 0.00334058 235 240 244 12178
0.05787341 0.00383193 233 242 241 6571
0.05897138 0.00448874 233 242 241 3346
0.05945912 0.00490886 233 242 241 1457
-0.03538099 -0.04701592 130 140 152 11160
-0.03379528 -0.04610500 130 140 152 22028
-0.03269790 -0.04561364 130 140 152 23610
-0.03175217 -0.04497478 130 140 152 24128
-0.03065480 -0.04431679 178 188 197 24953
-0.02986193 -0.04402733 178 188 197 26042
-0.02876454 -0.04336997 178 188 197 26567
-0.02797168 -0.04274850 178 188 197 27228
-0.02733110 -0.04247699 178 188 197 27117
-0.02608144 -0.04180169 178 188 197 26142
-0.02498346 -0.04114424 178 188 197 25046
-0.02150750 -0.03928650 212 221 230 26453
-0.01946499 -0.03815511 212 221 230 26346
-0.01821474 -0.03748036 210 219 226 26667
-0.01722367 -0.03691103 210 219 226 26557
-0.01612629 -0.03625303 210 219 226 26882
-0.01249747 -0.03421190 210 219 226 24025
-0.01140009 -0.03355390 211 218 228 22010
-0.01075949 -0.03328302 211 218 228 18846
-0.00950984 -0.03244108 211 218 228 14671
-0.00856470 -0.03196766 211 218 228 9771
-0.00667387 -0.03102141 211 218 228 3621
-0.00429531 -0.02965502 205 209 221 1289
-0.00304565 -0.02897908 205 209 221 1100
0.00456186 -0.02459780 152 153 171 867
0.00660438 -0.02363240 104 105 125 864
0.00815917 -0.02275511 104 105 125 846
0.00864748 -0.02233555 104 105 125 842
0.02438029 -0.01369296 92 90 112 1132
0.02910591 -0.01099328 116 113 134 3021
0.03163733 -0.00944286 162 161 179 17650
0.03258246 -0.00913546 162 161 179 21753
0.03572295 -0.00718124 162 161 179 26507
0.03636295 -0.00690918 162 161 179 27282
0.03810151 -0.00581486 218 217 231 26725
0.04014403 -0.00501610 218 217 231 26085
0.04139369 -0.00417415 218 217 231 26939
0.04238476 -0.00360483 218 217 231 27507
0.04363501 -0.00293007 218 217 231 28339
0.04427560 -0.00265857 232 235 244 28839
0.04506844 -0.00203711 232 235 244 29092
0.04601357 -0.00172970 232 235 244 28217
0.04680642 -0.00110822 232 235 244 27046
0.04836121 -0.00039695 232 235 244 27850
0.04930633 0.00024309 232 235 244 27267
0.04994692 0.00067998 232 235 244 27500
0.05073978 0.00113544 235 240 244 26821
0.05214169 0.00182933 235 240 244 26710
0.05293456 0.00228479 235 240 244 27264
0.05403195 0.00277678 235 240 244 26382
0.05528219 0.00345153 235 240 244 22407
0.05577051 0.00387110 235 240 244 18071
0.05656337 0.00432656 233 242 241 11703
0.05766076 0.00481792 233 242 241 6557
-0.03544138 -0.04584599 130 140 152 18914
-0.03449624 -0.04520656 130 140 152 22250
-0.03370339 -0.04491711 130 140 152 24492
-0.03275826 -0.04427706 130 140 152 25339
-0.03181314 -0.04380365 130 140 152 24957
-0.03117257 -0.04336614 178 188 197 25839
-0.03007516 -0.04287478 178 188 197 26789
-0.02847444 -0.04190158 178 188 197 27689
-0.02787979 -0.04172662 178 188 197 27228
-0.02504442 -0.04013975 212 221 230 25046
-0.02425158 -0.03951829 212 221 230 24667
-0.02330644 -0.03921089 212 221 230 25235
-0.02205621 -0.03836950 212 221 230 26035
-0.02031823 -0.03744063 212 221 230 26560
-0.01932716 -0.03687130 212 221 230 26885
-0.01853429 -0.03641583 210 219 226 26885
-0.01743691 -0.03575847 210 219 226 26775
-0.01633892 -0.03526704 210 219 226 27217
-0.01554608 -0.03481158 210 219 226 26775
-0.01464689 -0.03426809 210 219 226 25724
-0.01400631 -0.03399659 210 219 226 25924
-0.01306117 -0.03352317 211 218 228 24028
-0.01176557 -0.03275130 211 218 228 22385
-0.01097272 -0.03212983 211 218 228 20371
-0.00987474 -0.03163904 211 218 228 16942
-0.00767997 -0.03032369 211 218 228 7964
-0.00514912 -0.02893935 205 209 221 2003
0.00445555 -0.02368915 152 153 171 889
0.00585747 -0.02282926 152 153 171 907
0.00983678 -0.02065631 104 105 125 842
0.01142249 -0.01974538 104 105 125 860
0.01267214 -0.01890344 80 81 102 964
0.03078352 -0.00889383 116 113 134 20025
0.03127184 -0.00864090 162 161 179 23560
0.03316208 -0.00752744 162 161 179 26946
0.03425948 -0.00703609 162 161 179 27285
0.03790330 -0.00476604 218 217 231 27164
0.03869615 -0.00431058 218 217 231 25874
0.03913794 -0.00415301 218 217 231 25574
0.04089093 -0.00332787 218 217 231 25671
0.04168378 -0.00270577 218 217 231 26503
0.04212617 -0.00254876 218 217 231 27625
0.04416869 -0.00141735 232 235 244 27971
0.04526667 -0.00076054 232 235 244 27271
0.04784343 0.00055369 232 235 244 26825
0.04939764 0.00143154 232 235 244 26710
0.04988596 0.00168510 235 240 244 26714
0.05078513 0.00222860 235 240 244 26074
0.05173085 0.00270145 235 240 244 26071
0.05282824 0.00352545 235 240 244 26278
0.05397158 0.00411272 235 240 244 24692
0.05461215 0.00455023 235 240 244 21382
0.05570955 0.00504160 235 240 244 15917
0.05711206 0.00573492 233 242 241 9210
0.05790492 0.00619038 233 242 241 4707
0.05869777 0.00681186 233 242 241 2421
-0.03739257 -0.04578831 130 140 152 11296
-0.03565459 -0.04485943 130 140 152 21378
-0.03406889 -0.04411453 130 140 152 25842
-0.03217865 -0.04283505 178 188 197 26571
-0.03077612 -0.04230836 178 188 197 27346
-0.02983100 -0.04150231 178 188 197 28167
-0.02934268 -0.04124938 178 188 197 27346
-0.02684279 -0.03989870 178 188 197 25235
-0.02604992 -0.03960923 178 188 197 25239
-0.02495254 -0.03895125 212 221 230 25332
-0.02431194 -0.03868036 212 221 230 25432
-0.02336682 -0.03787431 212 221 230 25332
-0.02018039 -0.03615683 212 221 230 26139
-0.01893073 -0.03548089 210 219 226 26450
-0.01879290 -0.03535977 210 219 226 26778
-0.01784776 -0.03488572 210 219 226 27221
-0.01675037 -0.03422836 210 219 226 26342
-0.01514966 -0.03358718 210 219 226 26132
-0.01435678 -0.03296570 210 219 226 26132
-0.01325940 -0.03247436 210 219 226 25321
-0.01277109 -0.03205479 211 218 228 25035
-0.01182595 -0.03158138 211 218 228 24382
-0.01072857 -0.03092401 211 218 228 21428
-0.00978343 -0.03045060 211 218 228 18896
-0.00853320 -0.02977523 211 218 228 14971
-0.00774033 -0.02931976 211 218 228 10100
-0.00709975 -0.02888225 205 209 221 5846
-0.00569782 -0.02818835 205 209 221 3564
0.00091864 -0.02437640 152 153 171 899
0.01230722 -0.01810141 80 81 102 935
0.01465428 -0.01676811 80 81 102 992
0.01514261 -0.01651454 80 81 102 1003
0.01639284 -0.01583980 80 81 102 989
0.01953275 -0.01405104 92 90 112 1025
0.02743037 -0.00953005 116 113 134 9939
0.02898515 -0.00881878 116 113 134 15892
0.02993028 -0.00834537 116 113 134 20921
0.03057087 -0.00790785 162 161 179 23814
0.03151599 -0.00726843 162 161 179 25382
0.03276565 -0.00659249 162 161 179 26400
0.03355852 -0.00630303 162 161 179 27396
0.03419910 -0.00586552 162 161 179 27746
0.03798017 -0.00380644 218 217 231 25878
0.03953437 -0.00292860 218 217 231 25874
0.04142521 -0.00181570 218 217 231 26289
0.04191293 -0.00139558 218 217 231 28217
0.04316318 -0.00072083 232 235 244 28339
0.04540392 0.00035843 232 235 244 27271
0.04650188 0.00101524 232 235 244 27853
0.04778248 0.00172482 232 235 244 26607
0.05028239 0.00307552 235 240 244 26603
0.05360608 0.00508132 235 240 244 23207
0.05516086 0.00579259 235 240 244 20321
0.05580144 0.00606410 233 242 241 15392
-0.03855094 -0.04510917 130 140 152 10653
-0.03650784 -0.04397833 130 140 152 21953
-0.03492212 -0.04323341 130 140 152 26046
-0.03412926 -0.04277794 130 140 152 27350
-0.03193449 -0.04162923 178 188 197 27928
-0.03068424 -0.04095385 178 188 197 28046
-0.02973912 -0.04031444 178 188 197 27342
-0.02940364 -0.04007825 178 188 197 26253
-0.02736054 -0.03894804 178 188 197 26039
-0.02547030 -0.03800060 212 221 230 25835
-0.02391552 -0.03728995 212 221 230 26246
-0.02312267 -0.03666848 212 221 230 26671
-0.02024135 -0.03515171 212 221 230 25728
-0.01960075 -0.03488082 210 219 226 26242
-0.01835109 -0.03403888 210 219 226 26242
-0.01710084 -0.03319749 210 219 226 26132
-0.01382310 -0.03145361 211 218 228 25721
-0.01222237 -0.03064642 211 218 228 25224
-0.01208512 -0.03035873 211 218 228 24471
-0.01048439 -0.02955154 211 218 228 22303
-0.01014893 -0.02931536 211 218 228 20053
-0.00889870 -0.02864062 211 218 228 15803
-0.00810584 -0.02818516 211 218 228 11264
-0.00606331 -0.02705375 205 209 221 4132
-0.00023973 -0.02402928 152 153 171 953
0.00040087 -0.02359175 152 153 171 982
0.00305304 -0.02222312 152 153 171 846
0.00762698 -0.01954193 104 105 125 899
0.00811528 -0.01912237 104 105 125 921
0.00906042 -0.01864895 104 105 125 871
0.02703395 -0.00859509 116 113 134 13842
0.02797907 -0.00812169 116 113 134 19782
0.02956479 -0.00721076 116 113 134 23642
0.03285755 -0.00540461 162 161 179 27167
0.03349813 -0.00513310 162 161 179 27282
0.03429098 -0.00451163 162 161 179 27171
0.03648577 -0.00336228 218 217 231 27278
0.03727863 -0.00290681 218 217 231 26507
0.03842197 -0.00231954 218 217 231 24892
0.03967220 -0.00164417 218 217 231 25178
0.03996231 -0.00133846 218 217 231 25874
0.04136424 -0.00081121 218 217 231 27275
0.04215710 -0.00018974 218 217 231 27275
0.04279768 0.00024777 232 235 244 26935
0.04404793 0.00075715 232 235 244 27971
0.04468793 0.00119459 232 235 244 27735
0.04613640 0.00198384 232 235 244 28214
0.04723377 0.00247519 232 235 244 27617
0.04802664 0.00293066 232 235 244 28210
0.04956641 0.00391230 235 240 244 25864
0.05051154 0.00455172 235 240 244 25864
0.05226452 0.00537685 235 240 244 25460
0.05285916 0.00571844 235 240 244 24692
0.05429260 0.00661143 235 240 244 21039
0.05574048 0.00740061 233 242 241 15467
0.05778358 0.00836544 233 242 241 4707
-0.03656878 -0.04313984 130 140 152 23696
-0.03452570 -0.04217565 130 140 152 26464
-0.03403795 -0.04175551 130 140 152 27121
-0.03309226 -0.04111666 178 188 197 27932
-0.03199485 -0.04062466 178 188 197 27928
-0.02995233 -0.03932789 178 188 197 27003
-0.02885437 -0.03883647 178 188 197 26567
-0.02821437 -0.03839838 178 188 197 26892
-0.02681184 -0.03787169 178 188 197 26892
-0.02601901 -0.03725023 212 221 230 26675
-0.02348815 -0.03586589 212 221 230 26350
-0.02254304 -0.03522584 212 221 230 25932
-0.02159792 -0.03475243 212 221 230 25632
-0.01999719 -0.03377924 210 219 226 26557
-0.01935660 -0.03334172 210 219 226 26450
-0.01825921 -0.03285037 210 219 226 25524
-0.01731408 -0.03221094 210 219 226 25724
-0.01621612 -0.03172016 210 219 226 25524
-0.01511870 -0.03122816 210 219 226 25521
-0.01478324 -0.03099262 210 219 226 26028
-0.01368528 -0.03033582 211 218 228 25521
-0.01164276 -0.02920442 211 218 228 24289
-0.01084989 -0.02858294 211 218 228 23257
-0.01005705 -0.02829349 211 218 228 21360
-0.00298321 -0.02426163 205 209 221 1542
0.00556944 -0.01957293 104 105 125 928
0.00697136 -0.01871304 104 105 125 899
0.01736890 -0.01300737 92 90 112 992
0.02618014 -0.00804543 116 113 134 14882
0.02651617 -0.00781046 116 113 134 20275
0.02746130 -0.00717104 116 113 134 23475
0.03029726 -0.00575074 162 161 179 25782
0.03343718 -0.00396197 162 161 179 26728
0.03627312 -0.00254231 218 217 231 26507
0.03767505 -0.00168241 218 217 231 25374
0.03862018 -0.00120901 218 217 231 25474
0.03895623 -0.00097339 218 217 231 25774
0.04035875 -0.00028069 218 217 231 25274
0.04145613 0.00037730 218 217 231 25771
0.04354458 0.00160399 232 235 244 26389
0.04433745 0.00189345 232 235 244 27271
0.04702113 0.00362782 232 235 244 27382
0.04781399 0.00391727 232 235 244 27046
0.05031331 0.00543452 235 240 244 25864
0.05110617 0.00588999 235 240 244 26175
0.05205187 0.00636284 235 240 244 25860
0.05284473 0.00681830 235 240 244 25071
0.05363758 0.00727376 235 240 244 24325
0.05519179 0.00798559 233 242 241 20971
0.05598465 0.00860707 233 242 241 14971
0.05692976 0.00908047 233 242 241 8717
0.05757034 0.00935198 233 242 241 4264
-0.03946513 -0.04355559 130 140 152 14917
-0.03757431 -0.04244332 130 140 152 23696
-0.03678143 -0.04215386 130 140 152 25150
-0.03553178 -0.04147792 130 140 152 25539
-0.03519572 -0.04107692 130 140 152 26685
-0.03364153 -0.04036509 130 140 152 26789
-0.03190297 -0.03927078 178 188 197 27232
-0.03126297 -0.03883270 178 188 197 26896
-0.02827473 -0.03739445 178 188 197 27803
-0.02748189 -0.03677298 212 221 230 26457
-0.02653677 -0.03629958 212 221 230 25835
-0.02418913 -0.03496684 212 221 230 25432
-0.02245116 -0.03403797 212 221 230 25235
-0.02165828 -0.03358249 212 221 230 25928
-0.01961577 -0.03245109 210 219 226 26775
-0.01801504 -0.03164454 210 219 226 26557
-0.01627708 -0.03071503 210 219 226 25424
-0.01328884 -0.02894477 211 218 228 25521
-0.01269420 -0.02860317 211 218 228 25721
-0.01185540 -0.02821843 211 218 228 25224
-0.01060574 -0.02737648 211 218 228 24378
-0.00996516 -0.02727099 211 218 228 21935
-0.00841038 -0.02639433 211 218 228 18264
-0.00746526 -0.02575429 205 209 221 14539
-0.00572727 -0.02482542 205 209 221 6096
-0.00462987 -0.02416804 205 209 221 3671
-0.00414156 -0.02391449 205 209 221 2335
-0.00084881 -0.02194234 152 153 171 1064
0.00058464 -0.02121537 152 153 171 1042
0.00152978 -0.02074195 152 153 171 989
0.00656051 -0.01784028 104 105 125 860
0.01636282 -0.01247565 80 81 102 1042
0.01715567 -0.01202020 92 90 112 1092
0.01935104 -0.01087204 92 90 112 1246
0.02361985 -0.00822619 116 113 134 11842
0.02581522 -0.00707740 116 113 134 22128
0.02706488 -0.00656810 116 113 134 24075
0.02740093 -0.00616647 116 113 134 25000
0.02865060 -0.00565717 116 113 134 25989
0.02974799 -0.00483380 162 161 179 26621
0.03054083 -0.00454435 162 161 179 27632
0.03194335 -0.00368502 162 161 179 27628
0.03368133 -0.00292215 162 161 179 28346
0.03686776 -0.00103803 218 217 231 26082
0.03781290 -0.00056461 218 217 231 25774
0.04080053 0.00120620 218 217 231 25974
0.04124290 0.00152985 218 217 231 26185
0.04188349 0.00196737 232 235 244 25871
0.04267635 0.00242284 232 235 244 25974
0.04407885 0.00295014 232 235 244 26825
0.04581684 0.00421103 232 235 244 26607
0.04726472 0.00500021 232 235 244 26178
0.04775303 0.00525377 235 240 244 26285
0.04885043 0.00574513 235 240 244 27042
0.04994840 0.00623655 235 240 244 27267
0.05104579 0.00689392 235 240 244 26492
0.05289010 0.00791146 235 240 244 25660
0.05383580 0.00838430 235 240 244 25260
0.05432354 0.00880444 233 242 241 21310
0.05592426 0.00977700 233 242 241 14599
0.05671712 0.01006646 233 242 241 7703
0.05750997 0.01068792 233 242 241 3642
-0.03842811 -0.04189429 140 147 163 22325
-0.03604955 -0.04036126 140 147 163 25742
-0.03464702 -0.03983457 140 147 163 25739
-0.03370192 -0.03919453 195 205 215 26042
-0.03321358 -0.03877558 195 205 215 26253
-0.03242074 -0.03832012 195 205 215 26046
-0.03007368 -0.03715283 195 205 215 27342
-0.02928083 -0.03669737 195 205 215 27692
-0.02848796 -0.03607589 195 205 215 26892
-0.02614032 -0.03507517 215 225 234 24950
-0.02519521 -0.03443576 215 225 234 24575
-0.02315211 -0.03330491 215 225 234 24664
-0.02235926 -0.03268345 215 225 234 25628
-0.02187152 -0.03242932 209 218 225 26889
-0.02092582 -0.03195647 209 218 225 27796
-0.01932567 -0.03114935 209 218 225 27564
-0.01822827 -0.03049135 209 218 225 26239
-0.01684078 -0.02969429 209 218 225 25624
-0.01524005 -0.02905374 209 218 225 26028
-0.01429494 -0.02824769 216 225 232 26128
-0.01380661 -0.02816076 216 225 232 26446
-0.01240469 -0.02730087 216 225 232 25817
-0.01161181 -0.02667940 216 225 232 25417
-0.01066613 -0.02637256 216 225 232 24285
-0.00941645 -0.02569661 216 225 232 21782
-0.00752620 -0.02458379 219 226 236 15357
0.00082879 -0.01984290 185 191 205 1000
0.01346707 -0.01272595 107 110 129 1042
0.01819269 -0.01019289 111 112 132 1321
0.02371174 -0.00703831 157 158 176 20728
0.02496141 -0.00636236 157 158 176 24167
0.02560198 -0.00592485 157 158 176 26200
0.02685223 -0.00541612 157 158 176 26407
0.02794962 -0.00475812 157 158 176 26403
0.02828567 -0.00452313 206 208 223 26092
0.02983988 -0.00381130 206 208 223 26946
0.03093726 -0.00315393 206 208 223 27514
0.03267584 -0.00205899 206 208 223 27864
0.03377321 -0.00140163 206 208 223 27392
0.03426154 -0.00131407 206 208 223 26617
0.03551120 -0.00063876 237 239 252 26614
0.03660859 0.00018525 237 239 252 26292
0.03709691 0.00043818 237 239 252 26832
0.04038966 0.00207831 237 239 252 26610
0.04072572 0.00247994 230 233 242 26396
0.04276824 0.00361134 230 233 242 26392
0.04417017 0.00430460 230 233 242 26607
0.04641148 0.00554931 230 233 242 26074
0.04670157 0.00568837 230 233 242 26714
0.04779897 0.00651237 223 228 232 27728
0.04889637 0.00683773 223 228 232 27850
0.05019256 0.00760902 223 228 232 27153
0.05098541 0.00823049 223 228 232 26278
0.05193054 0.00870390 223 228 232 26382
0.05302793 0.00919526 223 228 232 26171
0.05461365 0.01010619 233 239 239 19764
0.05540649 0.01056164 233 239 239 12578
-0.04053160 -0.04185457 140 147 163 17642
-0.03864077 -0.04074167 140 147 163 24864
-0.03675051 -0.03979485 140 147 163 25642
-0.03626218 -0.03937527 140 147 163 25057
-0.03406741 -0.03822593 195 205 215 25539
-0.03296943 -0.03756913 195 205 215 25839
-0.03232943 -0.03713106 195 205 215 25939
-0.03077464 -0.03625376 195 205 215 26142
-0.02918893 -0.03550885 195 205 215 26567
-0.02650583 -0.03394057 215 225 234 24392
-0.02540786 -0.03344978 215 225 234 24300
-0.02306081 -0.03211647 215 225 234 26135
-0.02226794 -0.03182700 215 225 234 27335
-0.02147509 -0.03120554 209 218 225 28035
-0.02022484 -0.03053016 209 218 225 27446
-0.01943199 -0.03024071 209 218 225 26342
-0.01719127 -0.02899607 209 218 225 26132
-0.01565149 -0.02784841 216 225 232 25921
-0.01376066 -0.02690215 216 225 232 26553
-0.01151993 -0.02565689 216 225 232 24935
-0.00868399 -0.02407123 219 226 236 19453
-0.00758658 -0.02341322 219 226 236 17435
-0.00569633 -0.02246640 219 226 236 9271
-0.00347004 -0.02111796 185 191 205 2307
0.00375607 -0.01723416 142 147 166 971
0.00470118 -0.01659474 142 147 166 975
0.00659143 -0.01564792 142 147 166 950
0.00927455 -0.01407899 107 110 129 967
0.01499182 -0.01081053 107 110 129 1203
0.01639432 -0.00995120 111 112 132 1232
0.02176052 -0.00714665 157 158 176 17235
0.02301077 -0.00630525 157 158 176 22585
0.02663900 -0.00442957 157 158 176 26950
0.02852926 -0.00331611 206 208 223 25582
0.03026781 -0.00222179 206 208 223 26728
0.03151747 -0.00154585 206 208 223 27282
0.03276714 -0.00103655 206 208 223 27057
0.03310318 -0.00063493 206 208 223 26942
0.03465797 0.00007634 237 239 252 27167
0.03734107 0.00147863 237 239 252 25978
0.04002417 0.00304692 237 239 252 26185
0.04191501 0.00432582 230 233 242 26182
0.04380525 0.00510663 230 233 242 26825
0.04505491 0.00594858 230 233 242 25767
0.04694516 0.00689540 223 228 232 27382
0.04853088 0.00797233 223 228 232 26928
0.04982706 0.00857762 223 228 232 26710
0.05217469 0.00990973 223 228 232 26382
0.05246422 0.01004999 223 228 232 25460
0.05371446 0.01089137 233 239 239 22407
0.05481185 0.01138273 233 239 239 17678
0.05560471 0.01183819 233 239 239 10975
0.05894342 0.01357426 233 239 239 1200
-0.04203983 -0.04147380 101 108 126 14717
-0.04028742 -0.04064810 140 147 163 21953
-0.03934231 -0.04000869 140 147 163 24492
-0.03775659 -0.03909776 140 147 163 25442
-0.03681089 -0.03845828 140 147 163 26046
-0.03601802 -0.03833546 140 147 163 25542
-0.03476838 -0.03749352 195 205 215 25739
