//U V R G B Intensity
-0.03958899 -0.02269422 97 97 125 19617
-0.04014140 -0.02273776 148 140 164 19757
-0.04054124 -0.02253832 148 140 164 19828
-0.04132280 -0.02251714 148 140 164 19900
-0.04179893 -0.02243919 148 140 164 19550
-0.04275118 -0.02228330 148 140 164 19142
-0.04315102 -0.02208386 148 140 164 19278
-0.04339800 -0.02228589 148 140 164 19757
-0.04442654 -0.02203624 194 176 192 20796
-0.04638950 -0.02136435 194 176 192 20878
-0.04678905 -0.02137928 194 176 192 20796
-0.04781788 -0.02134534 194 176 192 19478
-0.04829401 -0.02126740 194 176 192 18946
-0.04939883 -0.02092440 236 199 206 18814
-0.04979867 -0.02094021 236 199 206 18814
-0.05090350 -0.02059723 236 199 206 19828
-0.05115077 -0.02079972 236 199 206 19971
-0.05240816 -0.02048488 236 199 206 18378
-0.05280801 -0.02028544 236 199 206 16614
-0.05351299 -0.02014229 236 199 206 13971
-0.05383655 -0.02003620 234 179 174 10760
-0.05501765 -0.01981470 234 179 174 5596
0.04090564 -0.03844474 131 107 121 8903
0.03924811 -0.03793133 131 107 121 16310
0.03781973 -0.03791233 162 133 153 19610
0.03742018 -0.03771242 162 133 153 19960
0.03694405 -0.03763448 162 133 153 20253
0.03576265 -0.03741345 162 133 153 20478
0.03616249 -0.03761288 162 133 153 20182
0.03513396 -0.03736365 162 133 153 20035
0.03481040 -0.03725755 162 133 153 19817
0.03433427 -0.03717961 162 133 153 20035
0.03314395 -0.03698474 194 165 187 20946
0.03266783 -0.03690679 194 165 187 21107
0.03108688 -0.03648586 194 165 187 20632
0.02895322 -0.03610933 194 165 187 18807
0.02847710 -0.03603138 201 173 196 18682
0.02792468 -0.03607493 201 173 196 18682
0.02729599 -0.03581030 201 173 196 19132
0.02642002 -0.03574775 201 173 196 18432
0.02602017 -0.03554831 201 173 196 17225
0.02523891 -0.03531142 201 173 196 16407
0.02421008 -0.03527748 201 173 196 12453
0.02318154 -0.03502784 176 152 178 7921
0.02215300 -0.03477860 176 152 178 4764
0.01977237 -0.03438887 130 112 136 1471
0.01676304 -0.03394932 130 112 136 1021
0.01082958 -0.03270736 92 76 102 939
0.00797281 -0.03223968 84 70 95 914
0.00395278 -0.03128374 90 74 100 921
0.00355323 -0.03129908 90 74 100 957
0.00267726 -0.03123654 90 74 100 985
0.00101973 -0.03072271 88 72 98 1014
-0.00522779 -0.02956321 86 68 92 875
-0.00737957 -0.02923908 86 68 92 875
-0.00833182 -0.02908318 89 70 90 907
-0.01038890 -0.02879913 89 70 90 875
-0.01212271 -0.02840681 89 70 90 807
-0.01322753 -0.02827907 86 65 80 835
-0.01512312 -0.02772627 86 65 80 825
-0.01529382 -0.02780682 86 65 80 792
-0.02265566 -0.02654625 89 77 97 860
-0.03381731 -0.02442065 75 74 105 7264
-0.03429344 -0.02434270 75 74 105 8707
-0.03547483 -0.02412165 97 97 125 12657
-0.03650337 -0.02387242 97 97 125 15939
-0.03713207 -0.02360738 97 97 125 16710
-0.03831318 -0.02338629 97 97 125 18503
-0.03888401 -0.02348269 97 97 125 19546
-0.03998883 -0.02335494 148 140 164 19757
-0.04077039 -0.02290326 148 140 164 19971
-0.04109365 -0.02301195 148 140 164 19757
-0.04282747 -0.02261962 148 140 164 19142
-0.04315102 -0.02251353 148 140 164 19278
-0.04385601 -0.02258522 148 140 164 19971
-0.04821743 -0.02157553 194 176 192 18882
-0.05050366 -0.02122674 236 199 206 19828
-0.05059807 -0.02140063 236 199 206 20042
-0.05153219 -0.02097709 236 199 206 20192
-0.05193204 -0.02099290 236 199 206 19903
-0.05296058 -0.02074325 236 199 206 15582
-0.05320785 -0.02094575 234 179 174 12775
-0.05406540 -0.02040068 234 179 174 9439
0.03909554 -0.03838915 131 107 121 13689
0.03884856 -0.03859077 131 107 121 15932
0.03821957 -0.03832660 131 107 121 17500
0.03686748 -0.03818611 162 133 153 19539
0.03568637 -0.03796501 162 133 153 20328
0.03536281 -0.03785892 162 133 153 19678
0.03450497 -0.03774398 162 133 153 19750
0.03410512 -0.03775979 162 133 153 20182
0.03378186 -0.03765323 162 133 153 19892
0.03172449 -0.03715481 194 165 187 20478
0.03117208 -0.03719835 194 165 187 20557
0.03054338 -0.03693331 194 165 187 20328
0.02999097 -0.03676202 194 165 187 19678
0.02974370 -0.03674968 194 165 187 19892
0.02809567 -0.03642401 201 173 196 18621
0.02659072 -0.03609729 201 173 196 17667
0.02619116 -0.03611222 201 173 196 17225
0.02571504 -0.03603428 201 173 196 15935
0.02516233 -0.03586345 201 173 196 14474
0.02483907 -0.03597172 201 173 196 12314
0.02421008 -0.03592239 201 173 196 10032
0.02373395 -0.03584444 176 152 178 7964
0.02302897 -0.03548606 176 152 178 6339
0.02285827 -0.03556660 176 152 178 4853
0.02152431 -0.03515846 176 152 178 2589
0.01906738 -0.03467539 130 112 136 1210
0.01645760 -0.03422092 130 112 136 1042
0.00750590 -0.03278042 84 70 95 917
0.00268618 -0.03164044 90 74 100 982
0.00196307 -0.03176453 90 74 100 1028
0.00045840 -0.03143734 88 72 98 1010
-0.00404668 -0.03042921 86 68 92 903
-0.00499893 -0.03027332 86 68 92 846
-0.00941852 -0.02954755 89 70 90 896
-0.01252255 -0.02885229 86 65 80 792
-0.01424715 -0.02843374 86 65 80 796
-0.01457071 -0.02854248 86 65 80 757
-0.01797989 -0.02790351 90 72 86 867
-0.01916099 -0.02768242 90 72 86 860
-0.02367499 -0.02670005 89 77 97 946
-0.02818928 -0.02593379 78 74 99 1085
-0.02929410 -0.02580605 78 74 99 1171
-0.03262699 -0.02504559 75 74 105 3389
-0.03435159 -0.02462663 75 74 105 5500
-0.03459886 -0.02482912 75 74 105 7028
-0.03507499 -0.02475118 75 74 105 8603
-0.03555112 -0.02467323 97 97 125 10146
-0.03673223 -0.02445173 97 97 125 14328
-0.03690322 -0.02431790 97 97 125 15714
-0.03768448 -0.02408100 97 97 125 16967
-0.03831318 -0.02403121 97 97 125 18139
-0.04029426 -0.02362613 148 140 164 20489
-0.04054124 -0.02382815 148 140 164 20335
-0.04124652 -0.02347023 148 140 164 19900
-0.04242762 -0.02324914 148 140 164 19278
-0.04282747 -0.02326454 148 140 164 19757
-0.04353274 -0.02312145 148 140 164 19900
-0.04377972 -0.02289381 148 140 164 20717
-0.04606594 -0.02254503 194 176 192 20046
-0.04749432 -0.02231119 194 176 192 19617
-0.04877014 -0.02226403 194 176 192 19075
-0.04947512 -0.02190606 236 199 206 19478
-0.05042737 -0.02196500 236 199 206 20564
-0.05193204 -0.02163782 236 199 206 19550
-0.05240816 -0.02155987 236 199 206 17232
-0.05303686 -0.02129482 236 199 206 14867
-0.05423639 -0.02112660 234 179 174 5532
0.03917183 -0.03912741 131 107 121 12100
0.03884856 -0.03902085 131 107 121 15025
0.03781973 -0.03877208 162 133 153 18132
0.03719103 -0.03872187 162 133 153 18557
0.03640948 -0.03848584 162 133 153 18871
0.03623878 -0.03856598 162 133 153 19539
0.03553351 -0.03842330 162 133 153 19539
0.03513396 -0.03843823 162 133 153 19678
0.03379078 -0.03805714 162 133 153 19539
0.03316208 -0.03800734 162 133 153 19610
0.03260967 -0.03762081 194 165 187 19471
0.03243868 -0.03791665 194 165 187 19892
0.03165741 -0.03767975 194 165 187 19471
0.03133386 -0.03757406 194 165 187 19539
0.03078144 -0.03740236 194 165 187 19817
0.03045789 -0.03751151 194 165 187 19678
0.02990548 -0.03734022 194 165 187 19400
0.02927678 -0.03707518 194 165 187 18617
0.02794281 -0.03688229 201 173 196 18310
0.02761954 -0.03699057 201 173 196 17557
0.02706684 -0.03660490 201 173 196 16960
0.02681986 -0.03680694 201 173 196 16310
0.02586761 -0.03665104 201 173 196 13785
0.02500976 -0.03632127 201 173 196 11567
0.02476278 -0.03630806 201 173 196 9367
0.02381053 -0.03615216 176 152 178 5914
0.02024849 -0.03554180 176 152 178 1392
0.01195252 -0.03385771 92 76 102 939
0.01100027 -0.03370182 92 76 102 917
-0.00118992 -0.03154181 88 72 98 899
-0.00387598 -0.03099358 86 68 92 899
-0.01029449 -0.02970024 89 70 90 832
-0.02042760 -0.02782388 90 72 86 903
-0.02351350 -0.02729106 89 77 97 871
-0.02469461 -0.02706956 89 77 97 1003
-0.02659912 -0.02675777 78 74 99 992
-0.03284693 -0.02559873 75 74 105 2350
-0.03379918 -0.02544283 75 74 105 3582
-0.03412274 -0.02533715 75 74 105 4435
-0.03475144 -0.02528694 75 74 105 5607
-0.03555112 -0.02510331 97 97 125 8571
-0.03625610 -0.02495976 97 97 125 10296
-0.03650337 -0.02494742 97 97 125 11946
-0.03863674 -0.02457003 97 97 125 18439
-0.03918915 -0.02439832 97 97 125 19275
-0.03981813 -0.02413415 97 97 125 19617
-0.04037055 -0.02417769 148 140 164 20117
-0.04099924 -0.02412790 148 140 164 20414
-0.04109365 -0.02408654 148 140 164 19971
-0.04298004 -0.02350752 148 140 164 19757
-0.04408515 -0.02338024 148 140 164 20117
-0.04448499 -0.02318080 148 140 164 20264
-0.04488454 -0.02341057 194 176 192 19828
-0.04558982 -0.02305264 194 176 192 19828
-0.04867543 -0.02251977 194 176 192 18946
-0.04907528 -0.02253517 194 176 192 18882
-0.04995125 -0.02225778 236 199 206 19689
-0.05120864 -0.02215819 236 199 206 19550
-0.05145591 -0.02214543 236 199 206 19342
-0.05216089 -0.02178705 236 199 206 17903
-0.05288429 -0.02191159 236 199 206 11946
-0.05351299 -0.02164696 234 179 174 8700
0.03949538 -0.03966317 131 107 121 8310
0.03924811 -0.03986567 131 107 121 10778
0.03759087 -0.03935139 162 133 153 16553
0.03663862 -0.03919549 162 133 153 18617
0.03608621 -0.03902420 162 133 153 19335
0.03522837 -0.03890927 162 133 153 19610
0.03475224 -0.03861648 162 133 153 19960
0.03387627 -0.03876877 162 133 153 19892
0.03355271 -0.03866267 162 133 153 19960
0.03212433 -0.03842883 194 165 187 19610
0.03134307 -0.03819234 194 165 187 19750
0.03079066 -0.03802105 194 165 187 19892
0.02952405 -0.03773244 194 165 187 19000
0.02912421 -0.03774824 194 165 187 18557
0.02864808 -0.03767029 194 165 187 17950
0.02706684 -0.03724982 201 173 196 15982
0.02626745 -0.03728056 201 173 196 13892
0.02508605 -0.03705953 201 173 196 9750
0.02398123 -0.03671654 201 173 196 6100
0.02287640 -0.03658879 176 152 178 3514
0.02129516 -0.03616873 176 152 178 1742
0.02081903 -0.03609078 176 152 178 1560
0.01756243 -0.03563849 130 112 136 978
0.01186732 -0.03443504 92 76 102 942
0.00965739 -0.03418001 84 70 95 917
0.00712418 -0.03360318 84 70 95 914
0.00632450 -0.03363438 84 70 95 889
0.00133408 -0.03257494 88 72 98 1057
-0.00151347 -0.03208062 88 72 98 860
-0.00254201 -0.03183139 88 72 98 860
-0.01037077 -0.03025141 89 70 90 875
-0.01432344 -0.02962981 86 65 80 775
-0.01542826 -0.02928682 86 65 80 778
-0.01662779 -0.02933383 86 65 80 853
-0.01868486 -0.02883495 90 72 86 875
-0.01908471 -0.02863551 90 72 86 935
-0.02287560 -0.02795954 89 77 97 942
-0.02319886 -0.02785299 89 77 97 1014
-0.02500896 -0.02758215 89 77 97 1032
-0.02628477 -0.02732057 78 74 99 982
-0.03198017 -0.02633242 75 74 105 1657
-0.03299950 -0.02605695 75 74 105 1864
-0.03498029 -0.02565142 75 74 105 4328
-0.03585626 -0.02558927 97 97 125 6664
-0.03617982 -0.02548318 97 97 125 8378
-0.03736093 -0.02526168 97 97 125 11596
-0.03791363 -0.02509086 97 97 125 13657
-0.03974156 -0.02487195 97 97 125 18946
-0.04037055 -0.02482261 148 140 164 20042
-0.04155165 -0.02438627 148 140 164 20042
-0.04242762 -0.02432372 148 140 164 20042
-0.04267490 -0.02431139 148 140 164 19828
-0.04370343 -0.02406174 148 140 164 20335
-0.04440842 -0.02391859 148 140 164 20564
-0.04503740 -0.02386926 194 176 192 19900
-0.04614223 -0.02352627 194 176 192 19478
-0.04646579 -0.02342018 194 176 192 19550
-0.04757061 -0.02329243 194 176 192 19010
-0.04915156 -0.02308673 194 176 192 18689
-0.04970397 -0.02291504 236 199 206 19342
-0.05018010 -0.02283709 236 199 206 19207
-0.05168477 -0.02250991 236 199 206 18078
-0.05185575 -0.02259091 236 199 206 16367
-0.05240816 -0.02263446 236 199 206 13932
-0.05303686 -0.02236941 236 199 206 10357
-0.05358927 -0.02219812 234 179 174 7464
-0.05398912 -0.02221352 234 179 174 5196
0.03934252 -0.04012186 131 107 121 7467
0.03846684 -0.03984401 131 107 121 12125
0.03696189 -0.03973213 162 133 153 17664
0.03569529 -0.03944351 162 133 153 19067
0.03529544 -0.03945932 162 133 153 19750
0.03356192 -0.03906612 162 133 153 20557
0.03347643 -0.03899941 162 133 153 20182
0.03214275 -0.03859122 194 165 187 20110
0.03300030 -0.03913629 194 165 187 20035
0.03204805 -0.03876557 194 165 187 20328
0.03125757 -0.03877014 194 165 187 20107
0.03062888 -0.03850510 194 165 187 19960
0.03007647 -0.03833381 194 165 187 19400
0.02967662 -0.03834920 194 165 187 18682
0.02841894 -0.03803523 194 165 187 17500
0.02824824 -0.03811536 201 173 196 16407
0.02769583 -0.03794407 201 173 196 15575
0.02714342 -0.03777278 201 173 196 14071
0.02611459 -0.03773884 201 173 196 10817
0.02533332 -0.03728670 201 173 196 8503
0.02413379 -0.03733371 201 173 196 4217
0.02342881 -0.03719016 176 152 178 3171
0.02200043 -0.03674107 176 152 178 1639
0.01281958 -0.03523584 92 76 102 910
0.00625713 -0.03394495 84 70 95 878
0.00530487 -0.03378906 90 74 100 935
0.00467618 -0.03373885 90 74 100 910
0.00420005 -0.03366090 90 74 100 942
0.00300052 -0.03349267 90 74 100 899
0.00126700 -0.03288464 90 74 100 1000
0.00094345 -0.03299378 88 72 98 982
-0.00094264 -0.03241431 88 72 98 921
-0.00593306 -0.03178494 86 68 92 839
-0.00640919 -0.03149175 86 68 92 875
-0.01012379 -0.03090913 89 70 90 878
-0.01195201 -0.03047585 89 70 90 785
-0.01360925 -0.03017681 86 65 80 732
-0.02381864 -0.02820710 89 77 97 957
-0.02492376 -0.02807982 89 77 97 996
-0.02572315 -0.02789531 89 77 97 964
-0.02659912 -0.02783277 78 74 99 1014
-0.03261807 -0.02673892 75 74 105 1660
-0.03332305 -0.02659537 75 74 105 1989
-0.03450416 -0.02637427 75 74 105 2850
-0.03482772 -0.02626818 75 74 105 3653
-0.03577997 -0.02611229 97 97 125 5821
-0.03633238 -0.02594099 97 97 125 7335
-0.03673223 -0.02595640 97 97 125 8950
-0.03759007 -0.02562662 97 97 125 10414
-0.03798991 -0.02564242 97 97 125 12514
-0.03838975 -0.02565782 97 97 125 14710
-0.03909474 -0.02551427 97 97 125 16128
-0.03941829 -0.02540858 97 97 125 17785
-0.04044683 -0.02515894 148 140 164 19546
-0.04099924 -0.02498765 148 140 164 19478
-0.04258049 -0.02478201 148 140 164 19757
-0.04345616 -0.02471941 148 140 164 20117
-0.04423772 -0.02448297 148 140 164 20339
-0.04448499 -0.02447022 148 140 164 20117
-0.04511369 -0.02420558 194 176 192 19900
-0.04551353 -0.02422098 194 176 192 19689
-0.04629480 -0.02398409 194 176 192 19010
-0.04709448 -0.02401529 194 176 192 19478
-0.04819931 -0.02388755 194 176 192 18689
-0.04882800 -0.02362251 194 176 192 18439
-0.05010381 -0.02357576 236 199 206 18882
-0.05090350 -0.02317689 236 199 206 17671
-0.05256074 -0.02309227 236 199 206 11175
-0.05318943 -0.02282763 236 199 206 8157
-0.05389470 -0.02268455 234 179 174 5725
0.03656234 -0.04017673 162 133 153 17725
0.03585706 -0.04003406 162 133 153 18742
0.03545722 -0.03983462 162 133 153 20107
0.03402884 -0.03960078 162 133 153 20407
0.03309500 -0.03939162 162 133 153 19960
0.03261888 -0.03931367 194 165 187 19892
0.03221904 -0.03932948 194 165 187 19817
0.03103763 -0.03910845 194 165 187 20035
0.03031453 -0.03880244 194 165 187 19750
0.02953297 -0.03878126 194 165 187 18496
0.02833373 -0.03861215 201 173 196 15796
0.02778103 -0.03844133 201 173 196 14285
0.02722862 -0.03848487 201 173 196 12889
0.02644735 -0.03803314 201 173 196 11214
0.02635265 -0.03820749 201 173 196 9200
0.02564767 -0.03806434 201 173 196 7603
0.02524783 -0.03807974 201 173 196 5889
0.02319967 -0.03755510 176 152 178 2700
0.02302897 -0.03763563 176 152 178 2053
0.02026662 -0.03720891 176 152 178 1228
0.01805697 -0.03652334 130 112 136 1000
0.01630504 -0.03618340 130 112 136 953
0.01567634 -0.03634843 130 112 136 953
0.01361897 -0.03585043 92 76 102 921
0.01131491 -0.03555357 92 76 102 910
0.00411456 -0.03423870 90 74 100 946
0.00348586 -0.03375922 90 74 100 935
0.00308602 -0.03377462 90 74 100 914
0.00268618 -0.03379002 90 74 100 875
-0.00253280 -0.03287974 88 72 98 917
-0.00386677 -0.03247203 86 68 92 878
-0.00633290 -0.03223001 86 68 92 835
-0.00957138 -0.03151050 89 70 90 803
-0.01004750 -0.03143255 89 70 90 814
-0.01059992 -0.03126126 89 70 90 792
-0.01122861 -0.03099621 89 70 90 775
-0.01376182 -0.03063463 86 65 80 728
-0.01519941 -0.03064226 86 65 80 792
-0.01891372 -0.02962950 90 72 86 889
-0.02342801 -0.02907767 89 77 97 928
-0.02468569 -0.02854846 89 77 97 1000
-0.02659020 -0.02823668 78 74 99 1050
-0.02809487 -0.02790949 78 74 99 1075
-0.03015195 -0.02762585 78 74 99 1103
-0.03544750 -0.02662229 75 74 105 3500
-0.03554191 -0.02679617 97 97 125 4275
-0.03679959 -0.02626695 97 97 125 6685
-0.03783705 -0.02625832 97 97 125 10575
-0.03917102 -0.02585100 97 97 125 14789
-0.03989442 -0.02576030 97 97 125 18017
-0.04075226 -0.02564536 148 140 164 18017
-0.04099924 -0.02563256 148 140 164 18625
-0.04155165 -0.02546127 148 140 164 18750
-0.04242762 -0.02539872 148 140 164 19546
-0.04290375 -0.02532077 148 140 164 20117
-0.04337988 -0.02524283 148 140 164 19900
-0.04408515 -0.02509974 148 140 164 20042
-0.04589496 -0.02461361 194 176 192 19971
-0.04709448 -0.02444497 194 176 192 19478
-0.04772318 -0.02439516 194 176 192 19410
-0.04819931 -0.02410238 194 176 192 19207
-0.04922785 -0.02406798 194 176 192 18946
-0.05025638 -0.02381874 236 199 206 18200
-0.05065623 -0.02383414 236 199 206 17342
-0.05113235 -0.02375619 236 199 206 16414
-0.05183763 -0.02361310 236 199 206 14675
-0.05334229 -0.02328592 236 199 206 6371
0.03846684 -0.04113344 131 107 121 9153
0.03688560 -0.04071337 162 133 153 15271
0.03633319 -0.04054167 162 133 153 17225
0.03515208 -0.04032059 162 133 153 19678
0.03349456 -0.04002160 162 133 153 19610
0.03317129 -0.04013029 162 133 153 19471
0.03254230 -0.03986570 194 165 187 19610
0.03229532 -0.03985291 194 165 187 19892
0.03181919 -0.03977496 194 165 187 19817
0.03102872 -0.03956469 194 165 187 20035
0.03017088 -0.03923451 194 165 187 19335
0.02969475 -0.03937139 194 165 187 18432
0.02960034 -0.03933085 194 165 187 17553
0.02904792 -0.03915915 194 165 187 17175
0.02857180 -0.03929645 194 165 187 15889
0.02636186 -0.03861093 201 173 196 8532
0.02478091 -0.03840524 201 173 196 3925
0.02382865 -0.03824935 201 173 196 2332
0.02081903 -0.03759544 176 152 178 1125
0.01836211 -0.03732720 130 112 136 1003
0.01780970 -0.03715550 130 112 136 975
0.01299027 -0.03623030 92 76 102 857
0.01085662 -0.03563854 92 76 102 935
0.00958110 -0.03559133 84 70 95 946
0.00633341 -0.03511288 84 70 95 928
0.00522859 -0.03476989 90 74 100 850
0.00143799 -0.03387862 90 74 100 935
-0.00625661 -0.03253859 86 68 92 853
-0.00941852 -0.03212680 89 70 90 778
-0.01059992 -0.03169134 89 70 90 742
-0.01280956 -0.03143544 89 70 90 696
-0.01369474 -0.03118468 86 65 80 732
-0.02524702 -0.02904784 89 77 97 950
-0.02880906 -0.02843707 78 74 99 992
-0.03576185 -0.02713448 75 74 105 2821
-0.03585626 -0.02709394 97 97 125 3574
-0.03679039 -0.02688524 97 97 125 4535
-0.03688480 -0.02684429 97 97 125 5585
-0.03798991 -0.02671701 97 97 125 8921
-0.03997071 -0.02652671 97 97 125 16510
-0.04107553 -0.02618372 148 140 164 17903
-0.04170452 -0.02591955 148 140 164 18317
-0.04202778 -0.02602783 148 140 164 18750
-0.04288563 -0.02569805 148 140 164 18882
-0.04376160 -0.02563591 148 140 164 19971
-0.04416143 -0.02543647 148 140 164 20339
-0.04456128 -0.02545187 148 140 164 20117
-0.04629480 -0.02505908 194 176 192 20192
-0.04684721 -0.02488739 194 176 192 19900
-0.04779947 -0.02494674 194 176 192 19757
-0.04812302 -0.02484064 194 176 192 19478
-0.04882800 -0.02469709 194 176 192 19207
-0.04922785 -0.02449765 236 199 206 19207
-0.05000940 -0.02426163 236 199 206 18564
-0.05103794 -0.02401198 236 199 206 16414
-0.05183763 -0.02404318 236 199 206 12835
-0.05113235 -0.02440111 236 199 206 15075
0.03776157 -0.04142043 125 93 104 8567
0.03728545 -0.04134248 147 110 127 10550
0.03658046 -0.04119934 147 110 127 12592
0.03538094 -0.04103070 147 110 127 18557
0.03435240 -0.04078146 147 110 127 19610
0.03357113 -0.04054456 147 110 127 19400
0.03277145 -0.04057576 182 140 160 20182
0.03206618 -0.04043267 182 140 160 19610
0.03174291 -0.04032611 182 140 160 19539
0.03096135 -0.04009009 182 140 160 19400
0.03063779 -0.04019883 182 140 160 18492
0.02993281 -0.03984044 182 140 160 17896
0.02945669 -0.03976250 182 140 160 17389
0.02762846 -0.03954447 181 142 163 11471
0.02637078 -0.03922967 181 142 163 6892
0.02558030 -0.03901942 181 142 163 5425
0.02502789 -0.03906296 181 142 163 4235
0.02455176 -0.03898501 181 142 163 2982
0.02240027 -0.03866042 130 95 119 1350
0.02081903 -0.03823995 130 95 119 1050
0.01828583 -0.03787836 113 81 105 1050
0.01765713 -0.03761373 113 81 105 953
0.01512393 -0.03725173 113 81 105 889
0.01173259 -0.03656083 94 68 93 903
0.01022792 -0.03623365 94 68 93 925
0.00167605 -0.03456251 91 68 94 985
-0.00070458 -0.03438762 91 68 94 1021
-0.00671462 -0.03305276 89 66 92 810
-0.00917154 -0.03278452 91 67 89 807
-0.01193360 -0.03192766 91 67 89 721
-0.01288585 -0.03177177 91 67 89 753
-0.02358058 -0.02996557 84 69 88 975
-0.02548509 -0.02965379 84 69 88 964
-0.02626664 -0.02941735 84 69 88 1003
-0.03466594 -0.02793331 82 73 102 1792
-0.03789550 -0.02718763 83 73 100 5296
-0.03798991 -0.02736192 83 73 100 6785
-0.03869489 -0.02700353 83 73 100 8521
-0.03957086 -0.02715623 83 73 100 13167
-0.03997071 -0.02695679 83 73 100 14907
-0.04082855 -0.02662661 119 100 122 16078
-0.04145724 -0.02636197 119 100 122 16967
-0.04170452 -0.02656406 119 100 122 17342
-0.04218064 -0.02648611 119 100 122 18196
-0.04296191 -0.02624962 119 100 122 18378
-0.04486642 -0.02593783 119 100 122 20117
-0.04518998 -0.02604658 166 132 146 20489
-0.04597124 -0.02581009 166 132 146 20564
-0.04644737 -0.02573215 166 132 146 20489
-0.04692350 -0.02565420 166 132 146 20339
-0.04732334 -0.02545476 166 132 146 20264
-0.04779947 -0.02537682 166 132 146 20042
-0.04898087 -0.02515578 166 132 146 19689
-0.05143778 -0.02467229 232 180 182 13557
-0.05206648 -0.02462249 232 180 182 11242
-0.05261889 -0.02445120 232 180 182 8317
-0.05317159 -0.02428037 232 180 182 5725
0.03680932 -0.04169461 147 110 127 11214
0.03625690 -0.04152333 147 110 127 13485
0.03562821 -0.04147312 147 110 127 15932
0.03507580 -0.04130182 147 110 127 17553
0.03467596 -0.04131722 147 110 127 18492
0.03318021 -0.04096387 147 110 127 19610
0.03238081 -0.04099461 182 140 160 19471
0.03175182 -0.04073003 182 140 160 19400
0.03135198 -0.04074583 182 140 160 19400
0.03079957 -0.04057413 182 140 160 18871
0.02977103 -0.04032490 182 140 160 17950
0.02906605 -0.04018175 182 140 160 16857
0.02881878 -0.04016901 182 140 160 15932
0.02841894 -0.04018440 182 140 160 14214
0.02653255 -0.03982022 181 142 163 7521
0.02613271 -0.03962078 181 142 163 5692
0.02550402 -0.03957098 181 142 163 4382
0.02344694 -0.03928693 181 142 163 1682
0.02279983 -0.03929040 130 95 119 1353
0.02138986 -0.03878847 130 95 119 1142
0.01908551 -0.03849207 130 95 119 1053
0.01805697 -0.03824284 113 81 105 1017
0.00698053 -0.03618481 91 67 91 964
0.00412376 -0.03571713 91 68 94 875
0.00341879 -0.03535875 91 68 94 875
0.00231367 -0.03523105 91 68 94 975
-0.00648547 -0.03376281 89 66 92 850
-0.00759058 -0.03342070 89 66 92 835
-0.01178102 -0.03254442 91 67 89 739
-0.01756192 -0.03148996 89 67 79 925
-0.01899030 -0.03125612 89 67 79 903
-0.02111474 -0.03085256 89 67 79 935
-0.02151458 -0.03086795 89 67 79 964
-0.02532360 -0.03024438 84 69 88 917
-0.02800937 -0.02948127 87 77 101 992
-0.02863807 -0.02943106 87 77 101 1000
-0.03315236 -0.02866440 82 73 102 1178
-0.03576185 -0.02820948 82 73 102 1864
-0.03829534 -0.02763352 83 73 100 5942
-0.03987629 -0.02742741 83 73 100 11403
-0.04067598 -0.02724378 119 100 122 14750
-0.04122839 -0.02707208 119 100 122 16035
-0.04296191 -0.02667929 119 100 122 18075
-0.04336175 -0.02669469 119 100 122 18378
-0.04604753 -0.02614641 166 132 146 19828
-0.04637109 -0.02604032 166 132 146 19828
-0.04707636 -0.02589765 166 132 146 19971
-0.04802861 -0.02574175 166 132 146 20264
-0.04858102 -0.02578530 166 132 146 20042
-0.04890429 -0.02567873 166 132 146 19757
-0.05063810 -0.02528642 232 180 182 16414
-0.05103794 -0.02530181 232 180 182 13932
-0.05159036 -0.02513052 232 180 182 10889
-0.05214277 -0.02495882 232 180 182 8589
-0.05254261 -0.02497463 232 180 182 6242
0.03705659 -0.04235187 147 110 127 7274
0.03673303 -0.04224577 147 110 127 9278
0.03389440 -0.04151087 147 110 127 18367
0.03357113 -0.04183439 147 110 127 19067
0.03309500 -0.04154161 147 110 127 19267
0.03103763 -0.04125803 182 140 160 18807
0.03016167 -0.04098064 182 140 160 17335
0.02938040 -0.04095898 182 140 160 15575
0.02819008 -0.04054887 182 140 160 12100
0.02716154 -0.04051447 181 142 163 7460
0.02628558 -0.04045233 181 142 163 4253
0.02470433 -0.04003186 181 142 163 1978
0.02257097 -0.03965487 130 95 119 1225
0.02091373 -0.03935543 130 95 119 1046
0.01948535 -0.03912159 130 95 119 989
0.01782783 -0.03882261 113 81 105 967
0.01695186 -0.03854522 113 81 105 914
0.01449494 -0.03827698 113 81 105 885
0.01276113 -0.03766982 94 68 93 907
0.01173259 -0.03742058 94 68 93 1000
0.01140932 -0.03752927 94 68 93 946
0.00998094 -0.03729543 94 68 93 946
0.00857069 -0.03700879 91 67 91 896
0.00698974 -0.03658826 91 67 91 953
0.00611377 -0.03652571 91 67 91 921
0.00247545 -0.03582160 91 68 94 885
0.00119993 -0.03555956 91 68 94 928
0.00041837 -0.03532272 91 68 94 942
-0.00070458 -0.03524777 91 68 94 967
-0.01042893 -0.03332983 91 67 89 789
-0.01059992 -0.03341084 91 67 89 764
-0.01447601 -0.03266729 96 72 85 839
-0.01495214 -0.03280418 96 72 85 889
-0.01565741 -0.03244625 96 72 85 860
-0.01763820 -0.03204112 89 67 79 882
-0.01826690 -0.03199133 89 67 79 907
-0.02001883 -0.03165139 89 67 79 985
-0.02681906 -0.03032065 87 77 101 978
-0.03259074 -0.02923955 82 73 102 1146
-0.03837163 -0.02818468 83 73 100 4832
-0.03907661 -0.02804153 83 73 100 6400
