//U V R G B Intensity
-0.01654893 0.01096955 117 114 145 46617
-0.01860902 0.01017625 159 159 185 50370
-0.01945689 0.01006580 211 214 233 50557
-0.02059770 0.00963698 239 245 255 50580
-0.02154640 0.00938766 239 245 255 50412
-0.02633905 0.00830643 243 249 249 50625
-0.02731710 0.00817196 244 248 249 50537
-0.02829513 0.00787498 244 248 249 50559
-0.02924382 0.00754422 244 248 249 50474
-0.03029009 0.00713434 245 249 250 50434
-0.03123249 0.00708640 245 249 250 50433
-0.03234707 0.00648251 243 247 248 50519
-0.03420548 0.00612984 241 245 246 50276
-0.03524874 0.00578032 240 244 245 50375
-0.03609340 0.00589247 241 245 246 50413
-0.03714284 0.00534125 241 245 246 50355
-0.03818603 0.00499160 243 247 248 50239
-0.03922918 0.00464177 243 247 248 50377
-0.03997627 0.00491446 243 247 248 50540
-0.04105514 0.00439717 243 247 248 50585
-0.04213402 0.00387949 243 247 248 50522
-0.04304691 0.00379768 243 247 248 50357
-0.04402813 0.00344062 243 247 248 50358
-0.04702746 0.00265945 243 247 248 50545
-0.04794043 0.00249632 242 248 248 50481
-0.04888593 0.00230690 242 248 248 50439
-0.04993220 0.00189704 242 251 250 50420
-0.05087772 0.00178886 240 249 248 50280
-0.05283696 0.00113463 243 251 253 50441
-0.05377936 0.00108668 241 249 251 50461
-0.05469236 0.00092375 241 249 251 50113
0.04757140 0.02874187 191 189 202 50367
0.04675617 0.02865779 236 235 249 50469
0.04469917 0.02800576 241 243 255 50348
0.04381880 0.02786921 243 246 251 50308
0.04267480 0.02738030 242 246 249 50310
0.04173240 0.02725109 242 246 249 50492
0.04071864 0.02686753 242 246 249 50515
0.03967550 0.02659894 242 246 249 50431
0.03781700 0.02616514 242 246 249 50431
0.03687149 0.02605717 243 247 250 50472
0.03569495 0.02546071 243 247 250 50434
0.03471692 0.02524499 242 246 249 50373
0.03370630 0.02492145 242 246 249 50455
0.03292357 0.02494511 242 246 249 50495
0.03083406 0.02426699 242 246 249 50314
0.02995679 0.02427151 242 246 249 50293
0.02887791 0.02383527 243 247 250 50414
0.02803325 0.02386616 246 250 253 50454
0.02692177 0.02332250 246 250 253 50354
0.02587861 0.02305411 246 250 253 50415
0.02483226 0.02256293 245 249 252 50316
0.02391617 0.02233998 245 249 252 50297
0.02294125 0.02226553 243 247 250 50239
0.02202832 0.02202103 243 247 250 50375
0.02006908 0.02144804 241 246 250 50258
0.01808033 0.02099035 240 245 251 50075
0.01706970 0.02074825 240 245 251 45996
0.01602653 0.02039842 242 246 255 38453
0.01507792 0.02006771 242 246 255 32271
0.01413242 0.01995954 240 242 254 21339
0.01308924 0.01960970 217 219 232 12035
0.00333793 0.01717464 84 80 105 2157
-0.00837564 0.01418769 85 76 105 2200
-0.01340563 0.01249825 87 79 116 6721
-0.01427973 0.01256287 101 95 129 12342
-0.01627158 0.01204496 117 114 145 32239
-0.02015444 0.01098570 239 245 255 50577
-0.02129837 0.01049667 239 245 255 50558
-0.02224389 0.01030724 239 248 253 50536
-0.02329024 0.00989750 239 248 253 50371
-0.02511612 0.00957131 243 253 252 50431
-0.02619189 0.00919531 243 249 249 50626
-0.02815113 0.00862232 244 248 249 50671
-0.02893074 0.00878727 244 248 249 50646
-0.02997701 0.00829614 244 248 249 50538
-0.03102019 0.00802774 245 249 250 50433
-0.03199830 0.00773071 243 247 248 50604
-0.03300894 0.00756986 243 247 248 50649
-0.03405522 0.00707874 241 245 246 50435
-0.03490306 0.00713099 240 244 245 50434
-0.03598193 0.00661370 240 244 245 50478
-0.03692433 0.00656556 241 245 246 50540
-0.03780781 0.00628733 243 247 248 50334
-0.03875022 0.00615793 243 247 248 50294
-0.04175582 0.00517540 243 247 248 50316
-0.04570063 0.00428606 243 247 248 50675
-0.04668178 0.00401012 243 247 248 50501
-0.04765988 0.00371307 243 247 248 50377
-0.04854027 0.00365757 242 248 248 50479
-0.04948577 0.00338690 242 251 250 50500
-0.05060036 0.00278301 242 251 250 50320
-0.05157529 0.00262731 240 249 248 50358
-0.05245566 0.00257201 243 251 253 50501
-0.05349881 0.00222218 243 251 253 50481
-0.05444751 0.00189141 241 249 251 50300
0.04491150 0.02902856 246 245 255 50289
0.04396597 0.02892039 240 243 250 50231
0.04295535 0.02859706 240 243 250 50328
0.04200982 0.02840763 240 244 247 50328
0.04102861 0.02805055 241 245 248 50349
0.04005058 0.02791608 241 245 248 50309
0.03698296 0.02685946 242 246 249 50312
0.03613828 0.02689035 242 246 249 50370
0.03522532 0.02672743 242 246 249 50431
0.03398366 0.02615975 242 246 249 50393
0.03300560 0.02578113 242 246 249 50373
0.03208952 0.02555798 240 244 247 50313
0.03026675 0.02537328 242 246 249 50292
0.02922040 0.02504480 245 249 252 50274
0.02807959 0.02453473 245 249 252 50295
0.02716659 0.02437160 246 250 253 50334
0.02628623 0.02423485 245 249 252 50353
0.02527557 0.02407421 245 249 252 50237
0.02413157 0.02350405 244 248 251 50416
0.02318607 0.02323318 244 248 251 50277
0.02237084 0.02331180 244 248 251 50295
0.02129196 0.02279431 244 247 252 50220
0.02028131 0.02247096 236 241 247 50183
0.01937150 0.02244919 236 241 247 50127
0.01822750 0.02196047 242 246 255 48900
0.01737967 0.02185003 244 248 255 42235
0.01633648 0.02158163 244 248 255 33025
0.01525761 0.02114539 232 236 248 24942
0.01441294 0.02109503 207 209 224 15978
0.01343484 0.02087924 207 209 224 8057
0.00935354 0.01960182 95 93 115 2414
0.00667982 0.01916519 85 81 106 2332
0.00557151 0.01876287 84 78 106 2110
-0.00431625 0.01602099 85 77 100 2350
-0.01126669 0.01414892 85 75 109 2385
-0.01602984 0.01295258 91 84 118 18171
-0.01707310 0.01268432 90 85 117 30289
-0.01801859 0.01241364 112 109 136 41360
-0.01892840 0.01247312 163 164 185 48053
-0.02001039 0.01181434 163 164 185 50451
-0.02085193 0.01198652 215 218 235 50598
-0.02196963 0.01132261 215 218 235 50494
-0.02300969 0.01111425 240 246 255 50370
-0.02395519 0.01092483 242 251 255 50291
-0.02591762 0.01029213 240 248 251 50495
-0.02683054 0.01004762 241 246 249 50716
-0.02878669 0.00961592 243 247 248 50516
-0.02982985 0.00926627 243 247 248 50475
-0.03073972 0.00924462 245 249 250 50474
-0.03182169 0.00874837 245 249 250 50540
-0.03263074 0.00886578 245 249 250 50786
-0.03357936 0.00861632 244 248 249 50648
-0.03459310 0.00823275 244 248 249 50517
-0.03671512 0.00744688 238 242 243 50499
-0.03766065 0.00725745 238 242 243 50374
-0.03951602 0.00704639 243 247 248 50314
-0.04046463 0.00671568 243 247 248 50354
-0.04147526 0.00639215 243 247 248 50374
-0.04255414 0.00595610 243 247 248 50221
-0.04444515 0.00557725 243 247 248 50457
-0.04549463 0.00510749 243 247 248 50501
-0.04637190 0.00511202 243 247 248 50417
-0.04823031 0.00467809 243 247 248 50437
-0.04930607 0.00438333 243 247 248 50458
-0.05038494 0.00394729 244 250 250 50545
-0.05133356 0.00361639 242 251 250 50399
-0.05410185 0.00324227 237 245 247 50480
-0.05518389 0.00266469 237 245 247 48000
0.04724583 0.03083724 148 142 156 50346
0.04633286 0.03067412 206 201 221 50306
0.04519195 0.03024544 247 244 255 50249
0.04417820 0.02986207 247 244 255 50328
0.04333355 0.02989296 243 243 251 50428
0.04235234 0.02953570 242 246 249 50622
0.04137741 0.02938019 242 246 249 50490
0.04020087 0.02878355 243 247 250 50431
0.03932040 0.02872817 243 247 250 50213
0.03830985 0.02848614 243 247 250 50232
0.03729291 0.02796142 243 247 250 50432
0.03537249 0.02761611 242 246 249 50411
0.03445952 0.02753444 242 246 249 50390
0.03341634 0.02726604 242 246 249 50452
0.03233747 0.02674856 242 246 249 50312
0.03146019 0.02675308 241 245 248 50292
0.02946842 0.02607254 244 248 251 50392
0.02855543 0.02599086 245 249 252 50495
0.02747967 0.02561485 242 246 249 50332
0.02646592 0.02523129 242 246 249 50255
0.02552352 0.02518334 240 244 247 50274
0.02457491 0.02485244 240 244 247 50314
0.02352864 0.02444257 240 244 247 50257
0.02242027 0.02404039 241 245 248 50277
0.02062699 0.02382183 242 245 250 50276
0.01870337 0.02341661 241 245 255 43864
0.01664957 0.02282488 234 237 252 28675
0.01567154 0.02252751 203 206 223 18839
0.01458947 0.02195012 203 206 223 10335
0.00966662 0.02084507 87 84 111 2371
0.00868540 0.02048799 87 84 111 2432
0.00692777 0.02035577 86 82 109 2239
0.00483515 0.01945490 87 81 109 2242
0.00000995 0.01842863 89 80 107 2085
-0.00194619 0.01799711 81 73 97 2117
-0.00612523 0.01647815 82 79 100 2192
-0.00883148 0.01609647 84 78 106 2160
-0.01186962 0.01500619 85 76 107 2235
-0.01493406 0.01425361 82 72 106 4128
-0.01669169 0.01404013 89 82 115 14092
-0.01787142 0.01338358 89 82 115 22885
-0.01871926 0.01335457 96 91 121 34675
-0.02064281 0.01294943 166 167 188 50213
-0.02175421 0.01240544 166 167 188 50272
-0.02273234 0.01218984 223 226 245 50431
-0.02368095 0.01185895 242 248 255 50494
-0.02468848 0.01175833 242 248 255 50431
-0.02759012 0.01105614 240 245 249 50390
-0.02860697 0.01053110 242 246 247 50454
-0.02944855 0.01078491 242 246 247 50451
-0.03042976 0.01034639 242 246 247 50515
-0.03140469 0.01027195 243 247 248 50601
-0.03242153 0.00974710 245 249 250 50603
-0.03346478 0.00947864 245 249 250 50604
-0.03428002 0.00947601 247 251 252 50432
-0.03538831 0.00899224 245 249 250 50496
-0.03646718 0.00863745 245 249 250 50497
-0.03744840 0.00819894 241 245 246 50541
-0.03829626 0.00816993 243 247 248 50540
-0.03937194 0.00779379 243 247 248 50415
-0.04035007 0.00765945 243 247 248 50436
-0.04325483 0.00681578 243 247 248 50336
-0.04426546 0.00657369 243 247 248 50458
-0.04524668 0.00621662 243 247 248 50543
-0.04625723 0.00597440 243 247 248 50398
-0.04710509 0.00586395 243 247 248 50397
-0.04814825 0.00559556 243 247 248 50438
-0.04902872 0.00545892 242 248 248 50417
-0.05010759 0.00494144 241 250 249 50502
-0.05102049 0.00485964 241 250 249 50480
-0.05193028 0.00475661 243 252 251 50317
-0.05307748 0.00412635 240 248 250 50379
-0.05483512 0.00407558 236 244 246 48346
0.04644742 0.03161809 206 201 221 50048
0.04556706 0.03156258 206 201 221 50346
0.04458901 0.03126540 247 244 255 50366
0.04367605 0.03110248 243 243 251 50532
0.04260026 0.03072628 243 243 251 50643
0.04162223 0.03051055 242 246 249 50512
0.04050764 0.02990666 243 247 250 50472
0.03760599 0.02928592 243 247 250 50472
0.03662797 0.02898856 243 247 250 50310
0.03555218 0.02861274 242 246 249 50371
0.03460357 0.02836309 242 246 249 50273
0.03359604 0.02818103 242 246 249 50197
0.03271255 0.02798424 242 246 249 50069
0.03167249 0.02777588 241 245 248 50197
0.02984344 0.02738980 244 248 251 50272
0.02876456 0.02687231 245 249 252 50496
0.02772449 0.02674520 245 249 252 50475
0.02661309 0.02620141 242 246 249 50256
0.02576526 0.02617241 240 244 247 50143
0.02481973 0.02590153 240 244 247 50054
0.02380599 0.02551816 240 244 247 50163
0.02276283 0.02524977 241 245 248 50219
0.02198322 0.02533326 241 245 248 50217
0.02074156 0.02476559 242 245 250 49860
0.01979606 0.02457617 235 239 250 45642
0.01888306 0.02441304 235 239 250 38432
0.01797018 0.02424979 241 245 255 29978
0.01695952 0.02392645 234 237 252 21775
0.00511250 0.02061156 87 81 109 2217
0.00417017 0.02048224 87 81 109 2175
0.00029040 0.01964550 89 80 107 2060
-0.00376147 0.01825310 82 77 99 2192
-0.00564936 0.01801574 82 79 100 2142
-0.01546885 0.01538640 83 73 107 3250
-0.01752574 0.01473445 89 82 115 11000
-0.01935163 0.01440826 116 113 140 31028
-0.02039488 0.01413980 116 113 140 42050
-0.02343300 0.01313077 223 226 245 50514
-0.02424515 0.01318816 242 248 255 50621
-0.02617186 0.01264167 233 240 250 50158
-0.02714991 0.01242575 240 245 249 50176
-0.02826131 0.01188195 242 246 247 50391
-0.02924253 0.01152489 242 246 247 50412
-0.03008727 0.01155591 242 246 247 50390
-0.03116615 0.01111968 243 247 248 50559
-0.03224183 0.01082499 243 247 248 50496
-0.03406460 0.01055883 247 251 252 50537
-0.03517920 0.01003639 247 251 252 50455
-0.03612469 0.00976552 245 249 250 50476
-0.03703761 0.00968372 241 245 246 50649
-0.03801262 0.00944670 241 245 246 50581
-0.03895811 0.00933873 243 247 248 50538
-0.04101813 0.00854530 243 247 248 50435
-0.04189541 0.00855002 243 247 248 50433
-0.04284090 0.00827916 243 247 248 50454
-0.04392298 0.00778301 243 247 248 50478
-0.04493672 0.00731819 243 247 248 50376
-0.04581399 0.00732292 243 247 248 50335
-0.04685715 0.00705452 243 247 248 50396
-0.04780576 0.00680488 243 247 248 50586
-0.04874816 0.00667567 242 248 248 50499
-0.04983014 0.00609816 242 248 248 50565
-0.05181889 0.00555903 243 252 251 50223
-0.05269608 0.00556343 243 252 251 50298
-0.05374555 0.00509365 240 248 250 50319
-0.05459029 0.00512468 236 244 246 50129
0.04577936 0.03250393 185 180 202 50210
0.04483384 0.03231451 236 233 254 50406
0.04388834 0.03212509 236 233 254 50620
0.04291024 0.03182805 244 244 254 50620
0.04196473 0.03172006 244 248 251 50642
0.04082072 0.03114991 244 248 251 50388
0.03791906 0.03044772 246 250 253 50450
0.03684019 0.03001149 244 248 251 50291
0.03586214 0.02979576 242 246 249 50291
0.03495237 0.02977398 242 246 249 50289
0.03394172 0.02945044 241 245 248 50176
0.03302563 0.02922749 242 246 249 50195
0.03188163 0.02873878 242 246 249 50235
0.03100435 0.02866186 242 246 249 50252
0.02992547 0.02822581 245 249 252 50412
0.02901567 0.02812279 245 249 252 50371
0.02806706 0.02787315 244 248 251 50412
0.02594495 0.02708759 239 243 246 50314
0.02503206 0.02692434 238 242 245 50237
0.02408966 0.02687620 242 246 249 50124
0.02304331 0.02638521 242 246 249 50020
0.02213039 0.02630340 244 248 251 49639
0.02121742 0.02622172 243 246 253 47000
0.01916361 0.02562979 244 248 255 32317
0.01824753 0.02532539 226 232 248 23685
0.01713924 0.02484163 226 232 248 15478
0.01328895 0.02388999 112 112 136 2428
0.01136541 0.02348465 87 87 113 2314
0.00242625 0.02107345 90 81 110 2167
-0.00050792 0.02042621 88 78 103 2067
-0.00239895 0.02004736 84 74 98 1992
-0.00631433 0.01904306 83 81 103 2192
-0.00843637 0.01817573 85 81 104 2153
-0.00945011 0.01779236 85 81 104 2085
-0.01532477 0.01621506 83 72 102 2235
-0.01819079 0.01568045 92 85 116 9360
-0.01920763 0.01515560 92 85 116 16550
-0.02011743 0.01521527 94 89 119 27967
-0.02109865 0.01485820 123 120 149 38535
-0.02204417 0.01466878 123 120 149 47328
-0.02308733 0.01431893 177 177 203 50157
-0.02396460 0.01424222 221 223 248 50268
-0.02507919 0.01371978 221 223 248 50451
-0.02602157 0.01367183 238 241 255 50409
-0.02690196 0.01353488 243 246 253 50408
-0.02788310 0.01317767 243 246 253 50348
-0.02889373 0.01285433 245 249 250 50409
-0.02997261 0.01241830 244 248 249 50494
-0.03085300 0.01228134 244 248 249 50646
-0.03186363 0.01212071 242 246 247 50558
-0.03297511 0.01157704 243 247 248 50475
-0.03392372 0.01124614 243 247 248 50517
-0.03489865 0.01117170 247 251 252 50516
-0.03584415 0.01098228 246 250 251 50671
-0.03679284 0.01065170 246 250 251 50605
-0.03777088 0.01043578 243 247 248 50560
-0.03887917 0.01011473 243 247 248 50583
-0.03972704 0.01000427 243 247 248 50454
-0.04063993 0.00984101 243 247 248 50413
-0.04178394 0.00927106 243 247 248 50296
-0.04259607 0.00940969 243 247 248 50454
-0.04371067 0.00880581 243 247 248 50375
-0.04475383 0.00845616 243 247 248 50356
-0.04569933 0.00826674 243 247 248 50277
-0.04755781 0.00799546 243 247 248 50415
-0.04850334 0.00772477 243 247 248 50355
-0.04955278 0.00717357 243 247 248 50377
-0.05245445 0.00647137 242 250 252 50148
-0.05346188 0.00637063 238 246 248 50184
0.04619010 0.03390740 162 154 178 46032
0.04511122 0.03347136 162 154 178 50191
0.04315816 0.03309987 241 241 251 50426
0.04217702 0.03274267 241 241 251 50287
0.04126405 0.03257974 243 247 250 50345
0.04015265 0.03211720 247 251 254 50387
0.03910941 0.03176749 247 251 254 50513
0.03812827 0.03141030 247 251 254 50309
0.03731614 0.03154894 244 248 251 50211
0.03620774 0.03114656 244 248 251 50270
0.03506381 0.03057646 241 245 248 50234
0.03405319 0.03033418 241 245 248 50234
0.03324105 0.03039157 241 245 248 50270
0.03219470 0.02998183 243 247 250 50350
0.03118405 0.02973974 241 245 248 50234
0.03027116 0.02949524 241 245 248 50272
0.02827931 0.02897733 243 247 250 50351
0.02642090 0.02862484 240 244 247 50516
0.02530942 0.02808119 242 246 249 50393
0.02341839 0.02770234 247 251 254 50107
0.02240775 0.02737899 247 251 254 48096
0.02146225 0.02727082 247 251 254 43532
0.02048423 0.02697366 240 245 251 36496
0.01947357 0.02673156 233 239 253 28660
0.01852808 0.02654214 233 239 253 19850
0.01738095 0.02591195 193 198 218 11217
0.01161336 0.02475647 84 84 112 2246
0.00968665 0.02420999 84 81 110 2171
0.00459470 0.02260901 85 76 105 2142
0.00270059 0.02208889 85 76 103 2167
-0.01987260 0.01626437 94 87 120 13350
-0.02085073 0.01604858 94 87 120 23525
-0.02179303 0.01600051 102 96 130 34275
-0.02287510 0.01534167 126 122 155 43382
-0.02382059 0.01515225 126 122 155 50051
-0.02480174 0.01487650 178 177 209 50389
-0.02665713 0.01458397 231 231 255 50449
-0.02780114 0.01409527 240 243 252 50390
-0.02878228 0.01373806 246 250 251 50452
-0.02963012 0.01370906 246 250 251 50390
-0.03256429 0.01298038 242 246 247 50624
-0.03364317 0.01254434 240 244 245 50412
-0.03462439 0.01218708 243 247 248 50454
-0.03553110 0.01222552 243 247 248 50580
-0.03654801 0.01178206 243 247 248 50604
-0.03755547 0.01159987 240 244 245 50581
-0.03931622 0.01132635 243 247 248 50692
-0.04032685 0.01108426 243 247 248 50559
-0.04153911 0.01040141 243 247 248 50315
-0.04241955 0.01026479 243 247 248 50374
-0.04349526 0.00997009 243 247 248 50415
-0.04434622 0.00971816 243 247 248 50415
-0.04535375 0.00961754 243 247 248 50127
-0.04636437 0.00929401 243 247 248 50163
-0.04832364 0.00872121 243 247 248 50436
-0.04926913 0.00853179 242 248 248 50375
-0.05031541 0.00804047 242 248 248 50240
-0.05129663 0.00776484 240 248 250 50279
-0.05322025 0.00735983 241 249 251 50438
-0.05413005 0.00725661 238 246 248 50183
0.04535914 0.03466193 162 154 178 45039
0.04239237 0.03390708 241 241 251 50229
0.04131349 0.03347084 243 247 250 50367
0.04046573 0.03336026 243 247 250 50532
0.03938994 0.03306569 247 251 254 50428
0.03841192 0.03276852 247 251 254 50512
0.03753145 0.03271315 247 251 254 50346
0.03648518 0.03222202 244 248 251 50388
0.03550708 0.03200624 241 245 248 50308
0.03449653 0.03176401 241 245 248 50194
0.03341765 0.03132797 241 245 248 50271
0.03257291 0.03127774 243 247 250 50120
0.03058423 0.03081973 241 245 248 50251
0.02960301 0.03054411 244 248 251 50195
0.02849471 0.03006034 244 248 251 50371
0.02764687 0.03003114 243 247 250 50452
0.02464445 0.02918976 242 246 249 50215
0.02366635 0.02889292 247 251 254 50088
0.02164514 0.02832716 247 251 254 38771
0.01975412 0.02794831 240 245 251 23053
0.01877602 0.02773272 233 239 253 14057
0.01766150 0.02712870 193 198 218 6785
0.01371351 0.02601678 106 108 131 2264
0.00872233 0.02471770 85 80 110 2132
0.00676627 0.02420461 84 77 108 2150
0.00203873 0.02325749 85 76 103 2100
-0.00778081 0.02062830 82 83 104 2010
-0.01281071 0.01901997 84 79 102 2021
-0.02161653 0.01677434 102 96 130 18628
-0.02249688 0.01671884 102 96 130 27650
-0.02354007 0.01645044 126 122 155 39892
-0.02448869 0.01611954 178 177 209 50015
-0.02543418 0.01593012 178 177 209 50387
-0.02640911 0.01577443 231 231 255 50490
-0.02749116 0.01519705 240 243 252 50668
-0.02944414 0.01490687 246 250 251 50600
-0.03042536 0.01454980 248 252 253 50714
-0.03137085 0.01436038 248 252 253 50832
-0.03440588 0.01341137 240 244 245 50494
-0.03528624 0.01327463 243 247 248 50350
-0.03623176 0.01316645 243 247 248 50452
-0.03724239 0.01292436 243 247 248 50370
-0.03828874 0.01243337 240 244 245 50453
-0.03920483 0.01221022 243 247 248 50560
-0.04017975 0.01205453 243 247 248 50453
-0.04112838 0.01172362 243 247 248 50293
-0.04416340 0.01085607 243 247 248 50394
-0.04517714 0.01047250 243 247 248 50258
-0.04615517 0.01017553 243 247 248 50239
-0.04706816 0.01009365 243 247 248 50057
-0.04798113 0.00993073 243 247 248 50296
-0.04899171 0.00960725 243 247 248 50395
-0.04987215 0.00955189 242 248 248 50583
-0.05081767 0.00936246 240 248 250 50354
-0.05196477 0.00873227 240 248 250 50397
-0.05388831 0.00824568 238 246 248 50298
0.04364472 0.03513804 182 177 200 50047
0.04270232 0.03500865 234 234 244 50246
0.04162344 0.03457261 234 234 244 50427
0.04077568 0.03454347 238 242 245 50325
0.03865357 0.03375772 243 247 250 50308
0.03771125 0.03370945 245 249 252 50387
0.03666178 0.03307698 243 247 250 50389
0.03565424 0.03289512 243 247 250 50232
0.03473816 0.03267196 241 245 248 50270
0.03272008 0.03224768 243 247 250 50251
0.03177146 0.03199823 245 249 252 50271
0.03085847 0.03183510 240 244 247 50329
0.02977961 0.03139907 240 244 247 50330
0.02880469 0.03124337 244 248 251 50311
0.02788860 0.03093897 244 248 251 50453
0.02671515 0.03048379 244 248 251 50332
0.02488927 0.03015761 243 247 250 50053
0.02377779 0.02969520 243 247 250 49835
0.02283229 0.02950578 245 249 252 41782
0.02100641 0.02926085 235 239 242 24710
0.01888438 0.02839372 185 188 205 8960
0.01409169 0.02739394 83 85 110 2214
0.01298029 0.02693140 84 84 112 2296
0.01108929 0.02647111 86 85 116 2264
0.00717699 0.02552702 82 75 108 2092
0.00417458 0.02468544 85 76 105 2182
-0.00557983 0.02219036 83 81 102 2075
-0.00952777 0.02115955 83 81 102 2092
-0.02042618 0.01801286 93 86 120 4317
-0.02123832 0.01815151 93 86 120 8128
-0.02234972 0.01760771 90 84 120 13857
-0.02329833 0.01735807 94 90 127 24503
-0.02518936 0.01697922 136 131 171 45932
-0.02721063 0.01649523 186 185 216 50555
-0.02825698 0.01608550 224 226 238 50557
-0.02916678 0.01598227 238 242 243 50712
-0.03021623 0.01543125 238 242 243 50715
-0.03102836 0.01556970 246 250 251 50783
-0.03217237 0.01491829 244 248 249 50580
-0.03311787 0.01481032 244 248 249 50370
-0.03402767 0.01478854 241 245 246 50450
-0.03490806 0.01465178 243 247 248 50368
-0.03605516 0.01394015 243 247 248 50217
-0.03706581 0.01369806 243 247 248 50143
-0.03804703 0.01342244 240 244 245 50274
-0.04000006 0.01305095 243 247 248 50495
-0.04088042 0.01291419 243 247 248 50432
-0.04189108 0.01267211 243 247 248 50312
-0.04277457 0.01239388 243 247 248 50538
-0.04574134 0.01172046 243 247 248 50293
-0.04688846 0.01100883 243 247 248 50316
-0.04783396 0.01081941 243 247 248 50336
-0.04861349 0.01098423 243 247 248 50352
-0.04979322 0.01024662 243 247 248 50437
-0.05063787 0.01027751 243 247 248 50415
-0.05164853 0.01003522 243 248 251 50477
-0.05259722 0.00970465 241 249 251 50296
0.04287893 0.03594505 163 156 174 50286
0.04193343 0.03575563 228 228 240 50325
0.04102363 0.03565260 231 235 244 50344
0.04000989 0.03526904 231 235 244 50229
0.03808626 0.03486402 241 246 252 50306
0.03701056 0.03448787 241 246 252 50210
0.03603246 0.03419083 240 245 249 50174
0.03404069 0.03367280 240 245 248 50250
0.03306256 0.03345720 243 249 249 50269
0.03198369 0.03293971 246 252 252 50158
0.03117154 0.03307835 246 252 252 50156
0.02901379 0.03212482 243 249 249 50371
0.02712589 0.03180601 243 248 251 50272
0.02621300 0.03164275 240 245 249 50177
0.02412348 0.03096462 240 245 251 46289
0.02314545 0.03074890 236 240 249 39260
0.02216423 0.03039182 236 240 249 29471
0.02017555 0.02985256 196 200 212 11335
0.01913230 0.02958430 196 200 212 5407
0.01730643 0.02925793 108 110 133 2467
0.01622756 0.02882189 108 110 133 2467
0.01225021 0.02774355 83 83 111 2353
0.01146748 0.02784847 85 82 111 2335
-0.00442203 0.02340258 87 78 99 1960
-0.01417642 0.02082585 83 75 96 2160
-0.02008361 0.01922225 89 80 109 2721
-0.02095776 0.01936826 87 77 111 3482
-0.02207546 0.01862309 81 74 108 6017
-0.02301786 0.01849370 81 74 108 11582
-0.02494453 0.01802832 113 107 145 31753
-0.02588691 0.01789913 113 107 145 42042
-0.02781052 0.01749391 206 208 221 50307
-0.03097893 0.01629829 241 246 250 50493
-0.03192442 0.01610887 241 246 250 50330
-0.03284044 0.01588559 244 247 252 50311
-0.03368518 0.01591661 243 247 250 50409
-0.03479659 0.01537282 243 247 250 50452
-0.03577781 0.01501576 246 250 253 50351
-0.03675273 0.01494131 247 251 252 50216
-0.03783161 0.01442382 247 251 252 50255
-0.03877711 0.01431584 244 248 249 50475
-0.03975524 0.01410006 243 247 248 50581
-0.04073638 0.01374285 243 247 248 50434
-0.04161674 0.01360610 243 247 246 50475
-0.04458663 0.01279102 243 247 246 50497
-0.04549651 0.01268812 243 247 246 50496
-0.04657538 0.01225208 243 247 246 50435
-0.04755652 0.01197613 243 247 248 50519
-0.04947703 0.01154970 243 247 248 50540
-0.05238491 0.01072745 242 250 252 50297
-0.05329159 0.01076570 241 249 252 50314
0.04117080 0.03662273 228 228 240 50385
0.04025781 0.03654106 231 235 244 50344
0.03930919 0.03621016 238 243 249 50325
0.03836681 0.03608076 238 243 249 50208
0.03621215 0.03526871 240 245 249 50155
0.03516588 0.03485884 240 245 249 50348
0.03428861 0.03486337 240 245 248 50288
0.03323917 0.03431216 243 249 249 50451
0.03222851 0.03398881 243 249 249 50195
0.03121789 0.03374671 246 252 252 50330
0.03040575 0.03388536 239 245 245 50328
0.02942460 0.03352816 239 245 245 50430
0.02848220 0.03339876 243 249 249 50429
0.02753671 0.03320934 243 248 251 50194
0.02636017 0.03261288 243 248 251 50052
0.02554483 0.03269162 240 245 249 46785
0.02440083 0.03204022 240 245 251 40671
0.02345533 0.03193205 240 245 251 33071
0.02038778 0.03095674 217 221 230 7596
0.01549745 0.02979655 88 88 112 2196
0.01445110 0.02930555 88 88 112 2278
0.00968793 0.02819046 86 81 113 2075
-0.02065092 0.02040999 87 77 111 2507
-0.02266909 0.01998584 81 74 108 4850
-0.02476172 0.01908498 87 81 117 16035
-0.02557385 0.01922362 113 107 145 27221
-0.02665273 0.01878739 138 135 166 41067
-0.02763076 0.01849022 138 135 166 48617
-0.02871282 0.01799427 206 208 221 50252
-0.02959009 0.01791754 225 230 236 50408
-0.03161447 0.01729189 241 246 250 50232
-0.03546164 0.01648153 246 250 253 50600
-0.03650791 0.01599040 246 250 253 50494
-0.03735575 0.01596140 247 251 252 50472
-0.03931189 0.01552989 244 248 249 50535
-0.04032252 0.01520655 243 247 248 50390
-0.04235001 0.01443941 243 247 246 50496
-0.04339319 0.01417101 243 247 246 50454
-0.04427355 0.01403426 243 247 246 50495
-0.04521908 0.01384484 243 247 246 50495
-0.04724345 0.01321938 243 247 248 50455
-0.04822157 0.01292233 243 247 248 50695
-0.04923532 0.01262021 243 247 248 50720
-0.05210124 0.01208547 242 250 252 50334
-0.05298163 0.01194872 241 249 252 50180
0.04154582 0.03785855 191 192 210 50265
0.04060032 0.03766913 226 231 251 50265
0.03955714 0.03731928 226 231 251 50364
0.03848137 0.03694328 241 247 255 50365
0.03750333 0.03680880 237 243 255 50267
0.03648641 0.03628409 237 243 255 50193
0.03561234 0.03634871 241 248 254 50229
0.03463112 0.03607288 238 246 248 50386
