//U V R G B Intensity
-0.03716041 0.02789783 158 156 167 20792
-0.03784455 0.02758320 158 156 167 20935
-0.03966115 0.02703543 158 156 167 20932
-0.04043438 0.02694459 135 131 145 20789
-0.04198180 0.02634815 135 131 145 20028
-0.04297128 0.02597943 135 131 145 19832
-0.04541855 0.02520530 113 109 123 19828
-0.04536521 0.02508647 113 109 123 19828
-0.04709217 0.02472953 113 109 123 19321
-0.04932331 0.02381881 75 68 84 13071
-0.05040230 0.02346634 75 68 84 8732
-0.05238169 0.02293616 68 59 76 2367
0.02372611 0.04891220 82 79 98 5889
0.02282625 0.04852730 82 79 98 10375
0.02097361 0.04787646 82 79 98 17403
0.02019984 0.04757840 82 79 98 18582
0.01960522 0.04745510 81 78 97 18935
0.01913721 0.04741847 81 78 97 19050
0.01728445 0.04656055 81 78 97 19607
0.01591658 0.04634642 92 91 107 20403
0.01401048 0.04560731 92 91 107 20682
0.01406353 0.04569544 92 91 107 20682
0.01260604 0.04508308 131 130 146 20682
0.01100557 0.04460572 131 130 146 20682
0.01053715 0.04436175 131 130 146 20400
0.00976391 0.04406352 131 130 146 20196
0.00722702 0.04330575 166 165 179 20467
0.00663239 0.04318247 166 165 179 19992
0.00564303 0.04281382 166 165 179 20125
0.00508538 0.04258616 166 165 179 20889
0.00370075 0.04197195 181 181 193 21332
0.00218950 0.04147828 181 181 193 21560
0.00202713 0.04149619 181 181 193 22192
0.00103764 0.04133487 181 181 193 21407
0.00026400 0.04082930 185 185 195 20957
-0.00020442 0.04079253 185 185 195 20885
-0.00286711 0.03994818 185 185 195 21103
-0.00446787 0.03947077 184 184 192 20739
-0.00389305 0.03947663 184 184 192 21253
-0.00540389 0.03919030 184 184 192 21032
-0.00626716 0.03870110 184 184 192 21553
-0.00642995 0.03851148 184 184 192 20810
-0.01026197 0.03733065 183 182 188 20735
-0.01224081 0.03680048 185 186 191 21321
-0.01323030 0.03643196 185 186 191 20950
-0.01400395 0.03613358 185 186 191 20732
-0.01438245 0.03608089 185 186 191 20664
-0.01697228 0.03523489 178 181 186 21625
-0.01843019 0.03462220 178 181 186 20803
-0.01898770 0.03439442 178 181 186 20589
-0.01976148 0.03409637 179 182 187 20517
-0.02105660 0.03367330 179 182 187 20446
-0.02112933 0.03388223 179 182 187 20875
-0.02350386 0.03289916 179 182 187 20175
-0.02418759 0.03279226 176 179 186 19842
-0.02533985 0.03244132 176 179 186 20514
-0.02641884 0.03208885 176 179 186 21089
-0.02818198 0.03142195 171 174 181 19775
-0.02834464 0.03123221 171 174 181 19707
-0.02994552 0.03075491 171 174 181 19971
-0.03041352 0.03051089 171 174 181 19207
-0.03179816 0.03010407 171 174 181 19453
-0.03233944 0.03006915 168 168 178 19971
-0.03311309 0.02956359 168 168 178 19903
-0.03431829 0.02933179 168 168 178 19900
-0.03487634 0.02889660 158 156 167 20032
-0.03690812 0.02848579 158 156 167 20235
-0.03685519 0.02836663 158 156 167 20650
-0.03892354 0.02764552 158 156 167 21082
-0.03991344 0.02748406 135 131 145 20435
-0.04090281 0.02711522 135 131 145 20435
-0.04192886 0.02664359 135 131 145 20164
-0.04352934 0.02616643 135 131 145 20435
-0.04421305 0.02585194 113 109 123 20503
-0.04597619 0.02539244 113 109 123 20296
-0.04696609 0.02502358 113 109 123 19892
-0.04743409 0.02477974 113 109 123 19135
-0.04842346 0.02441110 75 68 84 18100
-0.04889147 0.02437447 75 68 84 14700
-0.04926997 0.02432178 75 68 84 10500
0.02403145 0.04938109 82 79 98 4142
0.02127884 0.04834546 82 79 98 16367
0.02102654 0.04817210 82 79 98 17557
0.01935292 0.04769633 81 78 97 18582
0.01706873 0.04711207 81 78 97 19482
0.01681644 0.04693871 81 78 97 19932
0.01634801 0.04669455 92 91 107 20614
0.01505330 0.04627162 92 91 107 20896
0.01384781 0.04603957 92 91 107 21339
0.01177934 0.04531858 92 91 107 21042
0.01091565 0.04482904 131 130 146 21489
0.01075328 0.04484695 131 130 146 20892
0.00976391 0.04447831 131 130 146 20821
0.00846879 0.04405524 131 130 146 20400
0.00769503 0.04375699 166 165 179 20125
0.00753224 0.04377475 166 165 179 20332
0.00675860 0.04347639 166 165 179 19860
0.00477975 0.04294642 166 165 179 20532
0.00348463 0.04252335 181 181 193 21182
0.00271086 0.04201790 181 181 193 21560
0.00202713 0.04191079 181 181 193 22032
0.00186435 0.04192857 181 181 193 21792
0.00010122 0.04126167 185 185 195 20814
-0.00119390 0.04083860 185 185 195 21328
-0.00205717 0.04055660 185 185 195 21178
-0.00326237 0.04011741 185 185 195 21175
-0.00502551 0.03945051 184 184 192 21328
-0.00466682 0.03959298 184 184 192 21482
-0.00704094 0.03881745 184 184 192 21710
-0.00750936 0.03857347 183 182 188 21103
-0.00840880 0.03839610 183 182 188 20525
-0.00887722 0.03835934 183 182 188 20667
-0.01056719 0.03769104 183 182 188 20521
-0.01103561 0.03744688 183 182 188 20385
-0.01323030 0.03684656 185 186 191 21246
-0.01799833 0.03517787 178 181 186 21096
-0.01967184 0.03470199 178 181 186 20246
-0.02174073 0.03398066 179 182 187 20175
-0.02298251 0.03343876 179 182 187 20242
-0.02366623 0.03333167 179 182 187 19907
-0.02413465 0.03308770 176 179 186 19710
-0.02672448 0.03224170 176 179 186 20442
-0.02688727 0.03225948 176 179 186 20725
-0.02713956 0.03187871 171 174 181 20242
-0.02791320 0.03178774 171 174 181 19971
-0.02994552 0.03116951 171 174 181 19971
-0.02989217 0.03105049 171 174 181 19971
-0.03140301 0.03076435 171 174 181 19021
-0.03187103 0.03052032 168 168 178 19328
-0.03325566 0.02990612 168 168 178 19639
-0.03289697 0.03004878 168 168 178 19642
-0.03440780 0.02955525 168 168 178 20032
-0.03487634 0.02951860 168 168 178 19517
-0.03534435 0.02927477 158 156 167 19517
-0.03694470 0.02879749 158 156 167 20235
-0.03892354 0.02805992 158 156 167 20232
-0.04146044 0.02730236 135 131 145 20096
-0.04131748 0.02716696 135 131 145 20300
-0.04313406 0.02682640 135 131 145 20860
-0.04338636 0.02665303 113 109 123 20435
-0.04416013 0.02614758 113 109 123 20435
-0.04666033 0.02549260 113 109 123 20364
-0.04743409 0.02519434 113 109 123 19892
-0.04842346 0.02503290 75 68 84 19378
-0.04914388 0.02461582 75 68 84 12635
-0.04961230 0.02437185 75 68 84 8078
-0.05103310 0.02406948 75 68 84 4446
0.02403145 0.04979568 99 91 112 2917
0.02300539 0.04932406 88 83 105 10396
0.02201591 0.04895553 88 83 105 14278
0.01973142 0.04837102 88 83 105 17557
0.01978477 0.04825200 84 81 102 17978
0.01827393 0.04775847 84 81 102 18582
0.01780592 0.04772203 84 81 102 19546
0.01642117 0.04710794 84 81 102 19867
0.01552132 0.04693023 87 86 104 20132
0.01496338 0.04649513 87 86 104 20967
0.01350589 0.04608978 87 86 104 20967
0.01242648 0.04573718 87 86 104 20964
0.01195848 0.04549334 112 111 127 20892
0.01127475 0.04538644 112 111 127 21114
0.00997963 0.04496337 112 111 127 20607
0.00861165 0.04454196 112 111 127 20467
0.00576911 0.04352245 141 140 156 20057
0.00551682 0.04334909 141 140 156 20125
0.00422211 0.04292616 141 140 156 20817
0.00314271 0.04257356 167 166 180 21035
0.00276420 0.04252087 167 166 180 21792
0.00146908 0.04209780 167 166 180 21871
-0.00076205 0.04139426 182 182 192 20957
-0.00123007 0.04115043 182 182 192 20814
-0.00329895 0.04042911 182 182 192 21175
-0.00419881 0.04025160 182 182 192 20957
-0.00682522 0.03930250 182 182 192 21632
-0.00698800 0.03911308 182 182 192 21250
-0.00875113 0.03844617 180 179 187 20810
-0.01004584 0.03823044 180 179 187 20317
-0.01072998 0.03791601 180 179 187 20046
-0.01348259 0.03708779 184 183 191 20664
-0.01632513 0.03606828 184 183 191 19978
-0.01722457 0.03589072 180 180 188 20382
-0.01778262 0.03566313 180 180 188 20517
-0.02001377 0.03475219 177 180 187 19650
-0.02048219 0.03471542 177 180 187 20110
-0.02177689 0.03429249 177 180 187 19710
-0.02452951 0.03325706 173 176 185 19392
-0.02417082 0.03339954 173 176 185 19525
-0.02629264 0.03279736 173 176 185 20103
-0.02615008 0.03286924 173 176 185 20657
-0.02895563 0.03195277 167 167 177 20307
-0.02890269 0.03183380 167 167 177 19707
-0.02967646 0.03153555 167 167 177 19457
-0.03066582 0.03137411 167 167 177 19453
-0.03113383 0.03113028 167 167 177 18846
-0.03221323 0.03077768 160 158 171 19146
-0.03350795 0.03014735 160 158 171 19967
-0.03397637 0.03011077 160 158 171 19835
-0.03444450 0.02986706 160 158 171 19967
-0.03573962 0.02944399 144 142 155 20100
-0.03620763 0.02920016 144 142 155 19639
-0.03809684 0.02886102 144 142 155 19835
-0.03896012 0.02837162 144 142 155 19639
-0.04003953 0.02801901 116 112 127 19325
-0.04093909 0.02784176 116 112 127 19767
-0.04171273 0.02754359 116 112 127 19896
-0.04416013 0.02676957 92 85 101 21078
-0.04622848 0.02604826 92 85 101 20928
-0.04669690 0.02580430 92 85 101 20785
-0.04768639 0.02543558 92 85 101 19507
-0.04784917 0.02545334 71 62 81 17078
-0.04944952 0.02497608 71 62 81 13042
-0.04961230 0.02478644 71 62 81 8485
-0.05184345 0.02408292 75 63 83 1085
0.02570495 0.05068616 99 91 112 378
0.02502082 0.05037172 99 91 112 789
0.02347381 0.04977543 88 83 105 4735
0.02217869 0.04935236 88 83 105 8307
0.02171069 0.04931592 88 83 105 12450
0.02046891 0.04877383 88 83 105 16917
0.01931676 0.04842276 84 81 102 18700
0.01600621 0.04736663 87 86 104 20753
0.01501673 0.04699810 87 86 104 21189
0.01424296 0.04669985 87 86 104 21417
0.01242648 0.04615197 87 86 104 21042
0.01226411 0.04596248 87 86 104 21339
0.00997963 0.04537798 112 111 127 20746
0.00981685 0.04518835 112 111 127 20128
0.00895357 0.04490634 112 111 127 19996
0.00744274 0.04441281 141 140 156 20260
0.00650630 0.04413222 141 140 156 19664
0.00443783 0.04341122 141 140 156 20603
0.00427504 0.04322160 167 166 180 20817
0.00328567 0.04306015 167 166 180 21410
0.00220627 0.04270756 167 166 180 21560
0.00152255 0.04239325 167 166 180 21182
-0.00007833 0.04191596 167 166 180 20957
-0.00045683 0.04186306 182 182 192 20121
-0.00092484 0.04161924 182 182 192 20189
-0.00230947 0.04121243 182 182 192 20392
-0.00277748 0.04096859 182 182 192 20528
-0.00475632 0.04043843 182 182 192 21250
-0.00522487 0.04019458 182 182 192 21403
-0.00630386 0.03984211 182 182 192 21946
-0.00729323 0.03947327 182 182 192 21946
-0.00767173 0.03942058 180 179 187 21785
-0.00896685 0.03899751 180 179 187 20882
-0.00891351 0.03887868 180 179 187 20596
-0.00990328 0.03850971 180 179 187 20253
-0.01382440 0.03713788 184 183 191 20385
-0.01450854 0.03703064 184 183 191 19914
-0.01571374 0.03679884 184 183 191 20110
-0.01704543 0.03606568 180 180 188 20664
-0.01855627 0.03577934 180 180 188 20382
-0.02017654 0.03518456 177 180 187 19910
-0.02262382 0.03441063 177 180 187 19585
-0.02508744 0.03344396 173 176 185 19582
-0.02645543 0.03302254 173 176 185 20514
-0.02769708 0.03268753 167 167 177 20035
-0.02868656 0.03231901 167 167 177 19707
-0.02946033 0.03202094 167 167 177 19642
-0.03023398 0.03172257 167 167 177 20103
-0.03091811 0.03140814 167 167 177 19389
-0.03289697 0.03087798 160 158 171 19453
-0.03388645 0.03050925 160 158 171 20032
-0.03444450 0.03028165 160 158 171 20235
-0.03512863 0.03017462 160 158 171 20167
-0.03750275 0.02939908 144 142 155 20100
-0.03744929 0.02927995 144 142 155 19703
-0.03865490 0.02884062 144 142 155 19771
-0.04025524 0.02836335 144 142 155 19325
-0.04050766 0.02818989 116 112 127 19325
-0.04119139 0.02808299 116 112 127 19514
-0.04270222 0.02758946 116 112 127 20367
-0.04369199 0.02722069 116 112 127 20785
-0.04424964 0.02699303 92 85 101 21225
-0.04777589 0.02586642 92 85 101 20025
-0.04901767 0.02532434 71 62 81 14217
-0.05022329 0.02509241 71 62 81 9896
0.02253739 0.04990962 88 83 105 9542
0.02197974 0.04968196 88 83 105 12875
0.02046891 0.04918843 88 83 105 15564
0.02052183 0.04927666 88 83 105 16778
0.01892149 0.04859199 84 81 102 18082
0.01802164 0.04841429 84 81 102 18696
0.01776934 0.04824093 84 81 102 19482
0.01677986 0.04807961 84 81 102 20000
0.01539522 0.04746540 87 86 104 20539
0.01492722 0.04742895 87 86 104 20967
0.01341638 0.04693542 87 86 104 21492
0.01186885 0.04633891 87 86 104 21339
0.01109520 0.04604073 112 111 127 20821
0.01102246 0.04604227 112 111 127 20539
0.00916928 0.04539140 112 111 127 20264
0.00650630 0.04454701 141 140 156 19992
0.00535444 0.04419619 141 140 156 20467
0.00350140 0.04354522 167 166 180 20746
0.00168479 0.04299745 167 166 180 21035
0.00225962 0.04300333 167 166 180 20742
0.00035351 0.04247162 167 166 180 20603
0.00006464 0.04240256 182 182 192 20325
-0.00126664 0.04187672 182 182 192 20121
-0.00286711 0.04139936 182 182 192 20460
-0.00423539 0.04097790 182 182 192 20671
-0.00448768 0.04080453 182 182 192 21103
-0.00630386 0.04025671 182 182 192 21867
-0.00745601 0.03990564 182 182 192 22189
-0.00792402 0.03966181 180 179 187 21946
-0.00974049 0.03911393 180 179 187 21325
-0.01020863 0.03887021 180 179 187 20182
-0.01206126 0.03821937 180 179 187 20807
-0.01305116 0.03785071 184 183 191 20950
-0.01398718 0.03757025 184 183 191 20664
-0.01558753 0.03709277 184 183 191 20521
-0.01636129 0.03679472 184 183 191 20450
-0.01621833 0.03686671 180 180 188 20803
-0.01720822 0.03649805 180 180 188 19846
-0.01819758 0.03612921 180 180 188 19782
-0.01875522 0.03590156 180 180 188 19214
-0.02005034 0.03547849 177 180 187 19650
-0.02073448 0.03537145 177 180 187 19525
-0.02219198 0.03475890 177 180 187 19092
-0.02327097 0.03440643 177 180 187 19646
-0.02472887 0.03400113 173 176 185 19778
-0.02748136 0.03296540 173 176 185 20103
-0.02856035 0.03261293 167 167 177 19775
-0.02976597 0.03238100 167 167 177 19642
-0.03062925 0.03189160 167 167 177 19971
-0.03199711 0.03167766 167 167 177 19642
-0.03298700 0.03130880 160 158 171 19703
-0.03500243 0.03046835 160 158 171 20032
-0.03568616 0.03036144 144 142 155 20032
-0.03707091 0.02974735 144 142 155 20032
-0.03744929 0.02969454 144 142 155 19835
-0.03800734 0.02946675 144 142 155 19900
-0.04059716 0.02862075 116 112 127 19896
-0.04067033 0.02862215 116 112 127 19767
-0.04311730 0.02784847 116 112 127 20646
-0.04428622 0.02730473 92 85 101 21225
-0.04574371 0.02689956 92 85 101 21078
-0.04772297 0.02616187 92 85 101 18157
-0.04871245 0.02600054 71 62 81 14282
-0.04887471 0.02581114 71 62 81 10028
-0.05085396 0.02528083 71 62 81 3389
0.02039575 0.04960443 88 83 105 16107
0.01953248 0.04932243 84 81 102 17507
0.01863262 0.04914492 84 81 102 17978
0.01672651 0.04840583 84 81 102 19114
0.01517951 0.04780952 84 81 102 20403
0.01532196 0.04788170 87 86 104 20471
0.01393733 0.04747470 87 86 104 21042
0.01325360 0.04716039 87 86 104 21414
0.01118472 0.04643907 112 111 127 20682
0.01154340 0.04658154 112 111 127 20196
0.00994306 0.04610426 112 111 127 19667
0.00873786 0.04566507 112 111 127 19992
0.00835935 0.04561238 112 111 127 20964
0.00780142 0.04538467 141 140 156 20332
0.00672243 0.04503220 141 140 156 19796
0.00634393 0.04477212 141 140 156 20332
0.00427504 0.04405079 141 140 156 20260
0.00251191 0.04359128 167 166 180 20328
0.00135976 0.04324022 167 166 180 20053
-0.00070913 0.04251910 182 182 192 19989
-0.00139285 0.04220459 182 182 192 19921
-0.00398309 0.04156586 182 182 192 20253
-0.00475632 0.04126762 182 182 192 20321
-0.00522487 0.04102377 182 182 192 20739
-0.00630386 0.04067130 182 182 192 21250
-0.00646653 0.04048176 182 182 192 21557
-0.00806699 0.04000441 182 182 192 22107
-0.00844537 0.03995160 180 179 187 22185
-0.01029814 0.03930087 180 179 187 20250
-0.01046092 0.03911144 180 179 187 20389
-0.01227739 0.03856337 180 179 187 20521
-0.01296113 0.03845646 184 183 191 20592
-0.01330346 0.03809194 184 183 191 20664
-0.01377147 0.03805531 184 183 191 21321
-0.01476095 0.03768658 184 183 191 20950
-0.01621833 0.03728131 180 180 188 20182
-0.01720822 0.03691265 180 180 188 20246
-0.01828721 0.03656018 180 180 188 19846
-0.01866571 0.03630009 180 180 188 19275
-0.01996083 0.03608442 180 180 188 19396
-0.02125554 0.03566149 177 180 187 19710
-0.02111298 0.03573335 177 180 187 19460
-0.02249761 0.03511915 177 180 187 19271
-0.02417082 0.03464333 173 176 185 19335
-0.02525023 0.03429073 173 176 185 19582
-0.02692343 0.03360790 173 176 185 19971
-0.02800284 0.03325529 173 176 185 19903
-0.02807559 0.03325683 167 167 177 19457
-0.02915498 0.03290423 167 167 177 19775
-0.03045011 0.03248117 167 167 177 19903
-0.03160226 0.03213030 167 167 177 19517
-0.03237562 0.03183217 160 158 171 19328
-0.03262791 0.03165881 160 158 171 19517
-0.03444450 0.03111085 160 158 171 20032
-0.03439104 0.03119911 160 158 171 19703
-0.03719699 0.03028251 144 142 155 19967
-0.03843877 0.02974061 144 142 155 19835
-0.03951817 0.02938801 144 142 155 20578
-0.04165981 0.02866823 116 112 127 20096
-0.04389094 0.02796489 92 85 101 21078
-0.04466472 0.02766663 92 85 101 21764
-0.04840669 0.02646956 71 62 81 15028
-0.04878519 0.02641687 71 62 81 10707
-0.05016983 0.02580266 71 62 81 6860
-0.05124923 0.02545006 71 62 81 3560
0.02313160 0.05086197 99 91 112 3025
0.02296923 0.05087987 88 83 105 5457
0.02021661 0.04984426 88 83 105 14178
0.02005383 0.04986203 84 81 102 15892
0.01875871 0.04943896 84 81 102 17060
0.01850641 0.04926559 84 81 102 18642
0.01575380 0.04843717 87 86 104 20614
0.01476443 0.04806853 87 86 104 20825
0.01429642 0.04782469 87 86 104 20539
0.01149047 0.04711549 87 86 104 20821
0.01123818 0.04694193 112 111 127 20400
0.01077005 0.04669821 112 111 127 19414
0.00969064 0.04634561 112 111 127 19667
0.00931226 0.04629281 112 111 127 20535
0.00801714 0.04586974 112 111 127 20196
0.00724378 0.04557161 141 140 156 19796
0.00686528 0.04551892 141 140 156 19796
0.00517490 0.04485048 141 140 156 19992
0.00380703 0.04442895 167 166 180 20817
0.00281767 0.04406011 167 166 180 20532
0.00105400 0.04360058 167 166 180 20189
0.00071220 0.04323609 167 166 180 20325
-0.00110398 0.04268825 182 182 192 20053
-0.00065566 0.04281455 182 182 192 19989
-0.00195078 0.04239148 182 182 192 19857
-0.00355125 0.04191433 182 182 192 20392
-0.00380354 0.04174076 182 182 192 19721
-0.00448768 0.04163372 182 182 192 20325
-0.00587244 0.04101963 182 182 192 20596
-0.00724029 0.04059810 182 182 192 21632
-0.00718695 0.04068647 182 182 192 21789
-0.00869779 0.04019294 180 179 187 20882
-0.01107190 0.03941741 180 179 187 20317
-0.01092893 0.03948941 180 179 187 20807
-0.01200834 0.03892960 180 179 187 20807
-0.01278198 0.03863123 184 183 191 21550
-0.01528230 0.03797637 184 183 191 21321
-0.01513933 0.03804838 184 183 191 21025
-0.01630837 0.03750475 180 180 188 20110
-0.01751345 0.03727284 180 180 188 20178
-0.01875522 0.03673095 180 180 188 19214
-0.01922364 0.03648698 180 180 188 19153
-0.01999700 0.03618886 177 180 187 19396
-0.02098678 0.03602728 177 180 187 19585
-0.02228148 0.03560435 177 180 187 19210
-0.02296574 0.03529003 177 180 187 19150
-0.02447657 0.03500370 177 180 187 19150
-0.02550252 0.03453195 173 176 185 19582
-0.02778712 0.03374036 173 176 185 19971
-0.02825513 0.03349652 173 176 185 19642
-0.02924462 0.03333519 167 167 177 19578
-0.03023398 0.03296636 167 167 177 19578
-0.03199711 0.03229946 167 167 177 19389
-0.03224941 0.03212610 167 167 177 19328
-0.03262791 0.03207340 160 158 171 19207
-0.03417531 0.03147697 160 158 171 19578
-0.03593845 0.03101727 144 142 155 19703
-0.03692793 0.03064855 144 142 155 19450
-0.03921254 0.02985695 144 142 155 20371
-0.04029194 0.02950435 144 142 155 20435
-0.04450193 0.02806346 116 112 127 20575
-0.04518606 0.02795621 92 85 101 21078
-0.04565407 0.02771259 92 85 101 21303
-0.04664356 0.02734386 92 85 101 20092
-0.04793868 0.02692079 92 85 101 18489
-0.04788534 0.02700916 92 85 101 15146
-0.05063783 0.02618062 71 62 81 4182
-0.05089025 0.02580018 71 62 81 1996
-0.05295901 0.02507873 75 63 83 582
0.02266347 0.05103285 95 92 111 3960
0.01974819 0.05001488 95 92 111 14278
0.01875871 0.04985356 89 87 108 16021
0.01760656 0.04950250 89 87 108 18757
0.01627528 0.04897666 89 87 108 20132
0.01291168 0.04783240 88 87 105 20682
0.01253330 0.04757239 88 87 105 21339
0.01046440 0.04705846 100 99 117 19996
0.00853849 0.04640914 100 99 117 19603
0.00776473 0.04611108 123 122 140 19928
0.00616437 0.04542641 123 122 140 19353
0.00578587 0.04537371 123 122 140 19728
0.00470688 0.04502125 123 122 140 20817
0.00423847 0.04477728 123 122 140 20817
0.00204390 0.04417665 154 153 169 20396
0.00132319 0.04396651 154 153 169 20464
-0.00006156 0.04335242 154 153 169 20189
-0.00096142 0.04317492 179 178 192 19660
-0.00225613 0.04275199 179 178 192 19921
-0.00220320 0.04263283 179 178 192 20053
-0.00319256 0.04247139 179 178 192 19725
-0.00387629 0.04215709 179 178 192 19857
-0.00517141 0.04173402 182 180 193 20325
-0.00572945 0.04150623 182 180 193 20528
-0.00680845 0.04115376 182 180 193 21710
-0.00749259 0.04083934 182 180 193 21403
-0.00796060 0.04080289 178 176 189 20810
-0.00947144 0.04030936 178 176 189 20321
-0.01101885 0.03971273 178 176 189 19850
-0.01179262 0.03941467 178 176 189 20250
-0.01256585 0.03911643 182 180 191 20667
-0.01407669 0.03883030 182 180 191 21550
-0.01476095 0.03851597 182 180 191 21246
-0.01600260 0.03818117 182 180 191 20664
-0.01625490 0.03800761 181 179 190 20182
-0.01798145 0.03744360 181 179 190 19846
-0.01875522 0.03714555 181 179 190 19275
-0.01974470 0.03677681 181 179 190 18971
-0.02068113 0.03649642 179 179 189 19335
-0.02249761 0.03594834 179 179 189 19150
-0.02283953 0.03558395 179 179 189 19521
-0.02312841 0.03572228 179 179 189 19210
-0.02390176 0.03542416 173 173 183 19271
-0.02528639 0.03480995 173 173 183 19271
-0.02674430 0.03440466 173 173 183 19710
-0.02712280 0.03435196 173 173 183 19710
-0.02987530 0.03331623 164 162 175 19521
-0.03178139 0.03278452 164 162 175 19578
-0.03255516 0.03248646 164 162 175 19203
-0.03241219 0.03255847 153 151 164 19517
-0.03318596 0.03226040 153 151 164 19707
-0.03478630 0.03178294 153 151 164 19575
-0.03464333 0.03164774 153 151 164 19967
-0.03753891 0.03074731 135 131 146 19575
-0.03791741 0.03069462 135 131 146 19639
-0.03869106 0.03039624 135 131 146 20167
-0.03946483 0.03009818 135 131 146 19964
-0.04092274 0.02969289 103 99 114 20650
-0.04252308 0.02921561 103 99 114 20575
-0.04329685 0.02870996 103 99 114 20232
-0.04689585 0.02758509 76 69 87 17942
-0.04766962 0.02728683 76 69 87 15492
-0.04874862 0.02693436 69 62 80 11482
-0.04995410 0.02670233 69 62 80 8178
-0.05733178 0.02407021 96 84 104 250
0.02516379 0.05230951 104 99 119 571
0.02026954 0.05076168 95 92 111 11914
0.02001725 0.05058832 89 87 108 14110
0.01902789 0.05021968 89 87 108 16321
0.01803841 0.05005836 89 87 108 17714
0.01368504 0.04854512 88 87 105 20610
0.01291168 0.04824719 88 87 105 21339
0.01192190 0.04787822 88 87 105 20964
0.01175953 0.04789613 88 87 105 20892
0.01120148 0.04766853 100 99 117 20682
0.00990636 0.04703806 100 99 117 20128
0.00983361 0.04724700 100 99 117 19414
0.00798085 0.04638888 100 99 117 19414
0.00647002 0.04610274 123 122 140 19796
0.00600159 0.04585878 123 122 140 19925
0.00501223 0.04548994 123 122 140 20260
0.00362748 0.04508325 123 122 140 20742
0.00294375 0.04497614 154 153 169 21035
0.00269146 0.04459558 154 153 169 20603
0.00191770 0.04450472 154 153 169 20192
0.00101784 0.04411962 154 153 169 20603
0.00024419 0.04382144 154 153 169 20189
-0.00083521 0.04346884 179 178 192 19792
-0.00276071 0.04281986 179 178 192 19857
-0.00556667 0.04211045 182 180 193 19917
-0.00634044 0.04160499 182 180 193 20525
-0.00727646 0.04132453 182 180 193 21250
-0.00941810 0.04060493 178 176 189 20185
-0.01049750 0.04025234 178 176 189 20182
-0.01148686 0.03988349 178 176 189 20114
-0.01278198 0.03946043 178 176 189 20667
-0.01454523 0.03900104 182 180 191 21246
-0.01440226 0.03907304 182 180 191 20950
-0.01548125 0.03851337 182 180 191 20317
-0.01853950 0.03763061 181 179 190 18975
-0.01922364 0.03752338 181 179 190 19585
-0.01978128 0.03708851 181 179 190 19028
-0.02077065 0.03692707 179 179 189 19214
-0.02093343 0.03673765 179 179 189 19335
-0.02460266 0.03553905 179 179 189 19842
-0.02424398 0.03568151 173 173 183 19778
-0.02627628 0.03506309 173 173 183 19975
-0.02600722 0.03501453 173 173 183 19646
-0.02751806 0.03452100 173 173 183 19646
-0.02820179 0.03441410 173 173 183 19642
-0.02996492 0.03374719 164 162 175 19517
-0.03073857 0.03344882 164 162 175 19903
-0.03142282 0.03334191 164 162 175 19517
-0.03219647 0.03304353 164 162 175 19971
-0.03581236 0.03172610 153 151 164 19900
-0.03710748 0.03130303 135 131 146 20235
-0.03727026 0.03132061 135 131 146 19771
-0.03825963 0.03095197 135 131 146 19639
-0.03993284 0.03047615 135 131 146 20507
-0.04070661 0.03017808 103 99 114 20789
-0.04200173 0.02975502 103 99 114 20575
-0.04392753 0.02910578 103 99 114 20435
-0.04723777 0.02784269 76 69 87 15221
-0.04921704 0.02731239 69 62 80 7835
-0.05051175 0.02688946 69 62 80 4650
-0.05076404 0.02671609 69 62 80 2289
0.02516379 0.05272431 104 99 119 378
0.02340066 0.05205721 104 99 119 1514
0.02241118 0.05168868 95 92 111 2714
0.02125903 0.05154501 95 92 111 6853
0.02100673 0.05116424 95 92 111 9635
0.01764313 0.05001999 89 87 108 16728
0.01580726 0.04956202 89 87 108 20132
0.01481737 0.04919336 88 87 105 20471
0.01364887 0.04885696 88 87 105 21492
0.01318045 0.04861298 88 87 105 21882
0.01120148 0.04808293 100 99 117 21264
0.01073347 0.04783930 100 99 117 20892
0.00927556 0.04722661 100 99 117 19478
0.00652306 0.04639807 123 122 140 19796
0.00315947 0.04525401 123 122 140 21410
0.00299669 0.04527178 154 153 169 21182
0.00200732 0.04490294 154 153 169 20603
0.00045991 0.04430651 154 153 169 20392
0.00008140 0.04425381 154 153 169 19792
-0.00078187 0.04397181 179 178 192 19725
-0.00238221 0.04328714 179 178 192 19989
-0.00436159 0.04275696 179 178 192 19985
-0.00504532 0.04265005 182 180 193 20457
-0.00581896 0.04235168 182 180 193 20671
-0.00598175 0.04216206 182 180 193 20810
-0.00706074 0.04180959 182 180 193 21175
-0.00722353 0.04162017 182 180 193 20882
-0.00830252 0.04126770 178 176 189 21103
-0.00929189 0.04089886 178 176 189 19985
-0.00976031 0.04086229 178 176 189 20117
-0.01251292 0.04003386 182 180 191 21171
-0.01411339 0.03934931 182 180 191 21096
-0.01427605 0.03936697 182 180 191 20592
-0.01504982 0.03906890 182 180 191 20453
-0.01656066 0.03857537 182 180 191 20382
-0.01956557 0.03757358 181 179 190 19714
-0.01994407 0.03752088 181 179 190 19650
-0.02132870 0.03690668 179 179 189 19153
-0.02170720 0.03685399 179 179 189 19271
-0.02377556 0.03613288 179 179 189 19778
-0.02514395 0.03571132 173 173 183 19842
-0.02652857 0.03530432 173 173 183 19778
