//U V R G B Intensity
-0.04868214 -0.01086213 202 204 216 19410
-0.04939475 -0.01074392 202 204 216 20192
-0.05034490 -0.01058631 202 204 216 20567
-0.05129504 -0.01042870 202 204 216 19689
-0.05240130 -0.01008036 202 204 216 19078
-0.05319533 -0.01011348 210 210 220 18378
-0.05437950 -0.00988515 210 210 220 14792
-0.05603112 -0.00929806 210 210 220 8850
0.04797350 -0.03044267 112 105 121 10614
0.04749140 -0.03042690 124 122 136 14900
0.04583948 -0.03005586 124 122 136 17335
0.04504515 -0.02987425 124 122 136 18067
0.04401710 -0.02962064 124 122 136 18807
0.04330098 -0.02953416 124 122 136 19064
0.04219471 -0.02940142 162 161 175 19960
0.04116666 -0.02914781 162 161 175 20407
0.03998279 -0.02891862 162 161 175 20710
0.03887683 -0.02856983 162 161 175 20557
0.03800459 -0.02850781 188 187 203 19960
0.03697654 -0.02847020 188 187 203 19610
0.03579236 -0.02802628 188 187 203 19750
0.03484222 -0.02786867 188 187 203 20789
0.03397028 -0.02780619 188 187 203 20710
0.03239627 -0.02731515 193 192 208 20182
0.03160194 -0.02713313 193 192 208 19335
0.03096373 -0.02714223 193 192 208 19067
0.02946792 -0.02674673 193 192 208 19542
0.02851778 -0.02658912 199 196 213 20635
0.02741181 -0.02623993 199 196 213 21435
0.02653958 -0.02639390 199 196 213 21271
0.02519959 -0.02597358 199 196 213 19682
0.02424945 -0.02581597 199 196 213 19821
0.02329930 -0.02565836 203 195 216 19682
0.02242736 -0.02559629 203 195 216 19471
0.02139901 -0.02534314 203 195 216 19403
0.02029304 -0.02499435 203 195 216 19135
0.01973274 -0.02509905 186 172 195 18132
0.01870468 -0.02484585 186 172 195 14785
0.01775454 -0.02468824 186 172 195 9682
0.01664828 -0.02433949 186 172 195 5667
0.01585425 -0.02437302 186 172 195 3214
0.01199040 -0.02351958 140 122 146 1207
0.01181964 -0.02367144 140 122 146 1089
0.00977818 -0.02282205 93 70 96 1064
0.00851610 -0.02271332 93 70 96 1017
0.00550985 -0.02204932 93 70 96 992
0.00510536 -0.02213000 78 52 81 1057
0.00485669 -0.02240187 78 52 81 1042
0.00250359 -0.02138530 78 52 81 1000
-0.00367968 -0.02063992 85 50 70 828
-0.00556532 -0.01998171 85 50 70 814
-0.00992622 -0.01945637 83 49 65 907
-0.01118448 -0.01909986 83 49 65 885
-0.01143315 -0.01915614 83 49 65 935
-0.01363043 -0.01833075 83 52 68 917
-0.01475134 -0.01854060 83 52 68 1000
-0.01663669 -0.01788234 83 52 68 1021
-0.01680745 -0.01803420 85 58 75 1185
-0.01886386 -0.01774385 85 58 75 1774
-0.01957998 -0.01765696 85 58 75 2550
-0.02123160 -0.01706987 85 58 75 4078
-0.02171429 -0.01727102 83 65 81 6803
-0.02258623 -0.01699295 83 65 81 9982
-0.02377040 -0.01676421 83 65 81 13757
-0.02503218 -0.01643942 83 65 81 16760
-0.02574860 -0.01635299 103 90 108 18317
-0.02732231 -0.01586191 103 90 108 18689
-0.02835037 -0.01582430 103 90 108 19900
-0.02891067 -0.01571339 103 90 108 21035
-0.03040678 -0.01553354 103 90 108 21114
-0.03088888 -0.01530259 160 151 170 21114
-0.03215095 -0.01519386 160 151 170 20717
-0.03310110 -0.01482024 160 151 170 20489
-0.03412915 -0.01478264 160 151 170 20042
-0.03531332 -0.01455431 217 213 230 19757
-0.03634138 -0.01430111 217 213 230 19278
-0.03736943 -0.01404791 217 213 230 19550
-0.03839748 -0.01401031 217 213 230 19478
-0.03973747 -0.01337439 217 213 230 18814
-0.04037569 -0.01359949 219 216 233 19342
-0.04148165 -0.01324988 219 216 233 20192
-0.04219807 -0.01337986 219 216 233 20264
-0.04353806 -0.01295954 219 216 233 19903
-0.04456611 -0.01270634 210 209 225 19971
-0.04567237 -0.01235801 210 209 225 20264
-0.04670042 -0.01232040 210 209 225 19689
-0.04757266 -0.01204278 210 209 225 19828
-0.04844460 -0.01198031 210 209 225 19617
-0.04939475 -0.01182270 213 211 225 19828
-0.05026699 -0.01176067 213 211 225 20117
-0.05152906 -0.01143676 213 211 225 19482
-0.05255712 -0.01118315 213 211 225 18503
-0.05374099 -0.01095396 212 210 223 17510
-0.05469114 -0.01079635 212 210 223 13932
-0.05556337 -0.01051873 212 210 223 8028
0.04765805 -0.03138605 112 105 121 9200
0.04678582 -0.03110844 124 122 136 13585
0.04544613 -0.03090366 124 122 136 16507
0.04473352 -0.03078545 124 122 136 18010
0.04362756 -0.03065225 124 122 136 19132
0.04306695 -0.03054140 124 122 136 19610
0.04180517 -0.03021702 162 161 175 20328
0.04062130 -0.02998783 162 161 175 20328
0.03966734 -0.02986240 162 161 175 20328
0.03887301 -0.02968038 162 161 175 20107
0.03792287 -0.02973836 188 187 203 19960
0.03658318 -0.02931799 188 187 203 19335
0.03539901 -0.02887366 188 187 203 19400
0.03468289 -0.02900277 188 187 203 20257
0.03334261 -0.02858332 188 187 203 20257
0.03231455 -0.02854571 193 192 208 19132
0.03152052 -0.02836322 193 192 208 18682
0.03010263 -0.02784772 193 192 208 18557
0.02938620 -0.02797729 193 192 208 19542
0.02828024 -0.02762809 199 196 213 21107
0.02725219 -0.02759048 199 196 213 21946
0.02622413 -0.02733729 199 196 213 20946
0.02480624 -0.02682178 199 196 213 19542
0.02409012 -0.02673488 203 195 216 19335
0.02313997 -0.02679287 203 195 216 19200
0.02226773 -0.02651526 203 195 216 19610
0.02139549 -0.02645323 203 195 216 19750
0.02036744 -0.02620003 203 195 216 18371
0.01941729 -0.02604242 186 172 195 14399
0.01854506 -0.02598040 186 172 195 9564
0.01736089 -0.02575207 186 172 195 5425
0.01656686 -0.02556959 186 172 195 2903
0.01530478 -0.02524568 186 172 195 1896
0.01365316 -0.02487418 140 122 146 1492
0.01278092 -0.02481216 140 122 146 1214
0.01261016 -0.02496402 140 122 146 1028
0.01064690 -0.02420977 140 122 146 985
0.00977466 -0.02414816 93 70 96 960
0.00898034 -0.02396613 93 70 96 1010
0.00779646 -0.02373693 93 70 96 971
0.00676811 -0.02348419 93 70 96 1032
0.00517975 -0.02355127 78 52 81 1075
0.00242187 -0.02261586 78 52 81 896
0.00098933 -0.02265853 88 58 84 882
-0.00050647 -0.02204703 88 58 84 903
-0.00153453 -0.02200942 88 58 84 853
-0.00287451 -0.02158951 88 58 84 825
-0.00398048 -0.02124072 88 58 84 846
-0.00778106 -0.02061028 85 50 70 1010
-0.00865330 -0.02054825 83 49 65 1035
-0.01078762 -0.02016191 83 49 65 871
-0.01252828 -0.01979051 83 52 68 903
-0.01254293 -0.02013349 83 52 68 899
-0.01586081 -0.01951749 83 52 68 1050
-0.01712289 -0.01919358 85 58 75 1121
-0.01949093 -0.01852005 85 58 75 1478
-0.02028526 -0.01833803 85 58 75 2010
-0.02139123 -0.01820483 83 65 81 3189
-0.02226347 -0.01814282 83 65 81 5046
-0.02305779 -0.01817679 83 65 81 7678
-0.02439748 -0.01775642 83 65 81 10996
-0.02542554 -0.01750322 83 65 81 15071
-0.02629777 -0.01722561 103 90 108 17957
-0.02740374 -0.01709200 103 90 108 19546
-0.02866581 -0.01676767 103 90 108 20875
-0.02946014 -0.01658565 103 90 108 21275
-0.03064431 -0.01635732 160 151 170 21525
-0.03159446 -0.01619971 160 151 170 21035
-0.03262251 -0.01594651 160 151 170 20717
-0.03349475 -0.01588449 160 151 170 20564
-0.03467862 -0.01565571 160 151 170 20717
-0.03586249 -0.01542611 217 213 230 20264
-0.03657891 -0.01534049 217 213 230 20414
-0.03791860 -0.01491970 217 213 230 20642
-0.03879084 -0.01485768 217 213 230 20339
-0.03950345 -0.01473947 217 213 230 20721
-0.04053150 -0.01448627 219 216 233 20721
-0.04179358 -0.01416236 219 216 233 21035
-0.04274724 -0.01403606 219 216 233 21117
-0.04377559 -0.01378333 219 216 233 20642
-0.04480365 -0.01374572 210 209 225 20878
-0.04606572 -0.01342098 210 209 225 20264
-0.04678185 -0.01333491 210 209 225 20117
-0.04741655 -0.01331229 210 209 225 20642
-0.04828879 -0.01325027 210 209 225 20192
-0.04962877 -0.01282994 213 211 225 20339
-0.05050101 -0.01276832 213 211 225 20489
-0.05160697 -0.01263472 213 211 225 19689
-0.05271294 -0.01207035 213 211 225 18692
-0.05381890 -0.01193714 212 210 223 16514
-0.05492486 -0.01180395 212 210 223 10739
-0.05610903 -0.01157480 212 210 223 5450
0.04735023 -0.03226548 112 105 121 6082
0.04686754 -0.03225062 124 122 136 10410
0.04583948 -0.03199743 124 122 136 14785
0.04457770 -0.03167264 124 122 136 17500
0.04362756 -0.03151503 124 122 136 18682
0.04267741 -0.03135742 124 122 136 19539
0.04157145 -0.03100822 162 161 175 20035
0.04054309 -0.03097108 162 161 175 19892
0.03974906 -0.03100459 162 161 175 19750
0.03872101 -0.03075098 162 161 175 19539
0.03745893 -0.03042706 188 187 203 19400
0.03643058 -0.03017433 188 187 203 18871
0.03540253 -0.02992071 188 187 203 18742
0.03445238 -0.02976310 188 187 203 19000
0.03342432 -0.02972550 188 187 203 19539
0.03255209 -0.02944788 193 192 208 18871
0.03167985 -0.02938627 193 192 208 18496
0.03065180 -0.02913266 193 192 208 18310
0.02915629 -0.02873671 193 192 208 19542
0.02812824 -0.02848351 199 196 213 20789
0.02725600 -0.02842148 199 196 213 21435
0.02614974 -0.02807275 199 196 213 20407
0.02504377 -0.02793956 199 196 213 20110
0.02417154 -0.02787753 199 196 213 19610
0.02329930 -0.02781592 203 195 216 19750
0.02227125 -0.02756231 203 195 216 19682
0.02147721 -0.02738023 203 195 216 18875
0.02021514 -0.02705550 203 195 216 16314
0.01965483 -0.02716060 186 172 195 11328
0.01847066 -0.02693187 186 172 195 6800
0.01736470 -0.02658267 186 172 195 3660
0.01664828 -0.02649664 186 172 195 2114
0.01404651 -0.02596795 140 122 146 1410
0.01309637 -0.02559434 140 122 146 1192
0.01136654 -0.02512771 140 122 146 1025
0.00962236 -0.02500362 93 70 96 950
0.00875012 -0.02494160 93 70 96 957
0.00834564 -0.02502229 93 70 96 907
0.00549520 -0.02454946 78 52 81 967
0.00376537 -0.02386683 78 52 81 942
0.00273732 -0.02361363 78 52 81 846
0.00178717 -0.02345602 78 52 81 842
-0.00042476 -0.02297363 88 58 84 864
-0.00145281 -0.02293602 88 58 84 835
-0.00391371 -0.02251035 85 50 70 857
-0.00501967 -0.02237674 85 50 70 889
-0.00612563 -0.02202796 85 50 70 996
-0.00801128 -0.02137016 85 50 70 1032
-0.00810383 -0.02183275 83 49 65 1025
-0.00984831 -0.02149310 83 49 65 889
-0.01180805 -0.02070754 83 49 65 935
-0.01411313 -0.02047305 83 52 68 903
-0.01506327 -0.02053103 83 52 68 957
-0.01577939 -0.02044454 83 52 68 1017
-0.01719729 -0.02014464 85 58 75 1010
-0.01877100 -0.01943755 85 58 75 1089
-0.02082711 -0.01914674 85 58 75 1510
-0.02169935 -0.01908472 85 58 75 2103
-0.02218174 -0.01906941 83 65 81 2928
-0.02375575 -0.01857878 83 65 81 4525
-0.02431576 -0.01868260 83 65 81 6957
-0.02511009 -0.01850099 83 65 81 10435
-0.02652798 -0.01798549 103 90 108 14557
-0.02732231 -0.01801905 103 90 108 17842
-0.02850648 -0.01779073 103 90 108 19900
-0.02961245 -0.01765712 103 90 108 20642
-0.03095214 -0.01723675 103 90 108 20489
-0.03166856 -0.01715031 160 151 170 19971
-0.03269661 -0.01689711 160 151 170 20264
-0.03349094 -0.01693068 160 151 170 20564
-0.03451899 -0.01667748 160 151 170 21278
-0.03593689 -0.01616198 217 213 230 20564
-0.03673092 -0.01619550 217 213 230 20721
-0.03775897 -0.01594230 217 213 230 20489
-0.03886523 -0.01580915 217 213 230 20489
-0.03973747 -0.01553154 217 213 230 21278
-0.04092164 -0.01530280 219 216 233 20796
-0.04187179 -0.01514518 219 216 233 20567
-0.04282193 -0.01498757 219 216 233 20642
-0.04384999 -0.01473438 219 216 233 21196
-0.04511177 -0.01441001 210 209 225 20796
-0.04590610 -0.01444358 210 209 225 19971
-0.04677833 -0.01438155 210 209 225 20339
-0.04757266 -0.01419952 210 209 225 20339
-0.04852281 -0.01404191 210 209 225 20567
-0.05001831 -0.01364596 213 211 225 20642
-0.05081264 -0.01346434 213 211 225 20192
-0.05207442 -0.01335474 213 211 225 19482
-0.05333650 -0.01303083 213 211 225 18200
-0.05389681 -0.01291951 212 210 223 15942
-0.05469114 -0.01295390 212 210 223 10057
-0.05610903 -0.01243800 212 210 223 4996
0.04608464 -0.03305124 124 122 136 9403
0.04513449 -0.03289363 124 122 136 14174
0.04426226 -0.03283161 124 122 136 17117
0.04300018 -0.03229170 124 122 136 18432
0.04236196 -0.03251639 124 122 136 18682
0.04133391 -0.03226319 162 161 175 19539
0.04038376 -0.03210558 162 161 175 20328
0.03927750 -0.03175725 162 161 175 20107
0.03824945 -0.03150365 162 161 175 19817
0.03690946 -0.03108373 188 187 203 19750
0.03588141 -0.03104612 188 187 203 18682
0.03493126 -0.03088851 188 187 203 19000
0.03405903 -0.03082649 188 187 203 18682
0.03310888 -0.03045329 188 187 203 18189
0.03192501 -0.03022450 193 192 208 18010
0.03097486 -0.03028248 193 192 208 18010
0.02979099 -0.02983770 193 192 208 18557
0.02899666 -0.02987167 193 192 208 19200
0.02781249 -0.02964294 199 196 213 19892
0.02678444 -0.02938933 199 196 213 21028
0.02614622 -0.02939884 199 196 213 21028
0.02480624 -0.02897852 199 196 213 20710
0.02409012 -0.02889203 203 195 216 19964
0.02313997 -0.02873442 203 195 216 19682
0.02218982 -0.02857681 203 195 216 18557
0.02100565 -0.02834808 203 195 216 15028
0.02005551 -0.02819047 203 195 216 10182
0.01894925 -0.02784214 186 172 195 6189
0.01776538 -0.02761294 186 172 195 3464
0.01665941 -0.02747975 186 172 195 1982
0.01516361 -0.02708425 186 172 195 1550
0.01357525 -0.02693534 140 122 146 1207
0.01285883 -0.02684931 140 122 146 1089
0.01120691 -0.02626268 140 122 146 1000
0.01103644 -0.02662967 140 122 146 960
0.01024212 -0.02644806 93 70 96 903
0.00851259 -0.02598098 93 70 96 878
0.00756244 -0.02582337 93 70 96 885
0.00606664 -0.02521186 93 70 96 878
0.00558424 -0.02541214 93 70 96 946
0.00267054 -0.02450073 78 52 81 835
0.00059949 -0.02455297 88 58 84 882
0.00003918 -0.02444248 88 58 84 889
-0.00231421 -0.02342637 88 58 84 785
-0.00405839 -0.02330187 88 58 84 775
-0.00500853 -0.02314426 85 50 70 867
-0.00517930 -0.02351171 85 50 70 917
-0.00714285 -0.02275832 85 50 70 989
-0.01007119 -0.02218949 83 49 65 967
-0.01055359 -0.02238977 83 49 65 882
-0.01157813 -0.02188967 83 49 65 907
-0.01182651 -0.02216108 83 52 68 825
-0.01458439 -0.02144084 83 52 68 896
-0.01553453 -0.02128323 83 52 68 921
-0.01837032 -0.02046741 85 58 75 1035
-0.02028526 -0.02049518 85 58 75 1300
-0.02296494 -0.01987048 83 65 81 2082
-0.02360315 -0.01987960 83 65 81 3007
-0.02478732 -0.01943526 83 65 81 4925
-0.02589358 -0.01930253 83 65 81 7596
-0.02699955 -0.01895333 103 90 108 11332
-0.02794969 -0.01879572 103 90 108 14950
-0.02882193 -0.01873369 103 90 108 17903
-0.02984998 -0.01869609 103 90 108 19275
-0.03087804 -0.01822729 160 151 170 19407
-0.03229563 -0.01792652 160 151 170 19278
-0.03324578 -0.01798491 160 151 170 19971
-0.03380638 -0.01787447 160 151 170 20875
-0.03514607 -0.01745368 160 151 170 21357
-0.03601831 -0.01739208 217 213 230 20796
-0.03704636 -0.01713846 217 213 230 20564
-0.03862037 -0.01664784 217 213 230 20117
-0.03925888 -0.01665740 217 213 230 20796
-0.04013083 -0.01659492 217 213 230 20953
-0.04115918 -0.01634218 219 216 233 20642
-0.04234305 -0.01611340 219 216 233 20878
-0.04313738 -0.01593137 219 216 233 20642
-0.04408752 -0.01577376 219 216 233 21196
-0.04542721 -0.01556857 210 209 225 20192
-0.04637736 -0.01541096 210 209 225 19478
-0.04724960 -0.01534935 210 209 225 19410
-0.04811802 -0.01503955 210 209 225 19760
-0.04899026 -0.01476193 210 209 225 19971
-0.05001831 -0.01472432 213 211 225 19621
-0.05104637 -0.01447113 213 211 225 19621
-0.05230845 -0.01414721 213 211 225 18817
-0.05318420 -0.01411650 213 211 225 16917
-0.05452418 -0.01391259 212 210 223 12571
-0.05547433 -0.01375498 212 210 223 6964
0.04577622 -0.03371600 124 122 136 6635
0.04506010 -0.03384469 124 122 136 11307
0.04418786 -0.03378307 124 122 136 15317
0.04331562 -0.03350546 124 122 136 17225
0.04228757 -0.03346785 124 122 136 17896
0.04110340 -0.03302353 162 161 175 19267
0.04038728 -0.03293664 162 161 175 19610
0.03967116 -0.03306616 162 161 175 19892
0.03879892 -0.03278854 162 161 175 20403
0.03730282 -0.03239309 188 187 203 20257
0.03619685 -0.03225990 188 187 203 19539
0.03516880 -0.03200669 188 187 203 19400
0.03421865 -0.03184908 188 187 203 18682
0.03342432 -0.03166706 188 187 203 18010
0.03185061 -0.03139115 193 192 208 18071
0.03105658 -0.03120866 193 192 208 18682
0.02971660 -0.03078916 193 192 208 18682
0.02900018 -0.03070273 193 192 208 18939
0.02781630 -0.03047394 199 196 213 19471
0.02717809 -0.03048264 199 196 213 20110
0.02583780 -0.03027919 199 196 213 20482
0.02519959 -0.03007229 199 196 213 20482
0.02401572 -0.02984350 199 196 213 19750
0.02306557 -0.02968589 203 195 216 18371
0.02195931 -0.02955274 203 195 216 15667
0.02100917 -0.02939513 203 195 216 11035
0.02013693 -0.02911752 203 195 216 6750
0.01949872 -0.02912663 186 172 195 3932
0.01839275 -0.02899343 186 172 195 2310
0.01611727 -0.02807291 186 172 195 1621
0.01445100 -0.02804441 186 172 195 1235
0.01357876 -0.02776680 140 122 146 1139
0.01033848 -0.02703166 140 122 146 950
0.00684983 -0.02656752 93 70 96 939
0.00488628 -0.02602972 93 70 96 967
0.00455970 -0.02599041 78 52 81 907
0.00337583 -0.02576122 78 52 81 878
0.00304925 -0.02593708 78 52 81 892
0.00036957 -0.02531239 88 58 84 892
-0.00120444 -0.02482176 88 58 84 850
-0.00098536 -0.02523592 88 58 84 828
-0.00572114 -0.02410484 85 50 70 896
-0.00604772 -0.02428070 85 50 70 1000
-0.00785546 -0.02371848 85 50 70 1010
-0.01134060 -0.02322304 83 49 65 942
-0.01213463 -0.02304097 83 49 65 867
-0.01482925 -0.02275931 83 52 68 925
-0.01632505 -0.02236340 83 52 68 1007
-0.01797667 -0.02177631 85 58 75 1096
-0.01892682 -0.02161870 85 58 75 1132
-0.01956503 -0.02162821 85 58 75 1110
-0.02090532 -0.02120835 85 58 75 1142
-0.02202593 -0.02120214 83 65 81 1492
-0.02414529 -0.02047275 83 65 81 2017
-0.02470590 -0.02057791 83 65 81 2985
-0.02651334 -0.02001523 83 65 81 4707
-0.02699573 -0.02021593 103 90 108 7442
-0.02771216 -0.01991390 103 90 108 10842
-0.02881812 -0.01978070 103 90 108 14671
-0.02969036 -0.01971868 103 90 108 16814
-0.03095214 -0.01939390 103 90 108 17617
-0.03166856 -0.01930787 160 151 170 18075
-0.03308645 -0.01879196 160 151 170 19342
-0.03427062 -0.01856363 160 151 170 20414
-0.03514256 -0.01850116 160 151 170 20717
-0.03624882 -0.01815241 217 213 230 21528
-0.03712106 -0.01830639 217 213 230 21035
-0.03822702 -0.01774119 217 213 230 20642
-0.03886523 -0.01796630 217 213 230 21357
-0.04012731 -0.01764198 217 213 230 21278
-0.04107746 -0.01726836 219 216 233 20796
-0.04210551 -0.01723075 219 216 233 20721
-0.04313357 -0.01697756 219 216 233 21196
-0.04377208 -0.01698753 219 216 233 21278
-0.04518968 -0.01668675 210 209 225 20489
-0.04613982 -0.01652914 210 209 225 19617
-0.04708997 -0.01637153 210 209 225 19410
-0.04811802 -0.01611833 210 209 225 19903
-0.04891235 -0.01593630 210 209 225 19757
-0.05017413 -0.01561194 213 211 225 19760
-0.05089055 -0.01574108 213 211 225 19075
-0.05230845 -0.01522518 213 211 225 18442
-0.05310248 -0.01504311 213 211 225 15896
-0.05389681 -0.01507708 212 210 223 10596
-0.05539291 -0.01468163 212 210 223 5475
0.04529382 -0.03499465 117 115 129 9307
0.04434368 -0.03483704 117 115 129 13785
0.04292227 -0.03456884 117 115 129 16703
0.04181601 -0.03422052 117 115 129 18250
0.04063214 -0.03399132 152 150 164 19400
0.04007183 -0.03409601 152 150 164 20407
0.03896557 -0.03374769 152 150 164 20182
0.03801543 -0.03359008 152 150 164 20785
0.03690946 -0.03345647 182 180 194 20867
0.03572559 -0.03322728 182 180 194 19817
0.03508708 -0.03302125 182 180 194 19335
0.03374739 -0.03281646 182 180 194 18310
0.03232950 -0.03230096 182 180 194 18875
0.03176919 -0.03240566 184 180 197 19400
0.03074114 -0.03236805 184 180 197 18939
0.02979099 -0.03199485 184 180 197 18742
0.02891875 -0.03193282 184 180 197 19200
0.02796861 -0.03177521 190 181 200 19471
0.02647251 -0.03137976 190 181 200 19471
0.02560027 -0.03131815 190 181 200 20035
0.02449431 -0.03096895 190 181 200 20035
0.02377818 -0.03088247 175 161 184 17896
0.02274983 -0.03084532 175 161 184 14399
0.02179968 -0.03047171 175 161 184 9839
0.02022627 -0.03019575 175 161 184 5914
0.01848180 -0.02985653 135 115 140 2103
0.01792119 -0.02996127 135 115 140 1521
0.01697105 -0.02980366 135 115 140 1221
0.01508570 -0.02914540 135 115 140 1135
0.01341913 -0.02890135 94 69 98 1010
0.00899499 -0.02793743 78 49 79 910
0.00773321 -0.02761265 78 49 79 853
0.00662694 -0.02747991 78 49 79 907
0.00583291 -0.02729742 78 49 79 971
0.00550604 -0.02747416 78 49 79 935
0.00243652 -0.02637116 83 50 81 871
0.00273380 -0.02709646 83 50 81 917
0.00038041 -0.02608036 83 50 81 885
0.00036576 -0.02642294 94 55 82 882
-0.00153453 -0.02610772 94 55 82 807
-0.00334226 -0.02554550 94 55 82 778
-0.00359064 -0.02581692 94 55 82 785
-0.00666015 -0.02492992 87 46 64 899
-0.01030492 -0.02427547 85 43 57 939
-0.01109925 -0.02409345 85 43 57 878
-0.01332231 -0.02413791 85 47 62 850
-0.01569035 -0.02346480 85 47 62 903
-0.01671840 -0.02321160 85 47 62 985
-0.01829241 -0.02272056 86 53 70 1035
-0.01900854 -0.02263366 86 53 70 1082
-0.02073807 -0.02216658 86 53 70 1110
-0.02153239 -0.02220056 86 53 70 1042
-0.02375927 -0.02184561 81 54 73 1614
-0.02682878 -0.02095862 81 54 73 3132
-0.02723327 -0.02125489 81 59 80 4903
-0.02818342 -0.02109728 81 59 80 8050
-0.02882193 -0.02089125 81 59 80 11332
-0.03000580 -0.02066206 81 59 80 15071
-0.03095595 -0.02050445 117 102 125 16814
-0.03268577 -0.01982182 117 102 125 18317
-0.03355801 -0.01976021 117 102 125 19689
-0.03435204 -0.01979373 117 102 125 20489
-0.03538010 -0.01954012 117 102 125 21114
-0.03640845 -0.01928738 169 157 181 20796
-0.03743650 -0.01924977 169 157 181 20642
-0.03854246 -0.01890058 169 157 181 20414
-0.03972634 -0.01867179 169 157 181 20414
-0.04052066 -0.01848976 206 198 221 20796
-0.04162663 -0.01835657 206 198 221 20264
-0.04242096 -0.01817454 206 198 221 20642
-0.04337110 -0.01801693 206 198 221 21610
-0.04447707 -0.01788374 206 198 221 21528
-0.04550512 -0.01763054 213 208 228 20878
-0.04645527 -0.01747293 213 208 228 20339
-0.04716788 -0.01735472 213 208 228 20339
-0.04796221 -0.01738829 213 208 228 20339
-0.04899026 -0.01713509 213 208 228 19617
-0.05056427 -0.01664405 219 215 230 18882
-0.05135830 -0.01646156 219 215 230 18567
-0.05246807 -0.01636014 219 215 230 17182
-0.05373015 -0.01603623 219 215 230 12746
-0.05491402 -0.01580703 205 199 213 7239
0.04513801 -0.03588225 117 115 129 6578
0.04426577 -0.03582022 117 115 129 11121
0.04323772 -0.03578262 117 115 129 15146
0.04220966 -0.03531342 117 115 129 17721
0.04079177 -0.03522910 152 150 164 19067
0.03976371 -0.03497590 152 150 164 19610
0.03881357 -0.03481829 152 150 164 19678
0.03786342 -0.03444509 152 150 164 20107
0.03706909 -0.03447866 182 180 194 19610
0.03604104 -0.03422545 182 180 194 18871
0.03477926 -0.03390067 182 180 194 18871
0.03367300 -0.03376793 182 180 194 18621
0.03264494 -0.03351433 182 180 194 19132
0.03153868 -0.03338159 184 180 197 19132
0.03074465 -0.03319911 184 180 197 19132
0.03002853 -0.03311262 184 180 197 19400
0.02900018 -0.03285987 184 180 197 19471
0.02781630 -0.03263068 190 181 200 19682
0.02647632 -0.03242677 190 181 200 19471
0.02552617 -0.03205317 190 181 200 19135
0.02519959 -0.03222943 190 181 200 18682
0.02329930 -0.03191421 175 161 184 11353
0.02188141 -0.03161431 175 161 184 6800
0.02085335 -0.03136110 175 161 184 3807
0.01959157 -0.03103591 175 161 184 2157
0.01871933 -0.03097430 135 115 140 1564
0.01730144 -0.03045880 135 115 140 1235
0.01580564 -0.03006289 135 115 140 1057
0.01610262 -0.03057305 135 115 140 1028
0.01357876 -0.02992394 94 69 98 960
0.01074327 -0.02932366 94 69 98 932
0.01072832 -0.02945111 94 69 98 885
0.00923252 -0.02905521 78 49 79 921
0.00709850 -0.02866881 78 49 79 939
0.00471552 -0.02833873 83 50 81 875
-0.00050266 -0.02740792 94 55 82 846
-0.00333845 -0.02659211 94 55 82 760
-0.00539456 -0.02608530 87 46 64 832
-0.00572114 -0.02626158 87 46 64 892
-0.00808918 -0.02580405 87 46 64 935
-0.00872770 -0.02581361 85 43 57 899
-0.01070589 -0.02540280 85 43 57 899
-0.01134060 -0.02538018 85 43 57 839
-0.01324089 -0.02506496 85 47 62 882
-0.01718264 -0.02390035 85 47 62 928
-0.01836651 -0.02367116 86 53 70 1007
-0.01830325 -0.02389415 86 53 70 1028
-0.02381901 -0.02266968 81 54 73 1146
-0.02414529 -0.02262991 81 54 73 1317
-0.02525126 -0.02228112 81 54 73 1617
-0.02651334 -0.02217238 81 54 73 2142
-0.02730737 -0.02198990 81 59 80 3150
-0.02810170 -0.02202388 81 59 80 5089
-0.02866230 -0.02191303 81 59 80 8192
-0.02976826 -0.02177983 81 59 80 11742
-0.03118616 -0.02147992 81 59 80 14832
-0.03205810 -0.02120184 117 102 125 18017
-0.03316436 -0.02106911 117 102 125 19828
-0.03427062 -0.02093596 117 102 125 21035
-0.03522076 -0.02056276 117 102 125 20878
-0.03617091 -0.02040515 169 157 181 20564
-0.03712106 -0.02024754 169 157 181 20042
-0.03838284 -0.01992317 169 157 181 19757
-0.03948880 -0.01978956 169 157 181 19689
-0.04059476 -0.01944036 169 157 181 19757
-0.04162282 -0.01940276 206 198 221 19757
-0.04241715 -0.01922114 206 198 221 19689
-0.04352311 -0.01887195 206 198 221 20489
-0.04462937 -0.01873920 206 198 221 20642
-0.04565743 -0.01848601 213 208 228 19828
-0.04645146 -0.01851912 213 208 228 20414
-0.04763562 -0.01829079 213 208 228 20046
-0.04842995 -0.01810876 213 208 228 19278
-0.04976994 -0.01768844 213 208 228 19207
-0.05064218 -0.01762683 219 215 230 18503
-0.05190396 -0.01730204 219 215 230 17564
-0.05238635 -0.01750274 219 215 230 16225
-0.05310248 -0.01720025 219 215 230 11196
-0.05444276 -0.01699639 205 199 213 5696
0.04395033 -0.03676360 117 115 129 8889
0.04268825 -0.03643928 117 115 129 13585
0.04173810 -0.03649726 152 150 164 16753
0.04047632 -0.03617289 152 150 164 18871
0.03968199 -0.03599086 152 150 164 19817
0.03818619 -0.03559496 152 150 164 20182
0.03747007 -0.03550847 152 150 164 19817
0.03644201 -0.03525486 182 180 194 19471
0.03565120 -0.03504152 182 180 194 18807
0.03438561 -0.03496451 182 180 194 18807
0.03327964 -0.03461572 182 180 194 19400
