//X Y Z R G B Intensity
-2.72350001 -2.30780005 0.31320000 242 247 250 50374
-2.72309995 -2.30739999 0.31520000 242 247 250 50334
-2.72340012 -2.30769992 0.31630000 242 247 250 50275
-2.72309995 -2.30739999 0.31720001 242 247 250 50374
-2.72200012 -2.30649996 0.31810001 242 247 250 50317
-2.72239995 -2.30690002 0.31920001 242 247 250 50316
-2.72180009 -2.30629992 0.32210001 242 247 250 50258
-2.72219992 -2.30669999 0.32319999 242 247 250 50296
-2.72119999 -2.30590010 0.32409999 242 247 250 50279
-2.72090006 -2.30559993 0.32499999 242 247 250 50318
-2.72039986 -2.30520010 0.32600001 242 247 250 50300
-2.72119999 -2.30579996 0.32710001 242 247 250 50377
-2.72079992 -2.30550003 0.32800001 242 247 250 50419
-2.72039986 -2.30520010 0.32900000 242 247 250 50359
-2.72000003 -2.30480003 0.32990000 242 247 250 50547
-2.71980000 -2.30469990 0.33090001 242 247 250 50504
-2.71980000 -2.30469990 0.33190000 242 247 251 50483
-2.72000003 -2.30480003 0.33289999 242 247 253 50300
-2.71920013 -2.30410004 0.33390000 242 247 253 50361
-2.71899986 -2.30399990 0.33579999 242 247 253 50463
-2.71880007 -2.30380011 0.33680001 242 247 253 50505
-2.71840000 -2.30349994 0.33880001 242 247 250 50506
-2.71720004 -2.30250001 0.33960000 242 247 250 50344
-2.71780014 -2.30290008 0.34070000 242 248 246 50363
-2.71759987 -2.30279994 0.34169999 242 248 244 50363
-2.71650004 -2.30180001 0.34259999 242 248 244 50155
-2.71650004 -2.30189991 0.34360000 242 248 244 50248
-2.71640015 -2.30180001 0.34459999 239 245 241 50406
-2.71720004 -2.30240011 0.34570000 239 245 241 50572
-2.71619987 -2.30159998 0.34660000 241 247 243 50365
-2.71619987 -2.30159998 0.34760001 242 248 244 50286
-2.71630001 -2.30170012 0.34959999 242 248 246 50385
-2.71619987 -2.30159998 0.35060000 241 247 247 50248
-2.71510005 -2.30069995 0.35249999 241 246 249 50250
-2.71499991 -2.30060005 0.35339999 241 246 250 50230
-2.71499991 -2.30060005 0.35440001 241 246 250 50050
-2.71490002 -2.30049992 0.35540000 242 246 255 49589
-2.71469998 -2.30040002 0.35640001 240 246 255 45428
-2.71429992 -2.29999995 0.35740000 240 246 255 36614
-2.71420002 -2.29990005 0.35839999 231 236 255 27850
-2.71390009 -2.29970002 0.35929999 211 216 236 20082
-2.71370006 -2.29949999 0.36129999 175 180 200 29228
-2.71300006 -2.29890013 0.36320001 155 160 180 45960
-2.71280003 -2.29870009 0.36520001 223 228 247 50160
-2.71149993 -2.29760003 0.36610001 223 228 247 50314
-2.71190000 -2.29800010 0.36710000 233 239 255 50217
-2.71210003 -2.29809999 0.36809999 241 245 255 50273
-2.71059990 -2.29690003 0.36890000 241 245 255 50201
-2.71099997 -2.29719996 0.37000000 241 245 255 50126
-2.71070004 -2.29690003 0.37099999 237 241 250 50145
-2.71059990 -2.29690003 0.37300000 239 244 248 50394
-2.71079993 -2.29699993 0.37400001 245 251 251 50582
-2.71059990 -2.29690003 0.37500000 245 251 251 50434
-2.71000004 -2.29629993 0.37590000 242 248 246 50435
-2.71009994 -2.29640007 0.37689999 237 243 239 50456
-2.70880008 -2.29530001 0.37770000 237 243 239 50377
-2.70930004 -2.29570007 0.37880000 239 245 241 50416
-2.70849991 -2.29500008 0.38069999 242 248 246 50480
-2.70860004 -2.29519987 0.38270000 242 248 248 50298
-2.70830011 -2.29489994 0.38370001 242 248 248 50337
-2.70860004 -2.29509997 0.38470000 242 248 248 50417
-2.70709991 -2.29390001 0.38550001 242 248 248 50281
-2.70770001 -2.29439998 0.38659999 242 248 248 50398
-2.70799994 -2.29469991 0.38769999 242 248 248 50377
-2.70709991 -2.29390001 0.38850001 242 248 248 50461
-2.70720005 -2.29399991 0.39060000 242 248 248 50261
-2.70659995 -2.29349995 0.39150000 243 249 249 50379
-2.70659995 -2.29340005 0.39250001 243 249 249 50482
-2.70589995 -2.29279995 0.39440000 243 249 249 50321
-2.70620012 -2.29309988 0.39539999 243 249 249 50320
-2.70589995 -2.29290009 0.39640000 243 249 249 50301
-2.70510006 -2.29220009 0.39730000 243 249 249 50342
-2.70490003 -2.29200006 0.39820001 243 249 249 50464
-2.70440006 -2.29159999 0.39919999 243 249 249 50571
-2.70469999 -2.29189992 0.40020001 243 249 249 50362
-2.70480013 -2.29189992 0.40130001 243 249 249 50303
-2.70389986 -2.29119992 0.40210000 243 249 249 50363
-2.70389986 -2.29119992 0.40310001 241 249 251 50528
-2.70449996 -2.29169989 0.40419999 241 249 251 50570
-2.70379996 -2.29110003 0.40610000 241 249 251 50550
-2.70370007 -2.29099989 0.40709999 241 249 251 50593
-2.70230007 -2.28990006 0.41090000 243 248 251 50552
-2.70169997 -2.28929996 0.41280001 243 248 251 50327
-2.72650003 -2.30900002 0.30700001 189 197 216 50290
-2.72569990 -2.30830002 0.30790001 189 197 216 50141
-2.72510004 -2.30780005 0.30980000 240 247 253 50236
-2.72519994 -2.30789995 0.31079999 242 247 250 50392
-2.72510004 -2.30780005 0.31180000 242 247 250 50560
-2.72429991 -2.30719995 0.31279999 242 247 250 50394
-2.72480011 -2.30760002 0.31380001 242 247 250 50142
-2.72350001 -2.30640006 0.31569999 242 247 250 50375
-2.72350001 -2.30649996 0.31670001 242 247 250 50315
-2.72379994 -2.30669999 0.31770000 242 247 250 50415
-2.72390008 -2.30679989 0.31869999 242 247 250 50334
-2.72340012 -2.30640006 0.31970000 242 247 250 50375
-2.72239995 -2.30550003 0.32060000 242 247 250 50203
-2.72309995 -2.30609989 0.32170001 242 247 250 50238
-2.72280002 -2.30579996 0.32260001 242 247 250 50316
-2.72160006 -2.30489993 0.32350001 242 247 250 50399
-2.72250009 -2.30570006 0.32460001 242 247 250 50458
-2.72169995 -2.30489993 0.32550001 242 247 250 50439
-2.72180009 -2.30500007 0.32650000 242 247 250 50460
-2.72169995 -2.30489993 0.32850000 242 247 250 50566
-2.72039986 -2.30380011 0.32940000 242 247 250 50526
-2.72090006 -2.30430007 0.33050001 242 247 250 50359
-2.72049999 -2.30390000 0.33140001 242 247 251 50359
-2.71990013 -2.30340004 0.33230001 242 247 251 50341
-2.71939993 -2.30299997 0.33329999 242 247 253 50322
-2.71959996 -2.30310011 0.33430001 242 247 253 50361
-2.71930003 -2.30290008 0.33730000 242 247 251 50527
-2.71920013 -2.30279994 0.33829999 242 247 251 50341
-2.71899986 -2.30259991 0.33930001 242 247 250 50302
-2.71810007 -2.30189991 0.34020001 242 248 246 50364
-2.71810007 -2.30189991 0.34119999 242 248 246 50507
-2.71810007 -2.30189991 0.34220001 242 248 244 50246
-2.71810007 -2.30189991 0.34320000 242 248 244 50246
-2.71780014 -2.30159998 0.34419999 242 248 244 50364
-2.71759987 -2.30150008 0.34509999 239 245 241 50404
-2.71729994 -2.30119991 0.34610000 241 247 243 50405
-2.71759987 -2.30150008 0.34709999 241 247 243 50445
-2.71700001 -2.30100012 0.34810001 242 248 244 50267
-2.71659994 -2.30069995 0.34900001 242 248 246 50326
-2.71689987 -2.30089998 0.35010001 242 248 246 50325
-2.71609998 -2.30019999 0.35200000 241 246 249 50287
-2.71580005 -2.29999995 0.35290000 241 246 249 50212
-2.71539998 -2.29960012 0.35490000 242 246 255 49196
-2.71530008 -2.29949999 0.35589999 242 246 255 42482
-2.71569991 -2.29979992 0.35699999 240 246 255 34371
-2.71510005 -2.29940009 0.35789999 231 236 255 25610
-2.71370006 -2.29820013 0.35870001 231 236 255 17917
-2.71499991 -2.29929996 0.35990000 211 216 236 13932
-2.71350002 -2.29800010 0.36070001 175 180 200 18667
-2.71370006 -2.29809999 0.36170000 175 180 200 28832
-2.71379995 -2.29830003 0.36269999 155 160 180 37510
-2.71320009 -2.29780006 0.36570001 223 228 247 50350
-2.71219993 -2.29690003 0.36759999 233 239 255 50274
-2.71210003 -2.29679990 0.36849999 241 245 255 50218
-2.71210003 -2.29679990 0.37050000 241 245 255 50198
-2.71160007 -2.29640007 0.37149999 237 241 250 50314
-2.71079993 -2.29570007 0.37340000 239 244 248 50276
-2.71099997 -2.29589987 0.37439999 245 251 251 50315
-2.71110010 -2.29589987 0.37540001 242 248 246 50394
-2.71009994 -2.29519987 0.37630001 242 248 246 50356
-2.71040010 -2.29530001 0.37729999 237 243 239 50220
-2.70989990 -2.29500008 0.37830001 239 245 241 50129
-2.71050000 -2.29550004 0.37940001 239 245 241 50334
-2.70939994 -2.29460001 0.38020000 242 248 246 50564
-2.70910001 -2.29419994 0.38119999 242 248 248 50480
-2.70950007 -2.29460001 0.38220000 242 248 248 50396
-2.70889997 -2.29410005 0.38420001 242 248 248 50357
-2.70860004 -2.29379988 0.38510001 242 248 248 50223
-2.70819998 -2.29349995 0.38609999 242 248 248 50319
-2.70849991 -2.29369998 0.38810000 242 248 248 50318
-2.70770001 -2.29309988 0.38900000 242 248 248 50359
-2.70729995 -2.29270005 0.38999999 242 248 248 50462
-2.70790005 -2.29320002 0.39109999 242 248 248 50419
-2.70720005 -2.29270005 0.39199999 243 249 249 50420
-2.70749998 -2.29290009 0.39300001 243 249 249 50502
-2.70740008 -2.29279995 0.39399999 243 249 249 50379
-2.70650005 -2.29209995 0.39690000 243 249 249 50462
-2.70599985 -2.29159999 0.39780000 243 249 249 50442
-2.70599985 -2.29169989 0.40079999 243 249 249 50401
-2.70490003 -2.29069996 0.40169999 243 249 249 50383
-2.70469999 -2.29049993 0.40360001 241 249 251 50660
-2.70449996 -2.29040003 0.40459999 241 249 251 50593
-2.70370007 -2.28970003 0.40549999 241 249 251 50446
-2.70389986 -2.28990006 0.40650001 241 249 251 50466
-2.70429993 -2.29020000 0.40759999 241 249 251 50550
-2.70400000 -2.28990006 0.40860000 241 249 251 50363
-2.70350003 -2.28950000 0.41049999 243 248 251 50594
-2.70370007 -2.28970003 0.41150001 243 248 251 50729
-2.70260000 -2.28880000 0.41240001 243 248 251 50510
-2.70260000 -2.28880000 0.41339999 243 248 251 50249
-2.70280004 -2.28900003 0.41440001 243 248 251 43692
-2.72709990 -2.30819988 0.30750000 183 191 210 50213
-2.72670007 -2.30789995 0.30840001 231 240 255 50350
-2.72639990 -2.30769992 0.30939999 240 247 253 50253
-2.72550011 -2.30690002 0.31029999 240 247 253 50434
-2.72609997 -2.30739999 0.31140000 242 247 250 50432
-2.72519994 -2.30660009 0.31230000 242 247 250 50497
-2.72560000 -2.30699992 0.31330001 242 247 250 50332
-2.72499990 -2.30640006 0.31430000 242 247 250 50275
-2.72530007 -2.30669999 0.31529999 242 247 250 50293
-2.72490001 -2.30640006 0.31630000 242 247 250 50353
-2.72440004 -2.30590010 0.31720001 242 247 250 50395
-2.72449994 -2.30609989 0.31819999 242 247 250 50497
-2.72390008 -2.30550003 0.32120001 242 247 250 50257
-2.72300005 -2.30469990 0.32210001 242 247 250 50240
-2.72329998 -2.30500007 0.32310000 242 247 250 50297
-2.72359991 -2.30530000 0.32420000 242 247 250 50296
-2.72270012 -2.30450010 0.32510000 242 247 250 50240
-2.72289991 -2.30469990 0.32609999 242 247 250 50356
-2.72200012 -2.30390000 0.32699999 242 247 250 50318
-2.72210002 -2.30399990 0.32800001 242 247 250 50439
-2.72210002 -2.30399990 0.32900000 242 247 250 50460
-2.72160006 -2.30360007 0.33000001 242 247 250 50419
-2.72180009 -2.30380011 0.33100000 242 247 250 50299
-2.72169995 -2.30360007 0.33300000 242 247 251 50241
-2.72109985 -2.30310011 0.33390000 242 247 251 50420
-2.72070003 -2.30279994 0.33489999 242 247 251 50400
-2.72109985 -2.30310011 0.33590001 242 247 251 50612
-2.72079992 -2.30290008 0.33690000 242 247 251 50568
-2.72020006 -2.30240011 0.33780000 242 247 250 50505
-2.71980000 -2.30200005 0.33880001 242 248 248 50443
-2.71969986 -2.30200005 0.33980000 242 248 248 50402
-2.71930003 -2.30170012 0.34079999 242 248 248 50485
-2.71920013 -2.30150008 0.34169999 242 248 246 50342
-2.71840000 -2.30080009 0.34369999 242 248 246 50209
-2.71880007 -2.30119991 0.34570000 241 247 245 50362
-2.71860003 -2.30100012 0.34670001 243 249 247 50465
-2.71780014 -2.30030012 0.34760001 243 249 249 50325
-2.71729994 -2.29990005 0.34950000 241 247 247 50137
-2.71700001 -2.29970002 0.35049999 240 245 248 50346
-2.71670008 -2.29940009 0.35249999 241 246 250 50249
-2.71630001 -2.29909992 0.35339999 241 246 252 50015
-2.71670008 -2.29940009 0.35450000 241 246 252 45250
-2.71600008 -2.29879999 0.35540000 239 243 255 35975
-2.71600008 -2.29879999 0.35640001 236 241 255 28482
-2.71580005 -2.29870009 0.35740000 236 241 255 19539
-2.71460009 -2.29760003 0.36019999 156 161 183 9228
-2.71510005 -2.29809999 0.36129999 118 123 145 15957
-2.71499991 -2.29789996 0.36230001 102 107 129 24896
-2.71440005 -2.29750013 0.36320001 102 107 129 34685
-2.71449995 -2.29760003 0.36430001 133 138 158 42939
-2.71339989 -2.29670000 0.36610001 189 194 214 50254
-2.71359992 -2.29679990 0.36719999 225 230 249 50292
-2.71300006 -2.29629993 0.36809999 237 240 255 50274
-2.71339989 -2.29670000 0.36910000 237 240 255 50273
-2.71329999 -2.29660010 0.37009999 240 244 255 50254
-2.71250010 -2.29589987 0.37099999 236 240 249 50274
-2.71219993 -2.29559994 0.37200001 236 240 249 50434
-2.71210003 -2.29559994 0.37300000 236 241 245 50218
-2.71250010 -2.29589987 0.37400001 242 248 248 50161
-2.71129990 -2.29489994 0.37490001 242 248 248 50296
-2.71160007 -2.29519987 0.37689999 238 244 240 50455
-2.71129990 -2.29489994 0.37790000 238 244 240 50200
-2.71129990 -2.29489994 0.37889999 239 245 241 50237
-2.71029997 -2.29399991 0.37979999 242 248 246 50521
-2.71110010 -2.29469991 0.38090000 242 248 246 50562
-2.71029997 -2.29399991 0.38280001 242 248 248 50183
-2.71009994 -2.29379988 0.38380000 242 248 248 50297
-2.70980000 -2.29360008 0.38569999 242 248 248 50653
-2.70930004 -2.29320002 0.38670000 242 248 248 50480
-2.70919991 -2.29309988 0.38760000 242 248 248 50438
-2.70840001 -2.29239988 0.38850001 242 248 248 50300
-2.70849991 -2.29250002 0.38960001 242 248 248 50378
-2.70869994 -2.29259992 0.39060000 242 248 248 50419
-2.70860004 -2.29259992 0.39160001 244 250 250 50587
-2.70840001 -2.29239988 0.39250001 244 250 250 50566
-2.70840001 -2.29229999 0.39350000 244 250 250 50588
-2.70700002 -2.29119992 0.39430001 244 250 250 50526
-2.70720005 -2.29139996 0.39539999 244 250 250 50483
-2.70720005 -2.29139996 0.39739999 244 250 250 50462
-2.70659995 -2.29080009 0.39829999 244 250 250 50484
-2.70569992 -2.29010010 0.39919999 244 250 250 50444
-2.70650005 -2.29069996 0.40030000 244 250 250 50401
-2.70650005 -2.29069996 0.40130001 244 250 250 50321
-2.70510006 -2.28959990 0.40210000 244 250 250 50508
-2.70609999 -2.29049993 0.40329999 241 249 251 50636
-2.70580006 -2.29010010 0.40419999 241 249 251 50485
-2.70449996 -2.28909993 0.40500000 241 249 251 50446
-2.70480013 -2.28940010 0.40709999 241 249 251 50444
-2.70490003 -2.28940010 0.40810001 241 249 251 50444
-2.70480013 -2.28929996 0.40910000 243 248 251 50424
-2.70449996 -2.28909993 0.41010001 243 248 251 50507
-2.70410013 -2.28880000 0.41100001 243 248 251 50661
-2.70309997 -2.28789997 0.41190001 243 248 251 50510
-2.70340014 -2.28810000 0.41290000 243 248 251 50307
-2.70340014 -2.28819990 0.41389999 243 248 251 49200
-2.72810006 -2.30780005 0.30700001 177 184 203 50139
-2.72659993 -2.30649996 0.30980000 240 247 253 50312
-2.72700000 -2.30690002 0.31090000 242 247 250 50473
-2.72639990 -2.30640006 0.31180000 242 247 250 50496
-2.72609997 -2.30609989 0.31279999 242 247 250 50475
-2.72630000 -2.30629992 0.31380001 242 247 250 50412
-2.72499990 -2.30520010 0.31470001 242 247 250 50145
-2.72469997 -2.30489993 0.31569999 242 247 250 50315
-2.72560000 -2.30559993 0.31680000 242 247 250 50353
-2.72530007 -2.30539989 0.31770000 242 247 250 50435
-2.72539997 -2.30550003 0.31880000 242 247 250 50455
-2.72510004 -2.30520010 0.31970000 242 247 250 50394
-2.72460008 -2.30480003 0.32069999 242 247 250 50218
-2.72390008 -2.30419993 0.32159999 242 247 250 50278
-2.72460008 -2.30480003 0.32269999 242 247 250 50218
-2.72350001 -2.30390000 0.32460001 242 247 250 50417
-2.72340012 -2.30380011 0.32560000 242 247 250 50240
-2.72300005 -2.30349994 0.32650000 242 247 250 50418
-2.72329998 -2.30369997 0.32859999 242 247 250 50258
-2.72230005 -2.30290008 0.32949999 242 247 250 50338
-2.72219992 -2.30279994 0.33050001 242 247 250 50338
-2.72189999 -2.30250001 0.33140001 242 247 250 50503
-2.72200012 -2.30270004 0.33239999 242 247 250 50590
-2.72230005 -2.30279994 0.33350000 242 247 250 50419
-2.72070003 -2.30150008 0.33430001 242 247 250 50302
-2.72099996 -2.30180001 0.33530000 242 247 250 50321
-2.72070003 -2.30150008 0.33629999 242 247 250 50443
-2.72070003 -2.30150008 0.33730000 242 248 248 50361
-2.72099996 -2.30180001 0.33840001 242 248 248 50340
-2.72000003 -2.30089998 0.33919999 242 248 248 50465
-2.72079992 -2.30159998 0.34029999 242 248 248 50483
-2.72000003 -2.30089998 0.34119999 242 248 248 50283
-2.71959996 -2.30060005 0.34220001 242 248 248 50284
-2.72000003 -2.30089998 0.34330001 242 248 248 50264
-2.71869993 -2.29990005 0.34410000 242 248 248 50247
-2.71899986 -2.30010009 0.34520000 242 248 248 50364
-2.71889997 -2.29999995 0.34610000 244 249 252 50285
-2.71850014 -2.29970002 0.34709999 244 249 252 50210
-2.71910000 -2.30019999 0.34819999 243 248 252 50284
-2.71889997 -2.29999995 0.34920001 242 247 253 50227
-2.71829987 -2.29949999 0.35010001 242 247 253 50154
-2.71780014 -2.29900002 0.35100001 244 248 255 50229
-2.71749997 -2.29879999 0.35200000 246 250 255 50192
-2.71780014 -2.29900002 0.35299999 246 250 255 48792
-2.71749997 -2.29879999 0.35400000 241 245 255 40800
-2.71710014 -2.29850006 0.35499999 234 237 254 32835
-2.71650004 -2.29789996 0.35589999 234 237 254 23753
-2.71710014 -2.29850006 0.35699999 211 213 236 15396
-2.71580005 -2.29740000 0.35879999 161 162 190 4210
-2.71499991 -2.29670000 0.36170000 94 95 123 12642
-2.71560001 -2.29719996 0.36280000 85 87 112 19667
-2.71449995 -2.29629993 0.36469999 99 101 126 40975
-2.71460009 -2.29629993 0.36570001 149 151 176 50036
-2.71490002 -2.29660010 0.36669999 200 202 225 50252
-2.71469998 -2.29649997 0.36770001 200 202 225 50215
-2.71350002 -2.29539990 0.36860001 232 235 254 50055
-2.71339989 -2.29539990 0.36950001 242 245 255 50090
-2.71350002 -2.29539990 0.37059999 242 245 255 50217
-2.71250010 -2.29460001 0.37140000 243 247 255 50257
-2.71339989 -2.29530001 0.37259999 239 243 252 50235
-2.71289992 -2.29489994 0.37650001 241 247 247 50433
-2.71219993 -2.29430008 0.37740001 239 245 243 50237
-2.71120000 -2.29349995 0.38029999 242 248 248 50436
-2.71129990 -2.29360008 0.38130000 242 248 248 50519
-2.71079993 -2.29309988 0.38420001 242 248 248 50258
-2.71070004 -2.29299998 0.38519999 242 248 248 50416
-2.70959997 -2.29209995 0.38710001 242 248 248 50501
-2.70939994 -2.29200006 0.38810000 242 248 248 50439
-2.70970011 -2.29220009 0.38909999 242 248 248 50398
-2.70930004 -2.29189992 0.39010000 242 248 248 50460
-2.70840001 -2.29110003 0.39089999 242 248 248 50441
-2.70830011 -2.29099989 0.39190000 244 250 250 50546
-2.70900011 -2.29159999 0.39300001 244 250 250 50566
-2.70889997 -2.29150009 0.39399999 244 250 250 50747
-2.70830011 -2.29110003 0.39500001 244 250 250 50634
-2.70790005 -2.29069996 0.39690000 244 250 250 50420
-2.70779991 -2.29060006 0.39789999 244 250 250 50462
-2.70749998 -2.29040003 0.40090001 244 250 250 50380
-2.70639992 -2.28950000 0.40169999 244 250 250 50362
-2.70670009 -2.28959990 0.40270001 244 250 250 50548
-2.70659995 -2.28959990 0.40369999 241 249 251 50505
-2.70620012 -2.28920007 0.40470001 241 249 251 50485
-2.70609999 -2.28920007 0.40570000 241 249 251 50527
-2.70510006 -2.28830004 0.40950000 243 248 251 50572
-2.70410013 -2.28749990 0.41040000 243 248 251 50489
-2.70429993 -2.28760004 0.41139999 243 248 251 50552
-2.70480013 -2.28810000 0.41249999 243 248 251 50404
-2.70480013 -2.28810000 0.41350001 243 248 251 50285
-2.72830009 -2.30660009 0.30750000 177 184 203 50370
-2.72749996 -2.30590010 0.31040001 240 247 253 50234
-2.72740006 -2.30579996 0.31140000 242 247 250 50331
-2.72650003 -2.30509996 0.31230000 242 247 250 50314
-2.72700000 -2.30550003 0.31330001 242 247 250 50496
-2.72720003 -2.30570006 0.31439999 242 247 250 50560
-2.72630000 -2.30489993 0.31529999 242 247 250 50393
-2.72630000 -2.30489993 0.31630000 242 247 250 50518
-2.72609997 -2.30480003 0.31729999 242 247 250 50455
-2.72560000 -2.30430007 0.31819999 242 247 250 50415
-2.72510004 -2.30399990 0.31920001 242 247 250 50163
-2.72600007 -2.30469990 0.32030001 242 247 250 50294
-2.72480011 -2.30369997 0.32210001 242 247 250 50416
-2.72519994 -2.30399990 0.32319999 242 247 250 50585
-2.72499990 -2.30380011 0.32420000 242 247 250 50478
-2.72390008 -2.30290008 0.32510000 242 247 250 50418
-2.72379994 -2.30279994 0.32609999 242 247 250 50544
-2.72390008 -2.30290008 0.32710001 242 247 250 50417
-2.72329998 -2.30240011 0.32800001 242 247 250 50318
-2.72300005 -2.30209994 0.32900000 242 247 250 50299
-2.72370005 -2.30270004 0.33010000 242 247 250 50377
-2.72340012 -2.30250001 0.33100000 242 247 250 50460
-2.72329998 -2.30240011 0.33199999 242 247 250 50633
-2.72250009 -2.30170012 0.33289999 242 247 250 50568
-2.72200012 -2.30130005 0.33390000 242 247 250 50400
-2.72189999 -2.30119991 0.33489999 242 247 250 50504
-2.72140002 -2.30080009 0.33579999 242 247 250 50485
-2.72130013 -2.30069995 0.33680001 242 247 250 50321
-2.72180009 -2.30110002 0.33790001 242 248 248 50360
-2.72140002 -2.30080009 0.33880001 242 248 248 50321
-2.72169995 -2.30100012 0.33989999 242 248 248 50301
-2.72119999 -2.30060005 0.34079999 242 248 248 50282
-2.72020006 -2.29979992 0.34169999 242 248 248 50171
-2.72009993 -2.29970002 0.34270000 242 248 248 50171
-2.72020006 -2.29979992 0.34369999 242 248 248 50152
-2.71990013 -2.29949999 0.34470001 242 248 248 50324
-2.72020006 -2.29979992 0.34670001 244 249 252 50283
-2.72000003 -2.29960012 0.34770000 243 248 252 50342
-2.71950006 -2.29920006 0.34869999 243 248 252 50190
-2.71939993 -2.29909992 0.34959999 242 247 253 50190
-2.71889997 -2.29870009 0.35060000 244 248 255 50286
-2.71850014 -2.29830003 0.35260001 246 250 255 43503
-2.71810007 -2.29800010 0.35350001 241 245 255 35046
-2.71799994 -2.29789996 0.35550001 234 237 254 18821
-2.71689987 -2.29690003 0.35740000 211 213 236 5060
-2.71710014 -2.29710007 0.36140001 94 95 123 5192
-2.71679997 -2.29690003 0.36240000 85 87 112 9239
-2.71530008 -2.29559994 0.36320001 85 87 112 15428
-2.71589994 -2.29620004 0.36430001 99 101 126 26775
-2.71549988 -2.29579997 0.36520001 149 151 176 39167
-2.71519995 -2.29550004 0.36620000 149 151 176 47360
-2.71460009 -2.29509997 0.36710000 200 202 225 50124
-2.71460009 -2.29500008 0.36809999 232 235 254 50089
-2.71460009 -2.29509997 0.36910000 232 235 254 50036
-2.71420002 -2.29469991 0.37009999 242 245 255 50054
-2.71460009 -2.29509997 0.37110001 243 247 255 50106
-2.71379995 -2.29439998 0.37200001 243 247 255 50255
-2.71339989 -2.29399991 0.37300000 239 243 252 50353
-2.71350002 -2.29410005 0.37400001 241 246 250 50294
-2.71350002 -2.29410005 0.37500000 241 246 250 50313
-2.71370006 -2.29430008 0.37599999 241 247 247 50516
-2.71309996 -2.29379988 0.37700000 239 245 243 50353
-2.71329999 -2.29390001 0.37799999 239 245 243 50313
-2.71239996 -2.29320002 0.37889999 239 245 243 50354
-2.71289992 -2.29360008 0.37990001 242 248 248 50475
-2.71180010 -2.29259992 0.38080001 242 248 248 50396
-2.71199989 -2.29279995 0.38180000 242 248 248 50436
-2.71180010 -2.29259992 0.38280001 242 248 248 50436
-2.71169996 -2.29259992 0.38380000 242 248 248 50201
-2.71110010 -2.29209995 0.38470000 242 248 248 50317
-2.71059990 -2.29169989 0.38560000 242 248 248 50357
-2.71079993 -2.29180002 0.38670000 242 248 248 50458
-2.71079993 -2.29180002 0.38769999 242 248 248 50298
-2.71029997 -2.29139996 0.38859999 242 248 248 50338
-2.70950007 -2.29069996 0.38949999 242 248 248 50300
-2.70950007 -2.29069996 0.39050001 242 248 248 50524
-2.70980000 -2.29099989 0.39260000 244 250 250 50655
-2.70919991 -2.29040003 0.39350000 244 250 250 50503
-2.70950007 -2.29069996 0.39449999 244 250 250 50566
-2.70810008 -2.28950000 0.39629999 244 250 250 50226
-2.70849991 -2.28990006 0.39739999 244 250 250 50301
-2.70840001 -2.28979993 0.39840001 244 250 250 50546
-2.70779991 -2.28929996 0.40030000 244 250 250 50505
-2.70760012 -2.28909993 0.40130001 244 250 250 50361
-2.70709991 -2.28870010 0.40220001 244 250 250 50485
-2.70690012 -2.28850007 0.40320000 241 249 251 50571
-2.70770001 -2.28920007 0.40430000 241 249 251 50462
-2.70589995 -2.28769994 0.40709999 241 249 251 50616
-2.70580006 -2.28760004 0.40799999 241 249 251 50466
-2.70639992 -2.28810000 0.40910000 243 248 251 50362
-2.70569992 -2.28760004 0.41010001 243 248 251 50404
-2.70609999 -2.28789997 0.41110000 243 248 251 50485
-2.70490003 -2.28679991 0.41190001 243 248 251 50426
-2.70490003 -2.28679991 0.41290000 243 248 251 50192
-2.70550013 -2.28740001 0.41400000 243 248 251 48225
-2.72830009 -2.30530000 0.30890000 225 231 247 50311
-2.72880006 -2.30570006 0.31090000 242 247 250 50195
-2.72770000 -2.30480003 0.31180000 242 247 250 50254
-2.72749996 -2.30460000 0.31380001 242 247 250 50517
-2.72799993 -2.30509996 0.31490001 242 247 250 50494
-2.72770000 -2.30480003 0.31590000 242 247 250 50371
-2.72709990 -2.30430007 0.31680000 242 247 250 50413
-2.72740006 -2.30460000 0.31779999 242 247 250 50475
-2.72609997 -2.30349994 0.31970000 242 247 250 50477
-2.72679996 -2.30410004 0.32080001 242 247 250 50518
-2.72650003 -2.30380011 0.32179999 242 247 250 50584
-2.72519994 -2.30270004 0.32260001 242 247 250 50654
-2.72510004 -2.30259991 0.32359999 242 247 250 50458
-2.72569990 -2.30310011 0.32470000 242 247 250 50478
-2.72510004 -2.30259991 0.32560000 242 247 250 50437
-2.72429991 -2.30189991 0.32650000 242 247 250 50398
-2.72530007 -2.30279994 0.32769999 242 247 250 50415
-2.72399998 -2.30170012 0.32850000 242 247 250 50318
-2.72449994 -2.30209994 0.32960001 242 247 250 50317
-2.72420001 -2.30180001 0.33050001 242 247 250 50418
-2.72420001 -2.30180001 0.33149999 242 247 250 50418
-2.72420001 -2.30180001 0.33260000 242 247 250 50438
-2.72350001 -2.30119991 0.33350000 242 247 250 50399
-2.72270012 -2.30060005 0.33440000 242 248 248 50380
-2.72289991 -2.30069995 0.33539999 242 248 248 50462
-2.72259998 -2.30049992 0.33640000 242 248 248 50420
-2.72239995 -2.30030012 0.33739999 242 248 248 50380
-2.72270012 -2.30060005 0.33840001 242 248 248 50482
-2.72079992 -2.29900002 0.34220001 242 248 248 50284
-2.72109985 -2.29920006 0.34320000 242 247 250 50303
