//U V R G B Intensity
-0.03989210 0.00288665 216 215 229 31971
-0.04100055 0.00288234 216 215 229 31967
-0.04150822 0.00289544 216 215 229 30710
-0.04239132 0.00289926 216 215 229 30603
-0.04405179 0.00298391 216 215 229 29746
-0.04469348 0.00289368 216 215 229 28849
-0.04612362 0.00298145 216 215 229 29239
-0.04681848 0.00298993 216 215 229 28942
-0.04788925 0.00298912 227 227 237 30489
-0.04825187 0.00290834 227 227 237 30492
-0.04978941 0.00299346 227 227 237 30928
-0.05118140 0.00298472 227 227 237 30485
-0.05185018 0.00299384 227 227 237 28846
-0.05325321 0.00308228 227 227 237 28553
-0.05410971 0.00308676 227 227 237 27110
-0.05512627 0.00308729 227 227 237 24403
0.05374582 0.00088951 137 127 138 28135
0.05286275 0.00089334 137 127 138 27857
0.05141709 0.00098329 137 127 138 27585
0.05021229 0.00097917 137 127 138 28314
0.04997262 0.00089887 137 127 138 29285
0.04855352 0.00098947 137 127 138 29789
0.04678787 0.00089712 137 127 138 29182
0.04554543 0.00098953 208 202 214 28132
0.04460866 0.00099203 208 202 214 29178
0.04369899 0.00099520 208 202 214 29896
0.04260160 0.00099373 208 202 214 30425
0.04133204 0.00108540 208 202 214 30639
0.04031549 0.00108593 208 202 214 29278
0.03913729 0.00108247 208 202 214 28978
0.03876413 0.00099894 208 202 214 27942
0.03736058 0.00108729 208 202 214 27582
0.03604839 0.00108052 218 216 229 26310
0.03556782 0.00109429 218 216 229 27321
0.03452416 0.00109415 218 216 229 27057
0.03341571 0.00108985 218 216 229 26889
0.03196952 0.00117978 218 216 229 26635
0.03146236 0.00109288 218 216 229 26475
0.03057926 0.00109670 218 216 229 26892
0.02873109 0.00117671 218 216 229 26971
0.02762265 0.00127243 206 208 221 26550
0.02703466 0.00118352 206 208 221 27142
0.02628559 0.00119066 206 208 221 27935
0.02500052 0.00118456 206 208 221 28589
0.02419823 0.00119038 206 208 221 28782
0.02306269 0.00128542 206 208 221 28585
0.02231412 0.00119255 206 208 221 28492
0.02132362 0.00119373 206 208 221 28121
0.01997429 0.00128349 221 227 241 28396
0.01901092 0.00128534 221 227 241 27396
0.01794013 0.00128453 221 227 241 26882
0.01713786 0.00129035 221 227 241 26632
0.01557321 0.00137479 221 227 241 26792
0.01475490 0.00138278 221 227 241 28114
0.01405952 0.00129123 221 227 241 28778
0.01273678 0.00138164 221 227 241 29771
0.01205246 0.00129293 209 216 232 29882
0.01110512 0.00129261 209 216 232 29267
0.00990033 0.00138850 209 216 232 28207
0.00882956 0.00138769 209 216 232 27750
0.00805389 0.00139417 209 216 232 27307
0.00633970 0.00147743 209 216 232 25978
0.00599313 0.00139455 209 216 232 23682
0.00433264 0.00147913 209 216 232 22092
0.00344956 0.00148296 209 216 232 19846
0.00210023 0.00157272 183 190 208 16453
0.00121714 0.00147653 183 190 208 13182
0.00009267 0.00157442 183 190 208 12242
-0.00076330 0.00147889 183 190 208 14553
-0.00134021 0.00149284 183 190 208 18396
-0.00247525 0.00148788 183 190 208 21978
-0.00362686 0.00148508 183 190 208 23103
-0.00464341 0.00148561 183 190 208 24489
-0.00571421 0.00158482 131 136 156 25360
-0.00651699 0.00149061 131 136 156 26214
-0.00761436 0.00158916 131 136 156 26789
-0.00836294 0.00149629 131 136 156 27564
-0.00975541 0.00158755 131 136 156 27385
-0.01047740 0.00159536 131 136 156 28107
-0.01184327 0.00158726 131 136 156 28007
-0.01283326 0.00158845 131 136 156 28385
-0.01363604 0.00159426 186 188 209 29057
-0.01425060 0.00150469 186 188 209 28289
-0.01608274 0.00168255 186 188 209 28103
-0.01701953 0.00168505 186 188 209 27382
-0.01760750 0.00159615 186 188 209 27825
-0.01875860 0.00159336 186 188 209 28382
-0.01941084 0.00160032 186 188 209 28667
-0.02091070 0.00168893 186 188 209 28285
-0.02164374 0.00169389 218 219 239 28471
-0.02295543 0.00168714 218 219 239 27646
-0.02324881 0.00160552 218 219 239 27560
-0.02482898 0.00169213 218 219 239 27378
-0.02617831 0.00178190 218 219 239 27735
-0.02671260 0.00169432 218 219 239 26782
-0.02781048 0.00169284 218 219 239 27467
-0.02917588 0.00178478 218 219 239 28278
-0.02960273 0.00169985 218 219 239 29353
-0.03132797 0.00188029 211 212 230 28657
-0.03194308 0.00179078 211 212 230 29446
-0.03320104 0.00178535 211 212 230 29750
-0.03389641 0.00179381 211 212 230 29650
-0.03504750 0.00179102 211 212 230 30064
-0.03618254 0.00188602 211 212 230 29750
-0.03719961 0.00188653 211 212 230 29857
-0.03813641 0.00188903 211 212 230 30825
-0.03893867 0.00189485 216 215 229 31046
-0.03992917 0.00189603 216 215 229 30932
-0.04119821 0.00188776 216 215 229 29957
-0.04200098 0.00189357 216 215 229 28849
-0.04320524 0.00188946 216 215 229 28460
-0.04455508 0.00197921 216 215 229 28749
-0.04543818 0.00198303 216 215 229 28557
-0.04575815 0.00190076 216 215 229 29042
-0.04693584 0.00189731 227 227 237 29542
-0.04808690 0.00199452 227 227 237 30600
-0.04888920 0.00190034 227 227 237 30385
-0.05017478 0.00199423 227 227 237 29746
-0.05103074 0.00199873 227 227 237 29239
-0.05207443 0.00199859 227 227 237 28846
-0.05317179 0.00199712 227 227 237 29339
-0.05451059 0.00208971 227 227 237 26939
0.05466767 -0.00019795 86 73 82 28799
0.05334443 -0.00010755 134 124 135 28317
0.05208647 -0.00011298 134 124 135 27767
0.05122997 -0.00010850 134 124 135 27771
0.05018630 -0.00010864 134 124 135 29282
0.04918526 -0.00011029 134 124 135 29896
0.04824849 -0.00010779 134 124 135 30975
0.04736591 -0.00010395 134 124 135 30428
0.04626854 -0.00010542 134 124 135 29789
0.04509034 -0.00000886 205 199 211 29685
0.04433070 -0.00000455 205 199 211 29582
0.04267024 0.00008004 205 199 211 29892
0.04210884 -0.00000815 205 199 211 29478
0.04095777 -0.00001094 205 199 211 28982
0.04010180 -0.00000645 205 199 211 28407
0.03854821 0.00008078 205 199 211 27403
0.03774594 0.00008660 205 199 211 26153
0.03629974 0.00007652 215 213 226 25450
0.03584578 0.00009094 215 213 226 26232
0.03458779 0.00008551 215 213 226 26639
0.03358675 0.00008386 215 213 226 26553
0.03227458 0.00017710 215 213 226 26550
0.03203541 0.00009682 215 213 226 26978
0.03064292 0.00008806 215 213 226 27317
0.02970615 0.00009056 215 213 226 27400
0.02870511 0.00008891 205 207 220 26975
0.02758061 0.00018679 205 207 220 27053
0.02680495 0.00009326 205 207 220 28403
0.02551985 0.00018716 205 207 220 28685
0.02444959 0.00018637 205 207 220 29778
0.02328744 0.00028076 205 207 220 29267
0.02260313 0.00019203 205 207 220 28878
0.02170898 0.00019302 205 207 220 29167
0.02053131 0.00018958 205 207 220 29467
0.01921911 0.00028282 220 223 238 28682
0.01876566 0.00019724 220 223 238 28025
0.01699776 0.00027923 220 223 238 27571
0.01608810 0.00028240 220 223 238 27392
0.01568729 0.00019812 220 223 238 27575
0.01421453 0.00028740 220 223 238 27660
0.01319797 0.00028793 220 223 238 28485
0.01226117 0.00029043 220 223 238 27839
0.01156580 0.00029889 204 210 226 28299
0.01033441 0.00029412 204 210 226 28778
0.00950504 0.00029927 204 210 226 28489
0.00794090 0.00038367 204 210 226 27389
0.00570796 0.00047724 204 210 226 25067
0.00528110 0.00039233 204 210 226 24782
0.00407633 0.00038821 204 210 226 23489
0.00310239 0.00038723 174 179 198 21978
0.00254099 0.00039900 174 179 198 19182
0.00082683 0.00048231 174 179 198 17317
0.00015854 0.00039143 174 179 198 18314
-0.00077824 0.00039393 174 179 198 20910
-0.00156498 0.00039757 174 179 198 22271
-0.00285007 0.00049148 174 179 198 23360
-0.00362574 0.00039795 174 179 198 24703
-0.00493740 0.00049120 134 136 157 26214
-0.00603531 0.00048972 134 136 157 28107
-0.00681046 0.00049621 134 136 157 28014
-0.00801526 0.00049209 134 136 157 29257
-0.00930084 0.00058600 134 136 157 27828
-0.01051617 0.00057905 134 136 157 27296
-0.01101279 0.00049497 134 136 157 27385
-0.01205645 0.00059485 134 136 157 28575
-0.01319200 0.00058987 172 174 195 29357
-0.01394059 0.00059702 172 174 195 29153
-0.01495765 0.00059754 172 174 195 29453
-0.01632356 0.00058944 172 174 195 28382
-0.01700239 0.00059575 172 174 195 28475
-0.01863626 0.00068105 172 174 195 29550
-0.01860745 0.00050736 172 174 195 29360
-0.02029502 0.00069136 172 174 195 29450
-0.02090959 0.00060180 172 174 195 28475
-0.02217913 0.00069353 200 201 221 27646
-0.02338393 0.00068941 200 201 221 27378
-0.02426648 0.00069325 200 201 221 27125
-0.02536388 0.00069179 200 201 221 27471
-0.02603266 0.00070090 200 201 221 27382
-0.02723745 0.00069679 200 201 221 27914
-0.02862992 0.00078798 200 201 221 28189
-0.02905678 0.00070312 200 201 221 29149
-0.03039557 0.00069570 202 203 221 30175
-0.03168064 0.00078954 202 203 221 29650
-0.03272433 0.00078940 202 203 221 29246
-0.03394018 0.00088247 202 203 221 28849
-0.03444785 0.00079555 202 203 221 29753
-0.03567924 0.00079077 202 203 221 29960
-0.03686798 0.00088450 202 203 221 29750
-0.03820675 0.00087708 202 203 221 29853
-0.03849961 0.00079546 214 213 227 29857
-0.03998346 0.00088190 214 213 227 29642
-0.04100055 0.00088242 214 213 227 28846
-0.04196391 0.00088426 214 213 227 28460
-0.04257902 0.00089471 214 213 227 27907
-0.04373009 0.00089192 214 213 227 29242
-0.04497253 0.00098432 214 213 227 28557
-0.04620392 0.00097955 214 213 227 29435
-0.04635171 0.00090407 214 213 227 30171
-0.04802325 0.00098589 228 228 238 30271
-0.04898664 0.00098773 228 228 238 29539
-0.04997711 0.00098890 228 228 238 28460
-0.05110110 0.00098678 228 228 238 28942
-0.05230588 0.00108261 228 228 238 29639
-0.05273276 0.00099775 228 228 238 29853
-0.05377694 0.00099760 228 228 238 28557
0.05532601 -0.00109702 86 73 82 27682
0.05374582 -0.00101046 134 124 135 26985
0.05299726 -0.00100332 134 124 135 27064
0.05199073 -0.00109992 134 124 135 28135
0.05093598 -0.00100295 134 124 135 28699
0.04962432 -0.00100971 134 124 135 29385
0.04858063 -0.00100985 134 124 135 29685
0.04742956 -0.00091262 134 124 135 29482
0.04689476 -0.00100021 134 124 135 29900
0.04585110 -0.00100035 205 199 211 30103
0.04423326 -0.00091722 205 199 211 29682
0.04386009 -0.00100082 205 199 211 28696
0.04261765 -0.00090841 205 199 211 28885
0.04149315 -0.00091055 205 199 211 28407
0.04031549 -0.00081398 205 199 211 27850
0.03937869 -0.00091150 205 199 211 27407
0.03805595 -0.00082107 205 199 211 25835
0.03714629 -0.00081790 205 199 211 25528
0.03602179 -0.00082004 215 213 226 25228
0.03543382 -0.00080893 215 213 226 26892
0.03428275 -0.00081172 215 213 226 27146
0.03356077 -0.00080391 215 213 226 26642
0.03226462 -0.00081285 215 213 226 26639
0.03146236 -0.00080703 215 213 226 27846
0.03023045 -0.00071187 215 213 226 28403
0.02902568 -0.00071599 215 213 226 27314
0.02822340 -0.00071017 205 207 220 27053
0.02698096 -0.00071778 205 207 220 28025
0.02553479 -0.00062784 205 207 220 29267
0.02537592 -0.00070615 205 207 220 30092
0.02438594 -0.00070496 205 207 220 29375
0.02338439 -0.00070662 205 207 220 30092
0.02220672 -0.00071007 205 207 220 30196
0.02113592 -0.00061086 205 207 220 30089
0.02038736 -0.00070374 220 223 238 29989
0.01887641 -0.00061796 220 223 238 29982
0.01831552 -0.00060618 220 223 238 29271
0.01673535 -0.00051955 220 223 238 27753
0.01603998 -0.00061110 220 223 238 27664
0.01478200 -0.00051652 220 223 238 27392
0.01360383 -0.00051998 220 223 238 27482
0.01333753 -0.00060094 220 223 238 27575
0.01178446 -0.00051364 204 210 226 28296
0.01082107 -0.00051180 204 210 226 29164
0.01009910 -0.00060401 204 210 226 28778
0.00892093 -0.00050746 204 210 226 27835
0.00757160 -0.00051771 204 210 226 26792
0.00647421 -0.00041916 204 210 226 26296
0.00572514 -0.00051204 204 210 226 26060
0.00497603 -0.00050490 204 210 226 25521
0.00387866 -0.00050637 204 210 226 24217
0.00245958 -0.00041577 174 179 198 21485
0.00184450 -0.00050534 174 179 198 18050
0.00088114 -0.00050349 174 179 198 17075
-0.00037684 -0.00040892 174 179 198 18160
-0.00148529 -0.00041322 174 179 198 19982
-0.00239496 -0.00041005 174 179 198 22739
-0.00319776 -0.00040424 174 179 198 24085
-0.00472422 -0.00031634 174 179 198 25514
-0.00531222 -0.00040519 134 136 157 27303
-0.00683869 -0.00031729 134 136 157 28960
-0.00769465 -0.00031280 134 136 157 29357
-0.00889944 -0.00031692 134 136 157 28667
-0.00988941 -0.00031573 134 136 157 27917
-0.01053111 -0.00030594 134 136 157 27128
-0.01222925 -0.00022479 134 136 157 27032
-0.01294067 -0.00021416 134 136 157 28571
-0.01344783 -0.00030107 172 174 195 29057
-0.01489400 -0.00021113 172 174 195 28764
-0.01558939 -0.00030269 172 174 195 29057
-0.01634903 -0.00029838 172 174 195 28478
-0.01723210 -0.00029455 172 174 195 28671
-0.01863565 -0.00020613 172 174 195 29760
-0.01954534 -0.00020296 172 174 195 29657
-0.02094838 -0.00021453 172 174 195 28953
-0.02155240 -0.00020125 200 201 221 28667
-0.02303624 -0.00011482 200 201 221 27914
-0.02424101 -0.00011894 200 201 221 27553
-0.02501668 -0.00011246 200 201 221 27553
-0.02588372 -0.00011080 200 201 221 28100
-0.02680893 -0.00010545 200 201 221 27471
-0.02789078 -0.00010910 200 201 221 27735
-0.02877388 -0.00010527 200 201 221 27378
-0.03005894 -0.00011137 200 201 221 28564
-0.03064694 -0.00010026 202 203 221 29146
-0.03213078 -0.00001381 202 203 221 29046
-0.03296015 -0.00010868 202 203 221 29142
-0.03392352 -0.00010684 202 203 221 28949
-0.03496720 -0.00000696 202 203 221 29546
-0.03594165 -0.00000795 202 203 221 30603
-0.03736071 -0.00001736 202 203 221 29957
-0.03759990 -0.00009765 202 203 221 29550
-0.03937885 0.00008146 214 213 227 28371
-0.04007422 -0.00001003 214 213 227 29346
-0.04071540 -0.00000023 214 213 227 28949
-0.04208128 -0.00000833 214 213 227 28092
-0.04337742 0.00008269 214 213 227 28182
-0.04382034 -0.00000001 214 213 227 28464
-0.04570617 0.00017646 214 213 227 28842
-0.04618674 0.00009021 214 213 227 29439
-0.04693584 0.00009735 228 228 238 30060
-0.04830120 0.00008927 228 228 238 29439
-0.04934540 0.00008911 228 228 238 29435
-0.05017478 0.00009426 228 228 238 29135
-0.05132584 0.00009147 228 228 238 29239
-0.05261093 0.00018538 228 228 238 30485
-0.05301120 0.00010112 228 228 238 30167
-0.05440370 0.00009237 228 228 238 27725
0.05472138 -0.00209660 86 73 82 27775
0.05323753 -0.00201015 134 124 135 27857
0.05256876 -0.00210106 134 124 135 28039
0.05171277 -0.00209656 134 124 135 28796
0.04979983 -0.00192070 134 124 135 29178
0.04945326 -0.00200364 134 124 135 29585
0.04790020 -0.00191635 134 124 135 28985
0.04739250 -0.00200326 134 124 135 28889
0.04667053 -0.00199546 134 124 135 29485
0.04498293 -0.00191149 205 199 211 28692
0.04410038 -0.00190765 205 199 211 28499
0.04335128 -0.00200052 205 199 211 28503
0.04181373 -0.00191541 205 199 211 27850
0.04094174 -0.00190875 205 199 211 27321
0.03961900 -0.00181833 205 199 211 27057
0.03884331 -0.00191187 205 199 211 26807
0.03789099 -0.00190719 205 199 211 25992
0.03694365 -0.00190751 215 213 226 25607
0.03544378 -0.00181890 215 213 226 26310
0.03461439 -0.00181375 215 213 226 26975
0.03383871 -0.00180727 215 213 226 26721
0.03240857 -0.00181952 215 213 226 26471
0.03214230 -0.00190048 215 213 226 27850
0.03099122 -0.00180325 215 213 226 28592
0.02972218 -0.00181152 215 213 226 28125
0.02854400 -0.00171502 205 207 220 27757
0.02758061 -0.00171318 205 207 220 28121
0.02664435 -0.00171067 205 207 220 29075
0.02562725 -0.00171015 205 207 220 29471
0.02477129 -0.00170566 205 207 220 29778
0.02399560 -0.00179914 205 207 220 31078
0.02249572 -0.00171058 205 207 220 31303
0.02155946 -0.00170807 205 207 220 30739
0.02028991 -0.00161634 220 223 238 30957
0.01936420 -0.00171101 220 223 238 31528
0.01840080 -0.00170917 220 223 238 30089
0.01741083 -0.00160798 220 223 238 29071
0.01598069 -0.00162022 220 223 238 28296
0.01532297 -0.00160827 220 223 238 27839
0.01386623 -0.00152116 220 223 238 27221
0.01298316 -0.00151733 220 223 238 27482
0.01250257 -0.00160358 220 223 238 27932
0.01126013 -0.00161119 204 210 226 29067
0.01051106 -0.00160406 204 210 226 28778
0.00919937 -0.00151080 204 210 226 27750
0.00792982 -0.00151908 204 210 226 27567
0.00696645 -0.00151724 204 210 226 27925
0.00601911 -0.00151756 204 210 226 26707
0.00528110 -0.00150759 204 210 226 26300
0.00474683 -0.00159517 204 210 226 23492
0.00326299 -0.00150872 174 179 198 18885
0.00192419 -0.00141619 174 179 198 14778
0.00106823 -0.00151165 174 179 198 12532
0.00042653 -0.00150187 174 179 198 13107
-0.00061713 -0.00150201 174 179 198 16392
-0.00231578 -0.00142093 174 179 198 19614
-0.00273159 -0.00150296 174 179 198 22560
-0.00410854 -0.00141393 174 179 198 25514
-0.00491080 -0.00140811 134 136 157 27039
-0.00584710 -0.00140560 134 136 157 28867
-0.00691786 -0.00140641 134 136 157 29257
-0.00823006 -0.00141318 134 136 157 28575
-0.00900573 -0.00140670 134 136 157 27921
-0.01012971 -0.00140882 134 136 157 26957
-0.01172096 -0.00122502 134 136 157 27210
-0.01178846 -0.00139852 134 136 157 27832
-0.01335259 -0.00131407 134 136 157 28571
-0.01404800 -0.00130560 172 174 195 29057
-0.01512933 -0.00130924 172 174 195 28764
-0.01609269 -0.00130740 172 174 195 29053
-0.01700239 -0.00130423 172 174 195 29253
-0.01826086 -0.00130967 172 174 195 29867
-0.01938535 -0.00121179 172 174 195 29149
-0.01991962 -0.00129937 172 174 195 27742
-0.02163379 -0.00121605 172 174 195 27735
-0.02295653 -0.00112562 200 201 221 27289
-0.02389333 -0.00112312 200 201 221 27467
-0.02457765 -0.00121184 200 201 221 28100
-0.02608809 -0.00112605 200 201 221 27464
-0.02658470 -0.00121014 200 201 221 26867
-0.02780055 -0.00111708 200 201 221 25964
-0.02889792 -0.00111854 200 201 221 26950
-0.02937848 -0.00120479 200 201 221 27467
-0.03060987 -0.00110955 202 203 221 27910
-0.03209371 -0.00102318 202 203 221 28753
-0.03262798 -0.00111069 202 203 221 30389
-0.03377908 -0.00111348 202 203 221 30710
-0.03436704 -0.00110236 202 203 221 31278
-0.03549154 -0.00110450 202 203 221 30603
-0.03668028 -0.00111078 202 203 221 29346
-0.03750965 -0.00110563 202 203 221 28467
-0.03871442 -0.00110975 214 213 227 28560
-0.03946300 -0.00110260 214 213 227 28660
-0.04094684 -0.00101623 214 213 227 28371
-0.04156192 -0.00100578 214 213 227 28096
-0.04249821 -0.00100327 214 213 227 28185
-0.04338128 -0.00109939 214 213 227 28278
-0.04455897 -0.00100290 214 213 227 28464
-0.04595144 -0.00101165 214 213 227 29439
-0.04670051 -0.00100451 228 228 238 29139
-0.04805036 -0.00091476 228 228 238 29339
-0.04898664 -0.00091225 228 228 238 28942
-0.05029881 -0.00091902 228 228 238 28649
-0.05091340 -0.00090856 228 228 238 28182
-0.05227928 -0.00091666 228 228 238 28457
-0.05297416 -0.00090818 228 228 238 27810
-0.05364294 -0.00099908 228 228 238 25646
-0.05471320 -0.00089986 228 228 238 22021
0.05536366 -0.00309352 86 73 82 28232
0.05394459 -0.00300291 134 124 135 29485
0.05292752 -0.00300240 134 124 135 29792
0.05201783 -0.00299923 134 124 135 30646
0.05066798 -0.00300949 134 124 135 30428
0.05019847 -0.00309291 134 124 135 30432
0.04884863 -0.00300315 134 124 135 29792
0.04745616 -0.00291190 134 124 135 29482
0.04668047 -0.00300543 134 124 135 29896
0.04565232 -0.00290774 205 199 211 29896
0.04428696 -0.00291582 205 199 211 28982
0.04380639 -0.00290206 205 199 211 28599
0.04261765 -0.00290834 205 199 211 27767
0.04119805 -0.00281781 205 199 211 27850
0.04031549 -0.00281397 205 199 211 27150
0.03959299 -0.00290614 205 199 211 26892
0.03871042 -0.00290230 205 199 211 26153
0.03762858 -0.00290594 205 199 211 26074
0.03637060 -0.00281142 215 213 226 25760
0.03470962 -0.00272678 215 213 226 26067
0.03401476 -0.00281833 215 213 226 26475
0.03326567 -0.00281119 215 213 226 26889
0.03229122 -0.00281219 215 213 226 27492
0.03162295 -0.00280306 215 213 226 28689
0.02987111 -0.00272323 215 213 226 28782
0.02912201 -0.00271609 215 213 226 28214
0.02856115 -0.00280433 205 207 220 27760
0.02732976 -0.00270909 205 207 220 28403
0.02660728 -0.00280131 205 207 220 28785
0.02517714 -0.00271354 205 207 220 29167
0.02386548 -0.00262029 205 207 220 29467
0.02317009 -0.00271184 205 207 220 29989
0.02231412 -0.00270734 205 207 220 30200
0.02112538 -0.00261362 205 207 220 30850
0.02026888 -0.00270915 220 223 238 31414
0.01922521 -0.00260928 220 223 238 32000
0.01828842 -0.00260678 220 223 238 30521
0.01697676 -0.00261354 220 223 238 29671
0.01603998 -0.00261104 220 223 238 29267
0.01521110 -0.00260587 220 223 238 28682
0.01403293 -0.00260933 220 223 238 27396
0.01237243 -0.00252475 220 223 238 27482
0.01197216 -0.00260896 204 210 226 28971
0.01079397 -0.00251246 204 210 226 28392
0.01015281 -0.00260262 204 210 226 28971
0.00894804 -0.00250678 204 210 226 28971
0.00819894 -0.00259960 204 210 226 28489
0.00696758 -0.00250442 204 210 226 27753
0.00589678 -0.00250523 204 210 226 25367
0.00454744 -0.00241546 204 210 226 21928
0.00355697 -0.00241429 204 210 226 16746
0.00302268 -0.00250187 174 179 198 11728
0.00152281 -0.00241325 174 179 198 8650
0.00017347 -0.00232350 174 179 198 8182
-0.00008225 -0.00250164 174 179 198 10489
-0.00137789 -0.00241055 174 179 198 13564
-0.00220725 -0.00240540 174 179 198 18089
-0.00326697 -0.00240337 174 179 198 22503
-0.00442912 -0.00240900 174 179 198 25824
-0.00555362 -0.00231113 134 136 157 26875
-0.00670418 -0.00231391 134 136 157 28671
-0.00777495 -0.00231471 134 136 157 28385
-0.00881915 -0.00231487 134 136 157 27214
-0.01010421 -0.00222095 134 136 157 26453
-0.01070772 -0.00230767 134 136 157 26371
-0.01189646 -0.00231396 134 136 157 26535
-0.01275297 -0.00230948 134 136 157 27650
-0.01379663 -0.00230962 172 174 195 28475
-0.01446490 -0.00230049 172 174 195 28575
-0.01578815 -0.00231009 172 174 195 28196
-0.01672443 -0.00230758 172 174 195 28571
-0.01735007 -0.00229996 172 174 195 29557
-0.01884994 -0.00221135 172 174 195 28957
-0.01938424 -0.00229893 172 174 195 27828
-0.02068038 -0.00220785 172 174 195 26953
-0.02156345 -0.00220402 200 201 221 27035
-0.02292884 -0.00221211 200 201 221 27646
-0.02402621 -0.00221357 200 201 221 28100
-0.02482898 -0.00220776 200 201 221 27646
-0.02607142 -0.00211542 200 201 221 27207
-0.02706141 -0.00211423 200 201 221 26046
-0.02797107 -0.00211106 200 201 221 25732
-0.02904188 -0.00211187 200 201 221 26125
-0.03028432 -0.00211948 200 201 221 27203
-0.03102233 -0.00210951 202 203 221 28467
-0.03226478 -0.00201710 202 203 221 29646
-0.03317444 -0.00211395 202 203 221 31274
-0.03416441 -0.00211277 202 203 221 31853
-0.03513885 -0.00201374 202 203 221 31160
-0.03631705 -0.00201720 202 203 221 30278
-0.03728042 -0.00201536 202 203 221 28464
-0.03794871 -0.00200623 202 203 221 29046
-0.03916405 -0.00201317 214 213 227 28657
-0.04026191 -0.00201465 214 213 227 28946
-0.04122531 -0.00201281 214 213 227 27996
-0.04197388 -0.00200566 214 213 227 28560
-0.04329661 -0.00191525 214 213 227 28653
-0.04422233 -0.00200992 214 213 227 28657
-0.04525048 -0.00191223 214 213 227 28557
-0.04617621 -0.00200690 214 213 227 28182
-0.04771324 -0.00192178 228 228 238 28553
-0.04848890 -0.00191530 228 228 238 29339
-0.04921141 -0.00190751 228 228 238 29439
-0.05046937 -0.00191294 228 228 238 28942
-0.05135244 -0.00190912 228 228 238 28182
-0.05255723 -0.00181322 228 228 238 27992
-0.05333290 -0.00190676 228 228 238 27635
-0.05448400 -0.00180953 228 228 238 25957
-0.05501825 -0.00189711 203 202 208 21578
0.05488197 -0.00409257 86 73 82 29189
0.05361293 -0.00400082 134 124 135 30325
0.05272987 -0.00409701 134 124 135 30650
0.05152507 -0.00400111 134 124 135 30646
0.05036293 -0.00400674 134 124 135 30000
0.04953407 -0.00400157 134 124 135 29285
0.04800760 -0.00391368 134 124 135 29082
0.04749991 -0.00400054 134 124 135 29689
0.04642913 -0.00400135 134 124 135 29789
0.04522433 -0.00390551 205 199 211 28503
0.04369788 -0.00381756 205 199 211 28128
0.04321728 -0.00390381 205 199 211 28035
0.04158341 -0.00381851 205 199 211 27057
0.04062004 -0.00381667 205 199 211 27496
0.03968376 -0.00381416 205 199 211 27671
0.03877409 -0.00381099 205 199 211 26807
0.03746189 -0.00381776 205 199 211 25992
0.03619285 -0.00372601 215 213 226 25757
0.03536349 -0.00372086 215 213 226 25300
0.03448039 -0.00371703 215 213 226 26389
0.03359731 -0.00381322 215 213 226 27403
0.03270368 -0.00381222 215 213 226 28785
0.03152550 -0.00371567 215 213 226 28403
0.03058922 -0.00371315 215 213 226 28125
0.02929308 -0.00372209 215 213 226 27142
0.02843711 -0.00371760 205 207 220 27935
0.02720521 -0.00362236 205 207 220 27932
0.02677835 -0.00370729 205 207 220 27667
0.02538585 -0.00361603 205 207 220 27664
0.02444959 -0.00371353 205 207 220 28303
0.02378079 -0.00370441 205 207 220 28403
0.02216297 -0.00362128 205 207 220 29467
0.02172006 -0.00370404 205 207 220 30853
0.02070295 -0.00370352 220 223 238 31189
0.01914990 -0.00361622 220 223 238 31185
0.01845450 -0.00360776 220 223 238 30414
0.01718546 -0.00361603 220 223 238 30192
0.01649009 -0.00360757 220 223 238 30089
0.01531190 -0.00361103 220 223 238 28778
0.01408053 -0.00351586 220 223 238 27928
0.01341226 -0.00360667 220 223 238 28021
0.01184812 -0.00352228 220 223 238 28578
0.01128672 -0.00351051 204 210 226 29464
0.01032336 -0.00350867 204 210 226 29264
0.00889322 -0.00342090 204 210 226 29364
0.00857373 -0.00350317 204 210 226 29164
0.00731526 -0.00350862 204 210 226 26882
0.00621787 -0.00351008 204 210 226 24496
0.00546880 -0.00350295 204 210 226 19307
0.00406576 -0.00341451 204 210 226 14214
0.00337039 -0.00350606 174 179 198 8857
0.00216559 -0.00341016 174 179 198 6296
0.00106823 -0.00341163 174 179 198 5560
-0.00124501 -0.00332003 174 179 198 8400
-0.00179533 -0.00340544 174 179 198 11957
-0.00275870 -0.00340360 174 179 198 16360
-0.00401666 -0.00340903 174 179 198 21060
-0.00493740 -0.00340870 134 136 157 24560
-0.00667870 -0.00322610 134 136 157 26957
-0.00706294 -0.00331247 134 136 157 27653
-0.00829430 -0.00331724 134 136 157 27385
-0.00936510 -0.00331805 134 136 157 26210
-0.01024817 -0.00331423 134 136 157 26621
-0.01141032 -0.00321991 134 136 157 27471
-0.01256089 -0.00322269 134 136 157 28103
-0.01344397 -0.00321886 134 136 157 28285
-0.01456844 -0.00322100 172 174 195 27825
-0.01540838 -0.00321867 172 174 195 27471
-0.01653288 -0.00322080 172 174 195 28857
-0.01704054 -0.00320771 172 174 195 28860
-0.01799286 -0.00320303 172 174 195 29253
-0.01898285 -0.00320184 172 174 195 28289
-0.02016102 -0.00320530 172 174 195 28196
-0.02153746 -0.00311620 172 174 195 28282
-0.02220573 -0.00320709 200 201 221 28471
-0.02319623 -0.00320592 200 201 221 28860
-0.02401455 -0.00319793 200 201 221 27557
-0.02525699 -0.00320554 200 201 221 27292
