//U V R G B Intensity
0.04229528 -0.02986943 68 60 81 1146
0.04012123 -0.02989720 63 58 80 1342
0.03927526 -0.02987051 63 58 80 1325
0.03667566 -0.02976542 63 58 80 1553
0.03426137 -0.02983376 63 58 80 1735
0.03249814 -0.02979809 63 58 80 2914
0.03103076 -0.02963800 75 73 95 4614
0.03049391 -0.02980303 75 73 95 8792
0.02927790 -0.02980950 75 73 95 14303
0.02839070 -0.02981307 75 73 95 20071
0.02740380 -0.02957185 75 73 95 24685
0.02645733 -0.02955034 75 73 95 27700
0.02529984 -0.02958194 75 73 95 28692
0.02431292 -0.02959065 75 73 95 31121
0.02342616 -0.02959423 75 73 95 33292
0.02237954 -0.02957786 127 127 151 34875
0.02126325 -0.02957919 127 127 151 36332
0.02038644 -0.02953999 127 127 151 36335
0.01932987 -0.02956640 127 127 151 35653
0.01848270 -0.02953974 127 127 151 34375
0.01745578 -0.02957869 127 127 151 34125
0.01644959 -0.02953210 127 127 151 33767
0.01546268 -0.02954082 127 127 151 32950
0.01436490 -0.02959749 127 127 151 32721
0.01338836 -0.02956344 187 187 211 31850
0.01237180 -0.02955962 187 187 211 32389
0.01121551 -0.02959118 187 187 211 31957
0.01039797 -0.02957706 187 187 211 31957
0.00931176 -0.02959093 187 187 211 33642
0.00819428 -0.02959229 187 187 211 34871
0.00745841 -0.02951768 187 187 211 35925
0.00623126 -0.02956696 187 187 211 36471
0.00544381 -0.02956538 187 187 211 37617
0.00418734 -0.02960208 212 214 235 38839
0.00348035 -0.02954005 212 214 235 37621
0.00242378 -0.02956646 212 214 235 36332
0.00136677 -0.02959286 212 214 235 35517
0.00036059 -0.02954627 212 214 235 36610
-0.00055624 -0.02953731 212 214 235 37328
-0.00161280 -0.02956371 212 214 235 37764
-0.00273029 -0.02956508 212 214 235 37325
-0.00350617 -0.02952070 212 214 235 37475
-0.00449308 -0.02952941 203 208 227 36892
-0.00553971 -0.02951305 203 208 227 36335
-0.00660742 -0.02958226 203 208 227 34996
-0.00779456 -0.02960132 203 208 227 34239
-0.00857088 -0.02955693 203 208 227 33882
-0.00975725 -0.02957595 203 208 227 33521
-0.01060398 -0.02954929 203 208 227 33521
-0.01170176 -0.02960596 203 208 227 35382
-0.01274840 -0.02958960 203 208 227 36467
-0.01370523 -0.02961086 204 210 226 36742
-0.01458204 -0.02957166 204 210 226 36328
-0.01566869 -0.02958553 204 210 226 35514
-0.01681462 -0.02957432 204 210 226 36328
-0.01767292 -0.02959046 204 210 226 37175
-0.01864870 -0.02955638 204 210 226 37760
-0.01960630 -0.02957767 204 210 226 39153
-0.02065293 -0.02956131 204 210 226 38682
-0.02173958 -0.02957518 204 210 226 38367
-0.02269641 -0.02959644 206 209 226 38835
-0.02384278 -0.02958522 206 209 226 39153
-0.02471915 -0.02954603 206 209 226 37178
-0.02580580 -0.02955990 206 209 226 35782
-0.02662289 -0.02954578 206 209 226 35385
-0.02770954 -0.02955964 206 209 226 34121
-0.02883696 -0.02960378 206 209 226 34739
-0.02974340 -0.02955204 206 209 226 34000
-0.03080042 -0.02957845 206 209 226 31114
-0.03164715 -0.02955179 185 184 202 27692
-0.03274493 -0.02960846 185 184 202 24432
-0.03378043 -0.02954929 185 184 202 19339
-0.03480812 -0.02958828 185 184 202 14967
-0.03677081 -0.02956291 185 184 202 6982
-0.03774691 -0.02952886 185 184 202 4714
-0.03966179 -0.02957142 185 184 202 2646
-0.04075958 -0.02937815 129 126 145 2160
-0.04193557 -0.02960434 129 126 145 1917
0.04201760 -0.03079905 59 55 72 1278
0.04018396 -0.03078112 69 66 85 1392
0.03781045 -0.03081918 69 66 85 1385
0.03489016 -0.03081511 69 66 85 1742
0.03185899 -0.03060906 69 66 85 5532
0.03081236 -0.03059269 112 113 133 10414
0.02989554 -0.03058373 112 113 133 16303
0.02901915 -0.03079447 112 113 133 21917
0.02778120 -0.03063658 112 113 133 26839
0.02705571 -0.03076914 112 113 133 28107
0.02602878 -0.03055815 112 113 133 28867
0.02405418 -0.03057562 112 113 133 30925
0.02306726 -0.03058434 112 113 133 32496
0.02205071 -0.03058052 181 183 204 33764
0.02096407 -0.03059438 181 183 204 34125
0.01994751 -0.03059056 181 183 204 34246
0.01900061 -0.03056905 181 183 204 33296
0.01811386 -0.03057263 181 183 204 33642
0.01716696 -0.03055111 181 183 204 33178
0.01618005 -0.03055983 181 183 204 32725
0.01482353 -0.03060172 181 183 204 32942
0.01393635 -0.03060529 181 183 204 32721
0.01298944 -0.03058378 215 217 238 32610
0.01194325 -0.03056742 215 217 238 32389
0.01098597 -0.03058868 215 217 238 32607
0.00976996 -0.03059515 215 217 238 32385
0.00878228 -0.03060391 215 217 238 32607
0.00773608 -0.03058755 215 217 238 34617
0.00684890 -0.03059112 215 217 238 36189
0.00593207 -0.03058215 215 217 238 37471
0.00484543 -0.03059602 215 217 238 38217
0.00416808 -0.03054653 201 203 224 37475
0.00281232 -0.03058838 201 203 224 36607
0.00209495 -0.03056911 201 203 224 35653
0.00108877 -0.03052253 201 203 224 36475
0.00006140 -0.03056147 201 203 224 37035
-0.00122545 -0.03058567 201 203 224 36746
-0.00190162 -0.03053614 201 203 224 37182
-0.00305911 -0.03056773 201 203 224 38217
-0.00400558 -0.03054622 201 203 224 37764
-0.00509222 -0.03056009 211 216 235 37325
-0.00614923 -0.03058649 211 216 235 36189
-0.00706605 -0.03057752 211 216 235 34742
-0.00795324 -0.03058109 211 216 235 34121
-0.00917001 -0.03058761 211 216 235 34242
-0.01093325 -0.03055194 211 216 235 36471
-0.01211995 -0.03057100 211 216 235 36607
-0.01320659 -0.03058487 197 200 217 36885
-0.01419351 -0.03059358 197 200 217 36464
-0.01538064 -0.03061264 197 200 217 36742
-0.01621624 -0.03054318 197 200 217 37764
-0.01717352 -0.03056443 197 200 217 38217
-0.01821971 -0.03054807 197 200 217 38371
-0.01930635 -0.03056194 197 200 217 39314
-0.02022318 -0.03055297 197 200 217 39646
-0.02213850 -0.03059552 199 200 218 38364
-0.02318469 -0.03057916 199 200 218 38214
-0.02420124 -0.03057534 199 200 218 37614
-0.02525901 -0.03060178 199 200 218 36882
-0.02630521 -0.03058542 199 200 218 36053
-0.02722202 -0.03057646 199 200 218 36053
-0.02803836 -0.03056230 199 200 218 35121
-0.02912577 -0.03057620 199 200 218 34742
-0.02997294 -0.03054954 199 200 218 33292
-0.03102951 -0.03057595 195 194 212 30917
-0.03213542 -0.03053451 195 194 212 29128
-0.03299296 -0.03055062 195 194 212 26610
-0.03424899 -0.03058733 195 194 212 22960
-0.03527712 -0.03062631 195 194 212 18021
-0.03629368 -0.03062249 195 194 212 12960
-0.03740996 -0.03062381 195 194 212 9100
-0.03815696 -0.03059201 195 194 212 6310
-0.03921398 -0.03061841 195 194 212 4314
-0.04019052 -0.03058436 147 144 163 3064
-0.04127716 -0.03059823 147 144 163 2285
-0.04313007 -0.03052499 147 144 163 1689
0.04022096 -0.03164161 69 66 85 1425
0.03945545 -0.03155447 69 66 85 1360
0.03547815 -0.03157680 69 66 85 1778
0.03415127 -0.03163123 69 66 85 2250
0.03330410 -0.03160457 69 66 85 3667
0.03231719 -0.03161329 69 66 85 7092
0.03124135 -0.03158439 112 113 133 12292
0.03029445 -0.03156288 112 113 133 19621
0.02947735 -0.03154876 112 113 133 25550
0.02853089 -0.03152726 112 113 133 29864
0.02716356 -0.03161191 112 113 133 30239
0.02631715 -0.03158521 112 113 133 30428
0.02532991 -0.03159397 112 113 133 29857
0.02431292 -0.03159015 112 113 133 30821
0.02336645 -0.03156864 112 113 133 32946
0.02230945 -0.03159504 181 183 204 33407
0.02125211 -0.03162149 181 183 204 32171
0.02034643 -0.03156972 181 183 204 31742
0.01935951 -0.03157843 181 183 204 32610
0.01841305 -0.03155693 181 183 204 33767
0.01746615 -0.03153542 181 183 204 33064
0.01641995 -0.03151906 181 183 204 33178
0.01539258 -0.03155800 181 183 204 33175
0.01440491 -0.03156676 181 183 204 34375
0.01338836 -0.03156294 215 217 238 34246
0.01107456 -0.03162608 215 217 238 32060
0.01021746 -0.03164219 215 217 238 32060
0.00935178 -0.03156019 215 217 238 32389
0.00842381 -0.03159403 215 217 238 34121
0.00737718 -0.03157767 215 217 238 34492
0.00619081 -0.03159668 215 217 238 35917
0.00524435 -0.03157517 215 217 238 36610
0.00436830 -0.03153594 201 203 224 36753
0.00334060 -0.03157492 201 203 224 36467
0.00236406 -0.03154087 201 203 224 35389
0.00116655 -0.03160269 201 203 224 36467
0.00034946 -0.03158858 201 203 224 36189
-0.00055624 -0.03153680 201 203 224 36610
-0.00158392 -0.03157579 201 203 224 37032
-0.00260048 -0.03157197 201 203 224 37617
-0.00358739 -0.03158068 201 203 224 37614
-0.00460395 -0.03157686 211 216 235 37032
-0.00559086 -0.03158558 211 216 235 36328
-0.00670715 -0.03158691 211 216 235 35517
-0.00769407 -0.03159562 211 216 235 34489
-0.00874069 -0.03157926 211 216 235 35650
-0.00965752 -0.03157029 211 216 235 37760
-0.01050425 -0.03154364 211 216 235 38067
-0.01176148 -0.03158038 211 216 235 38367
-0.01264867 -0.03158395 211 216 235 37614
-0.01369486 -0.03156759 197 200 217 38371
-0.01474149 -0.03155123 197 200 217 38682
-0.01572797 -0.03155995 197 200 217 38839
-0.01647541 -0.03152814 197 200 217 39482
-0.01766178 -0.03154715 197 200 217 38682
-0.01861863 -0.03131849 197 200 217 39642
-0.01959516 -0.03153436 197 200 217 40832
-0.02062285 -0.03132342 197 200 217 40478
-0.02180923 -0.03134244 197 200 217 39639
-0.02265640 -0.03131578 199 200 218 38678
-0.02357323 -0.03130681 199 200 218 37614
-0.02482926 -0.03134351 199 200 218 36603
-0.02608648 -0.03138025 199 200 218 35910
-0.02669298 -0.03131303 199 200 218 36053
-0.02780927 -0.03131436 199 200 218 35650
-0.02876730 -0.03133565 199 200 218 34485
-0.02981350 -0.03131930 199 200 218 33760
-0.03077077 -0.03134055 199 200 218 32382
-0.03177696 -0.03129397 195 194 212 31639
-0.03256441 -0.03129239 195 194 212 31324
-0.03378043 -0.03129886 195 194 212 28689
-0.03467875 -0.03134524 195 194 212 25003
-0.03589476 -0.03135171 195 194 212 19900
-0.03691131 -0.03134789 195 194 212 14760
-0.03782814 -0.03133892 195 194 212 10292
-0.03878541 -0.03136018 195 194 212 6975
-0.03972151 -0.03129591 195 194 212 4557
-0.04066721 -0.03127436 147 144 163 3332
-0.04278198 -0.03132721 147 144 163 1932
-0.04387976 -0.03138388 147 144 163 1817
0.04011387 -0.03254837 69 66 85 1392
0.03579584 -0.03261645 69 66 85 1917
0.03487901 -0.03260749 69 66 85 2782
0.03376273 -0.03260881 69 66 85 4621
0.03294564 -0.03259470 69 66 85 9046
0.03189900 -0.03257833 69 66 85 15460
0.03081236 -0.03259220 112 113 133 23246
0.02982588 -0.03260092 112 113 133 28782
0.02914853 -0.03255143 112 113 133 31960
0.02786243 -0.03257559 112 113 133 33175
0.02684587 -0.03257177 112 113 133 32389
0.02591747 -0.03260560 112 113 133 32946
0.02500065 -0.03259663 112 113 133 32832
0.02391400 -0.03261050 112 113 133 33760
0.02313736 -0.03256616 112 113 133 33646
0.02185125 -0.03259032 181 183 204 32725
0.02116353 -0.03258359 181 183 204 31432
0.02001760 -0.03257238 181 183 204 32174
0.01895984 -0.03259882 181 183 204 32385
0.01798406 -0.03256474 181 183 204 33525
0.01685664 -0.03260887 181 183 204 32942
0.01605067 -0.03255195 181 183 204 33525
0.01509264 -0.03257324 181 183 204 34246
0.01398749 -0.03253176 181 183 204 34250
0.01295980 -0.03257075 215 217 238 33060
0.01177343 -0.03258976 215 217 238 31739
0.01102642 -0.03255796 215 217 238 31742
0.00997979 -0.03254160 215 217 238 32282
0.00902295 -0.03256286 215 217 238 33410
0.00800639 -0.03255904 215 217 238 34621
0.00680888 -0.03237090 215 217 238 34367
0.00573261 -0.03234200 215 217 238 34871
0.00492666 -0.03253503 215 217 238 35921
0.00413919 -0.03253345 201 203 224 36060
0.00301178 -0.03232763 201 203 224 36889
0.00190587 -0.03228619 201 203 224 36614
0.00097823 -0.03231998 201 203 224 36889
0.00013150 -0.03229333 201 203 224 36471
-0.00092551 -0.03231973 201 203 224 37178
-0.00194283 -0.03231595 201 203 224 36750
-0.00298826 -0.03229955 201 203 224 36192
-0.00404602 -0.03232600 201 203 224 36746
-0.00496285 -0.03231703 211 216 235 36328
-0.00621888 -0.03235373 211 216 235 36325
-0.00730628 -0.03236764 211 216 235 36325
-0.00808261 -0.03232325 211 216 235 37760
-0.00902951 -0.03230174 211 216 235 39000
-0.00987624 -0.03227509 211 216 235 38685
-0.01120312 -0.03232952 211 216 235 39153
-0.01202022 -0.03231540 211 216 235 38064
-0.01307722 -0.03234180 197 200 217 38214
-0.01409378 -0.03233798 197 200 217 38835
-0.01519968 -0.03229654 197 200 217 38839
-0.01619774 -0.03234807 197 200 217 38678
-0.01720315 -0.03230144 197 200 217 39314
-0.01826092 -0.03232788 197 200 217 39807
-0.01921776 -0.03234914 197 200 217 40478
-0.02022318 -0.03230252 197 200 217 40317
-0.02115158 -0.03233635 197 200 217 38996
-0.02219777 -0.03231999 199 200 218 38367
-0.02322470 -0.03235894 199 200 218 36882
-0.02417160 -0.03233743 199 200 218 35646
-0.02518816 -0.03233361 199 200 218 35782
-0.02630521 -0.03233497 199 200 218 34614
-0.02719239 -0.03233854 199 200 218 35121
-0.02817931 -0.03234726 199 200 218 34485
-0.02916622 -0.03235598 199 200 218 34117
-0.03014232 -0.03232193 199 200 218 33639
-0.03118895 -0.03230557 195 194 212 34121
-0.03197642 -0.03230399 195 194 212 33171
-0.03306305 -0.03231785 195 194 212 33639
-0.03400952 -0.03229635 195 194 212 32278
-0.03495598 -0.03227484 195 194 212 28349
-0.03626403 -0.03238457 195 194 212 22796
-0.03738032 -0.03238590 195 194 212 17985
-0.03916315 -0.03229497 195 194 212 9410
-0.04110734 -0.03232494 147 144 163 4053
-0.04214316 -0.03226582 147 144 163 2957
-0.04300071 -0.03228193 147 144 163 2300
-0.04419822 -0.03234375 147 144 163 1982
0.03748162 -0.03357141 69 66 85 1742
0.03408118 -0.03364842 69 66 85 5964
0.03334455 -0.03357385 69 66 85 11442
0.03242773 -0.03356488 69 66 85 19303
0.03141073 -0.03356106 112 113 133 25892
0.03019472 -0.03356753 112 113 133 31960
0.02933761 -0.03358364 112 113 133 34246
0.02833143 -0.03353706 112 113 133 34500
0.02723441 -0.03359369 112 113 133 33764
0.02625787 -0.03355964 112 113 133 33525
0.02520011 -0.03358608 112 113 133 34246
0.02435413 -0.03355939 112 113 133 34007
0.02316699 -0.03357844 112 113 133 34125
0.02227981 -0.03358201 181 183 204 33642
0.02119316 -0.03359588 181 183 204 33060
0.02034643 -0.03356922 181 183 204 34007
0.01928942 -0.03359563 181 183 204 34371
0.01830175 -0.03360438 181 183 204 34746
0.01735528 -0.03358288 181 183 204 34125
0.01626864 -0.03359674 181 183 204 33292
0.01539258 -0.03355750 181 183 204 32832
0.01413580 -0.03359425 181 183 204 32832
0.01328863 -0.03356759 215 217 238 33060
0.01213232 -0.03359915 215 217 238 32278
0.01118543 -0.03357763 215 217 238 32171
0.01012810 -0.03335413 215 217 238 33760
0.00936216 -0.03351693 215 217 238 35525
0.00836486 -0.03356841 215 217 238 35000
0.00703798 -0.03337290 215 217 238 34489
0.00636062 -0.03332340 215 217 238 34492
0.00541492 -0.03355180 215 217 238 35921
0.00404684 -0.03338655 201 203 224 36464
0.00334060 -0.03332448 201 203 224 36610
0.00212459 -0.03333096 201 203 224 36746
0.00144724 -0.03328146 201 203 224 37039
0.00017964 -0.03336097 201 203 224 37028
-0.00082578 -0.03331434 201 203 224 38067
-0.00167251 -0.03328769 201 203 224 37475
-0.00294011 -0.03336719 201 203 224 36882
-0.00384656 -0.03331546 201 203 224 37032
-0.00483348 -0.03332417 211 216 235 37178
-0.00581996 -0.03333290 211 216 235 38064
-0.00673722 -0.03332392 211 216 235 38371
-0.00769407 -0.03334518 211 216 235 38835
-0.00874069 -0.03332882 211 216 235 39478
-0.00965752 -0.03331985 211 216 235 39157
-0.01067407 -0.03331603 211 216 235 39157
-0.01190122 -0.03336531 211 216 235 38992
-0.01260821 -0.03330328 211 216 235 37914
-0.01345463 -0.03327658 197 200 217 37182
-0.01458204 -0.03332072 197 200 217 37325
-0.01555859 -0.03328667 197 200 217 36332
-0.01681462 -0.03332337 197 200 217 37614
-0.01773187 -0.03331440 197 200 217 38064
-0.01884816 -0.03331573 197 200 217 38678
-0.01980576 -0.03333702 197 200 217 38996
-0.02081118 -0.03329040 197 200 217 37914
-0.02169913 -0.03329401 197 200 217 36607
-0.02265640 -0.03331526 199 200 218 35257
-0.02388355 -0.03336454 199 200 218 34739
-0.02488897 -0.03331792 199 200 218 34742
-0.02591666 -0.03335690 199 200 218 33996
-0.02692207 -0.03331028 199 200 218 34614
-0.02782040 -0.03335665 199 200 218 33996
-0.02889667 -0.03332775 199 200 218 35121
-0.02998332 -0.03334162 199 200 218 34614
-0.03068955 -0.03327955 199 200 218 35000
-0.03181696 -0.03332368 195 194 212 34742
-0.03293325 -0.03332501 195 194 212 35914
-0.03392017 -0.03333372 195 194 212 33996
-0.03473726 -0.03331961 195 194 212 31842
-0.03588362 -0.03330839 195 194 212 28517
-0.03681158 -0.03334223 195 194 212 24553
-0.03775805 -0.03332072 195 194 212 20192
-0.03901452 -0.03335742 195 194 212 15278
-0.03979160 -0.03331308 147 144 163 10392
-0.04083779 -0.03329672 147 144 163 7232
-0.04169534 -0.03331282 147 144 163 4839
-0.04282276 -0.03335696 147 144 163 3225
0.03886745 -0.03454182 69 66 85 1582
0.03579584 -0.03436600 69 66 85 4485
0.03496024 -0.03454647 69 66 85 8467
0.03377387 -0.03431556 69 66 85 14675
0.03302686 -0.03453368 69 66 85 22700
0.03196910 -0.03431020 69 66 85 28953
0.03095254 -0.03430638 112 113 133 32285
0.02990591 -0.03429001 112 113 133 34378
0.02896020 -0.03426847 112 113 133 35392
0.02772192 -0.03436055 112 113 133 35257
0.02694560 -0.03431617 112 113 133 35264
0.02595869 -0.03432489 112 113 133 34246
0.02491205 -0.03430852 112 113 133 34128
0.02395446 -0.03432982 112 113 133 32832
0.02292752 -0.03436877 112 113 133 34121
0.02205071 -0.03432957 181 183 204 35128
0.02083470 -0.03433605 181 183 204 35521
0.02001760 -0.03432193 181 183 204 35260
0.01895984 -0.03434837 181 183 204 34746
0.01798406 -0.03431428 181 183 204 34246
0.01689665 -0.03432819 181 183 204 33060
0.01596945 -0.03436199 181 183 204 32607
0.01486354 -0.03432055 181 183 204 32496
0.01397635 -0.03432412 181 183 204 32725
0.01272033 -0.03436082 215 217 238 32942
0.01190279 -0.03434670 215 217 238 34003
0.01068679 -0.03435318 215 217 238 34489
0.00986969 -0.03433906 215 217 238 35385
0.00889315 -0.03430501 215 217 238 35785
0.00783581 -0.03433146 215 217 238 35385
0.00671953 -0.03433279 215 217 238 35125
0.00607258 -0.03429579 215 217 238 35921
0.00491552 -0.03432739 215 217 238 36189
0.00393898 -0.03429334 201 203 224 37182
0.00288197 -0.03431974 201 203 224 36889
0.00183578 -0.03430338 201 203 224 36060
0.00097823 -0.03431949 201 203 224 35517
-0.00006796 -0.03430313 201 203 224 37035
-0.00109565 -0.03434212 201 203 224 37325
-0.00221194 -0.03434344 201 203 224 37178
-0.00315884 -0.03432193 201 203 224 37471
-0.00421540 -0.03434834 211 216 235 37760
-0.00513267 -0.03433937 211 216 235 37467
-0.00715541 -0.03428896 211 216 235 37764
-0.00811224 -0.03431022 211 216 235 37914
-0.00917001 -0.03433666 211 216 235 37321
-0.01014579 -0.03430257 211 216 235 38067
-0.01116234 -0.03429875 211 216 235 38371
-0.01228977 -0.03434289 211 216 235 37175
-0.01310686 -0.03432877 197 200 217 34867
-0.01425322 -0.03431756 197 200 217 34996
-0.01514040 -0.03432112 197 200 217 34617
-0.01608687 -0.03429962 197 200 217 35517
-0.01737297 -0.03432378 197 200 217 37614
-0.01824979 -0.03428458 197 200 217 38371
-0.01938758 -0.03437148 197 200 217 38364
-0.02026440 -0.03433229 197 200 217 36325
-0.02141032 -0.03432108 197 200 217 35121
-0.02233795 -0.03435487 199 200 218 34485
-0.02325477 -0.03434590 199 200 218 34367
-0.02440069 -0.03433469 199 200 218 33403
-0.02522894 -0.03436338 199 200 218 33514
-0.02627556 -0.03434702 199 200 218 34117
-0.02732175 -0.03433066 199 200 218 34485
-0.02830867 -0.03433937 199 200 218 34614
-0.02902604 -0.03432011 199 200 218 34996
-0.03028251 -0.03435681 199 200 218 34610
-0.03210578 -0.03429610 195 194 212 35257
-0.03323244 -0.03434020 195 194 212 33878
-0.03410925 -0.03430100 195 194 212 32828
-0.03536647 -0.03433774 195 194 212 31214
-0.03618357 -0.03432362 195 194 212 28946
-0.03717049 -0.03433234 195 194 212 26760
-0.03824632 -0.03430345 195 194 212 23707
-0.03944307 -0.03411529 195 194 212 19935
-0.04026017 -0.03410117 147 144 163 14900
-0.04137689 -0.03410249 147 144 163 9675
-0.04325131 -0.03411482 147 144 163 4357
0.03924562 -0.03535658 69 66 85 1464
0.03840882 -0.03528716 69 66 85 1867
0.03628411 -0.03538277 69 66 85 5032
0.03547815 -0.03532585 69 66 85 10225
0.03436186 -0.03532718 69 66 85 16414
0.03324483 -0.03532855 69 66 85 25078
0.03239841 -0.03530185 69 66 85 30825
0.03124135 -0.03533344 112 113 133 32496
0.03043539 -0.03527652 112 113 133 33528
0.02944772 -0.03528528 112 113 133 34378
0.02829098 -0.03531683 112 113 133 34621
0.02720434 -0.03533070 112 113 133 35389
0.02611692 -0.03534460 112 113 133 34621
0.02514159 -0.03531052 112 113 133 33646
0.02418355 -0.03533181 112 113 133 33885
0.02322671 -0.03535307 112 113 133 34617
0.02242075 -0.03529615 181 183 204 36064
0.02129289 -0.03534028 181 183 204 37182
0.02006574 -0.03538956 181 183 204 36185
0.01935951 -0.03532749 181 183 204 34492
0.01824323 -0.03532882 181 183 204 34003
0.01725556 -0.03533757 181 183 204 33521
0.01637951 -0.03529834 181 183 204 32614
0.01528172 -0.03535501 181 183 204 32492
0.01425403 -0.03539399 181 183 204 33757
0.01338836 -0.03531199 215 217 238 32725
0.01213232 -0.03534869 215 217 238 34121
0.01121551 -0.03533972 215 217 238 35125
0.01029824 -0.03533075 215 217 238 35917
0.00907109 -0.03538003 215 217 238 35253
0.00826514 -0.03532311 215 217 238 35128
0.00720780 -0.03534956 215 217 238 35257
0.00630211 -0.03529778 215 217 238 35653
0.00524435 -0.03532423 215 217 238 36471
0.00419816 -0.03530787 201 203 224 36610
0.00324087 -0.03532912 201 203 224 36750
0.00226433 -0.03529507 201 203 224 35389
0.00127742 -0.03530379 201 203 224 35128
0.00039067 -0.03530736 201 203 224 35521
-0.00085542 -0.03530130 201 203 224 36750
-0.00191275 -0.03532775 201 203 224 37471
-0.00283002 -0.03531877 201 203 224 37325
-0.00357626 -0.03528693 201 203 224 37475
-0.00483348 -0.03532367 211 216 235 37178
-0.00568022 -0.03529701 211 216 235 36610
-0.00666713 -0.03530573 211 216 235 36332
-0.00761360 -0.03528423 211 216 235 36060
-0.00863059 -0.03528040 211 216 235 36060
-0.00982810 -0.03534222 211 216 235 36185
-0.01060398 -0.03529784 211 216 235 36057
-0.01176148 -0.03532943 211 216 235 35517
-0.01271832 -0.03510075 211 216 235 34485
-0.01358399 -0.03526869 197 200 217 34246
-0.01489237 -0.03512852 197 200 217 34235
-0.01569833 -0.03507160 197 200 217 35125
-0.01678497 -0.03508547 197 200 217 36185
-0.01780229 -0.03508169 197 200 217 36607
-0.01871912 -0.03507272 197 200 217 37032
-0.01963638 -0.03506374 197 200 217 36328
-0.02180923 -0.03509148 197 200 217 35253
-0.02292551 -0.03509281 199 200 218 34739
-0.02374305 -0.03507869 199 200 218 34121
-0.02488897 -0.03506748 199 200 218 33171
-0.02597561 -0.03508134 199 200 218 33517
-0.02679271 -0.03506722 199 200 218 34121
-0.02797985 -0.03508628 199 200 218 34739
-0.02899640 -0.03508246 199 200 218 35121
-0.02991322 -0.03507349 199 200 218 34742
-0.03080042 -0.03507706 199 200 218 34367
-0.03191669 -0.03507838 195 194 212 34367
-0.03294439 -0.03511737 195 194 212 34482
-0.03365062 -0.03505530 195 194 212 33517
-0.03476733 -0.03505662 195 194 212 32492
-0.03582467 -0.03508307 195 194 212 31114
-0.03688167 -0.03510947 195 194 212 30128
-0.03782814 -0.03508797 195 194 212 28178
-0.03878541 -0.03510922 195 194 212 25957
-0.03966179 -0.03507003 195 194 212 21132
-0.04088938 -0.03511931 147 144 163 15432
-0.04186472 -0.03508522 147 144 163 10467
-0.04289285 -0.03512420 147 144 163 6432
0.03772922 -0.03637829 69 66 85 3485
0.03672380 -0.03633166 69 66 85 7010
0.03604689 -0.03653211 69 66 85 12396
0.03474965 -0.03634914 69 66 85 18807
0.03377387 -0.03631505 69 66 85 25478
0.03285704 -0.03630608 69 66 85 30628
0.03184048 -0.03630226 69 66 85 32500
0.03095254 -0.03630587 112 113 133 33528
0.02980618 -0.03629466 112 113 133 32950
0.02894907 -0.03631077 112 113 133 34250
0.02775156 -0.03637259 112 113 133 35257
0.02684587 -0.03632081 112 113 133 35521
0.02575847 -0.03633472 112 113 133 36332
0.02494213 -0.03632056 112 113 133 35921
0.02392481 -0.03631678 112 113 133 36192
0.02303763 -0.03632035 112 113 133 37035
0.02188089 -0.03635190 181 183 204 37914
0.02103416 -0.03632525 181 183 204 37035
0.01994751 -0.03633911 181 183 204 35521
0.01910035 -0.03631245 181 183 204 34875
0.01818352 -0.03630348 181 183 204 34128
0.01723705 -0.03628198 181 183 204 33414
0.01605067 -0.03630099 181 183 204 33646
0.01482353 -0.03635027 181 183 204 34242
0.01394672 -0.03631107 181 183 204 33646
0.01299981 -0.03628956 215 217 238 33889
0.01184352 -0.03632112 215 217 238 33885
0.01116616 -0.03627163 215 217 238 34378
0.01000986 -0.03630318 215 217 238 35128
0.00892322 -0.03631705 215 217 238 35921
0.00780694 -0.03631838 215 217 238 35653
0.00694863 -0.03633452 215 217 238 36189
0.00590243 -0.03631816 215 217 238 36471
0.00491552 -0.03632688 215 217 238 37035
0.00378766 -0.03637101 201 203 224 36603
0.00295206 -0.03630155 201 203 224 35521
0.00179576 -0.03633311 201 203 224 34125
0.00094860 -0.03630645 201 203 224 34125
-0.00016769 -0.03630777 201 203 224 34246
-0.00132518 -0.03633937 201 203 224 35517
-0.00203142 -0.03627729 201 203 224 36060
-0.00315884 -0.03632143 201 203 224 36057
-0.00400558 -0.03629477 211 216 235 36471
-0.00519194 -0.03631379 211 216 235 35917
-0.00610877 -0.03630482 211 216 235 35385
-0.00715541 -0.03628845 211 216 235 34246
-0.00801251 -0.03630457 211 216 235 33882
-0.00915887 -0.03629335 211 216 235 33885
-0.01025665 -0.03635002 211 216 235 33760
-0.01117348 -0.03634105 211 216 235 33517
-0.01224975 -0.03631215 211 216 235 32942
-0.01323666 -0.03632087 197 200 217 32828
-0.01412341 -0.03632444 197 200 217 34000
-0.01540952 -0.03634861 197 200 217 34367
-0.01628632 -0.03630941 197 200 217 34871
-0.01727324 -0.03631813 197 200 217 34489
-0.01843074 -0.03634972 197 200 217 35778
-0.01937720 -0.03632821 197 200 217 36325
-0.02033448 -0.03634947 197 200 217 36882
-0.02124094 -0.03629773 197 200 217 36057
-0.02236759 -0.03634183 199 200 218 35914
-0.02304494 -0.03629233 199 200 218 35517
-0.02430097 -0.03632904 199 200 218 34000
-0.02531752 -0.03632522 199 200 218 34239
-0.02613462 -0.03631110 199 200 218 34871
-0.02715161 -0.03630727 199 200 218 35257
-0.02810922 -0.03632857 199 200 218 35514
-0.02933560 -0.03637781 199 200 218 35775
-0.03010155 -0.03629066 199 200 218 35782
