//U V R G B Intensity
0.04392033 -0.00099217 211 206 226 28596
0.04054336 -0.00091012 211 206 226 27582
0.03956822 -0.00091288 211 206 226 27317
0.03890648 -0.00088666 211 206 226 26478
0.03345546 -0.00081149 213 211 232 26553
0.03252048 -0.00080424 213 211 232 27317
0.02959417 -0.00079813 213 211 232 27935
0.02841406 -0.00080789 200 203 222 27842
0.02648996 -0.00079715 200 203 222 29075
0.02560960 -0.00078610 200 203 222 30092
0.02448362 -0.00079211 200 203 222 30307
0.02345294 -0.00078429 200 203 222 30525
0.02159747 -0.00077600 200 203 222 30853
0.02049905 -0.00068009 224 229 249 30739
0.01911483 -0.00071123 224 229 249 30735
0.01818037 -0.00070395 224 229 249 29571
0.01713607 -0.00070428 224 229 249 28971
0.01639263 -0.00068374 224 229 249 28778
0.01405891 -0.00060149 224 229 249 27571
0.01229876 -0.00057937 218 225 244 28778
0.01088695 -0.00061243 218 225 244 29264
0.01018364 -0.00058189 218 225 244 28207
0.00787752 -0.00059766 218 225 244 26878
0.00694254 -0.00059041 218 225 244 26796
0.00595342 -0.00058691 218 225 244 26300
0.00460936 -0.00050805 218 225 244 25824
0.00381074 -0.00049134 191 197 219 22800
0.00150463 -0.00050711 191 197 219 16175
0.00076115 -0.00048657 191 197 219 15500
-0.00047362 -0.00050012 191 197 219 17710
-0.00149032 -0.00049855 191 197 219 20607
-0.00370023 -0.00041485 191 197 219 24917
-0.00451284 -0.00039189 146 152 176 27039
-0.00657382 -0.00039065 146 152 176 28864
-0.00742656 -0.00037769 146 152 176 28867
-0.00857963 -0.00038558 146 152 176 28010
-0.01184779 -0.00029605 146 152 176 28571
-0.01276970 -0.00038061 202 208 232 28767
-0.01422253 -0.00030937 202 208 232 29053
-0.01483016 -0.00027940 202 208 232 29357
-0.01690370 -0.00028624 202 208 232 29760
-0.01802917 -0.00029221 202 208 232 29450
-0.02010273 -0.00019905 202 208 232 28760
-0.02120113 -0.00020315 202 208 232 28282
-0.02216320 -0.00019777 209 215 237 28282
-0.02312524 -0.00019240 209 215 237 27646
-0.02427831 -0.00020029 209 215 237 27467
-0.02545895 -0.00021009 209 215 237 27735
-0.02622998 -0.00019146 209 215 237 27121
-0.02754647 -0.00021069 209 215 237 26692
-0.02829044 -0.00019018 209 215 237 26950
-0.02919786 -0.00018102 209 215 237 28003
-0.03070585 -0.00011354 203 208 228 28278
-0.03169499 -0.00011004 203 208 228 28564
-0.03257532 -0.00009900 203 208 228 29246
-0.03344116 -0.00009417 203 208 228 29860
-0.03426685 -0.00007933 203 208 228 30935
-0.03552869 -0.00009477 203 208 228 30603
-0.03944462 -0.00008519 220 226 242 29139
-0.04057012 -0.00009117 220 226 242 28849
-0.04164145 0.00000661 220 226 242 28464
-0.04381121 0.00000030 220 226 242 28182
-0.04485497 0.00000001 220 226 242 29039
-0.04592633 -0.00000221 220 226 242 29439
-0.04817780 0.00008575 232 236 248 29742
-0.04908520 0.00009492 232 236 248 29742
-0.04985625 0.00001361 232 236 248 29853
-0.05220251 0.00008778 232 236 248 30053
-0.05294648 0.00010828 232 236 248 28846
0.05612996 -0.00217414 89 76 94 27414
0.05162701 -0.00209815 142 133 152 30210
0.05063791 -0.00209466 142 133 152 30428
0.04970291 -0.00208741 142 133 152 30210
0.04861899 -0.00199771 142 133 152 29482
0.04768401 -0.00199046 142 133 152 29082
0.04666730 -0.00198888 142 133 152 29685
0.04545961 -0.00200056 211 206 226 29178
0.04438876 -0.00200274 211 206 226 28499
0.03925062 -0.00189864 211 206 226 26392
0.03820688 -0.00189894 211 206 226 25839
0.03529364 -0.00188471 213 211 232 26392
0.03424937 -0.00188504 213 211 232 26807
0.03331491 -0.00187776 213 211 232 27057
0.03227113 -0.00187806 213 211 232 28496
0.03103585 -0.00189165 213 211 232 28689
0.02896228 -0.00179849 200 203 222 28307
0.02387932 -0.00179056 200 203 222 31075
0.02289021 -0.00178707 200 203 222 31303
0.02192814 -0.00178170 200 203 222 31532
0.02067888 -0.00178905 224 229 249 32121
0.01963461 -0.00168944 224 229 249 32000
0.01872721 -0.00168028 224 229 249 31075
0.01751949 -0.00169196 224 229 249 30735
0.01643558 -0.00170226 224 229 249 28875
0.01552818 -0.00169309 224 229 249 28117
0.01148896 -0.00168486 218 225 244 28207
0.00949713 -0.00158603 218 225 244 27660
0.00834406 -0.00159392 218 225 244 28392
0.00647460 -0.00157938 218 225 244 27485
0.00405918 -0.00150275 218 225 244 19710
0.00287907 -0.00151251 191 197 219 14553
0.00103668 -0.00149610 191 197 219 10142
-0.00008879 -0.00150207 191 197 219 12346
-0.00206754 -0.00149512 191 197 219 20078
-0.00410094 -0.00149196 191 197 219 25978
-0.00592883 -0.00148176 146 152 176 28867
-0.00719119 -0.00139723 146 152 176 28671
-0.00812565 -0.00138994 146 152 176 28010
-0.01043177 -0.00140571 146 152 176 26785
-0.01133919 -0.00139655 146 152 176 26785
-0.01224711 -0.00138742 146 152 176 28107
-0.01438928 -0.00139181 202 208 232 29153
-0.01567869 -0.00130922 202 208 232 28860
-0.01666782 -0.00130572 202 208 232 29553
-0.01738472 -0.00128334 202 208 232 29553
-0.01889223 -0.00131582 202 208 232 28857
-0.01979962 -0.00130666 202 208 232 27646
-0.02073462 -0.00129941 202 208 232 27032
-0.02168356 -0.00128592 209 215 237 27471
-0.02282213 -0.00120002 209 215 237 27646
-0.02392108 -0.00120415 209 215 237 27646
-0.02480088 -0.00119307 209 215 237 27553
-0.02587224 -0.00119528 209 215 237 26782
-0.02706545 -0.00121317 209 215 237 26364
-0.02776928 -0.00118266 209 215 237 26782
-0.02898956 -0.00120243 209 215 237 26614
-0.03110465 -0.00110494 203 208 228 29246
-0.03316511 -0.00110366 203 208 228 31621
-0.03437284 -0.00111534 203 208 228 31971
-0.03506216 -0.00109104 203 208 228 30496
-0.03635159 -0.00110839 203 208 228 29646
-0.03827567 -0.00109764 220 226 242 27996
-0.03934703 -0.00109986 220 226 242 28849
-0.04025442 -0.00109069 220 226 242 27996
-0.04135285 -0.00099485 220 226 242 28275
-0.04226024 -0.00108562 220 226 242 28560
-0.04356275 -0.00101115 220 226 242 28749
-0.04417038 -0.00098118 220 226 242 28849
-0.04545979 -0.00099853 220 226 242 29039
-0.04723303 -0.00098453 232 236 248 29239
-0.04841316 -0.00099430 232 236 248 29953
-0.05039192 -0.00098735 232 236 248 29135
-0.05168133 -0.00090471 232 236 248 28457
-0.05258874 -0.00089554 232 236 248 27992
0.05250456 -0.00308033 142 133 152 30978
0.05113288 -0.00310338 142 133 152 30317
0.05006208 -0.00300556 142 133 152 30428
0.04584443 -0.00300250 211 206 226 30100
0.04466430 -0.00301227 211 206 226 29178
0.04265847 -0.00300719 211 206 226 28221
0.04175056 -0.00299807 211 206 226 28221
0.04066664 -0.00290837 211 206 226 27150
0.03688759 -0.00288930 213 211 232 26153
0.03466318 -0.00289940 213 211 232 26892
0.03353717 -0.00290540 213 211 232 27317
0.03287543 -0.00287919 213 211 232 28407
0.03147671 -0.00290412 213 211 232 28307
0.03043295 -0.00280449 213 211 232 28028
0.02968898 -0.00288392 213 211 232 28125
0.02835941 -0.00281134 200 203 222 27842
0.02771023 -0.00287697 200 203 222 28403
0.02663939 -0.00287914 200 203 222 28592
0.02528223 -0.00280848 200 203 222 28878
0.02464756 -0.00278039 200 203 222 29575
0.02225972 -0.00280183 200 203 222 31300
0.02121545 -0.00270216 200 203 222 31882
0.02034961 -0.00269733 224 229 249 32239
0.01933342 -0.00269571 224 229 249 31075
0.01820743 -0.00270172 224 229 249 31414
0.01633798 -0.00268718 224 229 249 28971
0.01422286 -0.00268970 224 229 249 28021
0.01290587 -0.00260896 224 229 249 28114
0.01205310 -0.00269600 218 225 244 29267
0.01098176 -0.00259822 218 225 244 29067
0.00908525 -0.00258556 218 225 244 28971
0.00787752 -0.00259724 218 225 244 28485
0.00666982 -0.00260892 218 225 244 26217
0.00598048 -0.00258462 218 225 244 21596
0.00257595 -0.00250449 191 197 219 7553
-0.00168133 -0.00251139 191 197 219 15303
-0.00451284 -0.00249149 146 152 176 26375
-0.00588447 -0.00241460 146 152 176 27742
-0.00649159 -0.00248454 146 152 176 28014
-0.00753586 -0.00248487 146 152 176 27478
-0.00852499 -0.00238144 146 152 176 26960
-0.00962338 -0.00238553 146 152 176 26457
-0.01192950 -0.00240130 146 152 176 28010
-0.01286448 -0.00239405 202 208 232 28667
-0.01415392 -0.00231140 202 208 232 28860
-0.01583237 -0.00238361 202 208 232 28860
-0.01709471 -0.00229908 202 208 232 28571
-0.01802917 -0.00229179 202 208 232 28571
-0.01900431 -0.00229454 202 208 232 27650
-0.02010273 -0.00229864 202 208 232 27646
-0.02210855 -0.00229356 209 215 237 28103
-0.02304353 -0.00228632 209 215 237 28103
-0.02406024 -0.00228474 209 215 237 27646
-0.02658441 -0.00221565 209 215 237 25964
-0.02751941 -0.00220840 209 215 237 25653
-0.02853610 -0.00220682 209 215 237 25885
-0.02930716 -0.00218819 209 215 237 27292
-0.03432097 -0.00218268 203 208 228 31050
-0.03544698 -0.00218869 203 208 228 29750
-0.03644918 -0.00209338 203 208 228 28753
-0.03831865 -0.00207884 220 226 242 28757
-0.03969028 -0.00210190 220 226 242 28371
-0.04279450 -0.00210092 220 226 242 29439
-0.04372950 -0.00209367 220 226 242 29139
-0.04820539 -0.00201574 232 236 248 29953
-0.05090052 -0.00198637 232 236 248 29339
-0.05188963 -0.00198288 232 236 248 29135
-0.05278254 -0.00197992 232 236 248 29239
-0.05393562 -0.00198781 232 236 248 27196
0.05398779 -0.00417817 134 122 142 29692
0.05286177 -0.00408418 134 122 142 30003
0.05187267 -0.00408068 134 122 142 29689
0.05082891 -0.00408098 134 122 142 29585
0.04964826 -0.00409078 134 122 142 29585
0.04790209 -0.00407491 134 122 142 29900
0.04653094 -0.00399794 134 122 142 29082
0.04433411 -0.00400612 208 200 221 27582
0.04219142 -0.00401055 208 200 221 27764
0.04147503 -0.00398813 208 200 221 27942
0.03918202 -0.00399578 208 200 221 26978
0.03720326 -0.00398883 224 221 242 26232
0.03614640 -0.00389731 224 221 242 25992
0.03400423 -0.00390170 224 221 242 27939
0.03217634 -0.00389149 224 221 242 28689
0.03105033 -0.00389750 224 221 242 27492
0.02978799 -0.00381297 224 221 242 26975
0.02877127 -0.00381139 215 216 236 27400
0.02679253 -0.00380444 215 216 236 27228
0.02478673 -0.00379937 215 216 236 28975
0.02379760 -0.00379588 215 216 236 28975
0.02054200 -0.00369820 222 225 244 30853
0.01864550 -0.00378553 222 225 244 29885
0.01753400 -0.00369776 222 225 244 30089
0.01668123 -0.00368480 222 225 244 29775
0.01459318 -0.00368543 222 225 244 28585
0.01346771 -0.00369141 222 225 244 28396
0.01250565 -0.00368603 222 225 244 29267
0.01142121 -0.00369637 192 197 216 30192
0.01040452 -0.00369479 192 197 216 29878
0.00845336 -0.00358593 192 197 216 27571
0.00713636 -0.00360519 192 197 216 24496
0.00534914 -0.00358495 192 197 216 14482
0.00285149 -0.00351407 150 155 177 5875
0.00018393 -0.00358272 150 155 177 5482
-0.00129651 -0.00351339 150 155 177 7525
-0.00182188 -0.00357765 150 155 177 11792
-0.00286618 -0.00357799 150 155 177 16142
-0.00407336 -0.00348969 150 155 177 21060
-0.00491214 -0.00348298 106 110 137 23746
-0.00625620 -0.00350412 106 110 137 26053
-0.00691795 -0.00347791 106 110 137 27039
-0.00832976 -0.00341097 106 110 137 27035
-0.01140691 -0.00340811 106 110 137 28667
-0.01221952 -0.00338516 106 110 137 28671
-0.01436170 -0.00338955 163 167 194 28196
-0.01644975 -0.00339018 163 167 194 28860
-0.01743937 -0.00338673 163 167 194 29053
-0.01867416 -0.00330028 163 167 194 29053
-0.01955396 -0.00338920 163 167 194 28471
-0.02073462 -0.00329900 163 167 194 28953
-0.02199696 -0.00331447 205 209 234 29446
-0.02304072 -0.00331477 205 209 234 29753
-0.02356612 -0.00327910 205 209 234 28567
-0.02480088 -0.00329265 205 209 234 27292
-0.02673809 -0.00329003 205 209 234 26046
-0.02808215 -0.00321117 205 209 234 25885
-0.02898956 -0.00320201 205 209 234 26285
-0.02976059 -0.00328338 223 225 248 27821
-0.03091364 -0.00319127 223 225 248 29650
-0.03225772 -0.00321241 223 225 248 31389
-0.03316511 -0.00320324 223 225 248 31853
-0.03616058 -0.00319471 223 225 248 28000
-0.03723191 -0.00309700 223 225 248 27371
-0.04009047 -0.00307897 217 220 239 28753
-0.04256055 -0.00310612 217 220 239 29957
-0.04463411 -0.00301296 217 220 239 28653
-0.04521414 -0.00308108 217 220 239 28371
-0.04654371 -0.00300843 217 220 239 29039
-0.05151791 -0.00299295 212 214 229 29850
-0.05338736 -0.00297841 212 214 229 26357
0.05452485 -0.00509119 134 122 142 28603
0.05126925 -0.00509350 134 122 142 28135
0.05047116 -0.00507675 134 122 142 28603
0.04793245 -0.00500145 134 122 142 28889
0.04581737 -0.00500396 208 200 221 28221
0.04493702 -0.00499292 208 200 221 28314
0.04405669 -0.00498188 208 200 221 28132
0.04275470 -0.00500731 208 200 221 28499
0.04179263 -0.00500194 208 200 221 28789
0.04083059 -0.00499657 208 200 221 29078
0.03963685 -0.00491456 208 200 221 28128
0.03864773 -0.00491107 208 200 221 27671
0.03356475 -0.00490314 224 221 242 28785
0.03257513 -0.00489968 224 221 242 28978
0.03150429 -0.00480186 224 221 242 28307
0.03059638 -0.00489273 224 221 242 27492
0.02834491 -0.00480471 215 216 236 27492
0.02743751 -0.00479555 215 216 236 27760
0.02622979 -0.00480722 215 216 236 28492
0.02440191 -0.00479702 215 216 236 30307
0.02239609 -0.00479195 215 216 236 30089
0.02110668 -0.00470929 215 216 236 29882
0.02049905 -0.00477932 222 225 244 28782
0.01916947 -0.00470667 222 225 244 28682
0.01614697 -0.00470002 222 225 244 29164
0.01411356 -0.00469687 222 225 244 29671
0.01320617 -0.00468770 222 225 244 29882
0.01202604 -0.00459753 192 197 216 30085
0.01109106 -0.00459028 192 197 216 29164
0.00997816 -0.00458817 192 197 216 28396
0.00875788 -0.00460793 192 197 216 25900
0.00794475 -0.00458501 192 197 216 22271
0.00691548 -0.00459152 192 197 216 17750
0.00450006 -0.00451487 192 197 216 7542
0.00375662 -0.00449433 150 155 177 4885
0.00066636 -0.00449960 150 155 177 3382
-0.00026864 -0.00449235 150 155 177 4453
-0.00232911 -0.00449107 150 155 177 10310
-0.00673724 -0.00440123 106 110 137 25285
-0.00984198 -0.00440029 106 110 137 28196
-0.01190244 -0.00439901 106 110 137 28385
-0.01508838 -0.00430371 163 167 194 28285
-0.01599631 -0.00429458 163 167 194 28860
-0.01694387 -0.00429542 163 167 194 29253
-0.02026667 -0.00430961 163 167 194 28953
-0.02106477 -0.00429286 163 167 194 30178
-0.02221785 -0.00430074 205 209 234 29967
-0.02326160 -0.00420110 205 209 234 29864
-0.02507693 -0.00428275 205 209 234 28192
-0.02818114 -0.00418183 205 209 234 27467
-0.02971624 -0.00411623 205 209 234 27817
-0.03142227 -0.00419035 223 225 248 30282
-0.03231518 -0.00418739 223 225 248 30935
-0.03341358 -0.00419149 223 225 248 30825
-0.03470299 -0.00410884 223 225 248 30060
-0.03739815 -0.00407946 223 225 248 27203
-0.03880996 -0.00411252 217 220 239 27371
-0.04076113 -0.00400367 217 220 239 29542
-0.04196882 -0.00401534 217 220 239 29342
-0.04291830 -0.00400189 217 220 239 29139
-0.04385276 -0.00399460 217 220 239 29542
-0.04507356 -0.00401440 217 220 239 29853
-0.04588616 -0.00399144 217 220 239 29542
-0.04684823 -0.00398607 212 214 229 30489
-0.04886712 -0.00398912 212 214 229 31267
-0.05187514 -0.00398868 212 214 229 28367
0.05280713 -0.00618755 134 122 142 28699
0.05162701 -0.00619732 134 122 142 28796
0.05082891 -0.00618057 134 122 142 29689
0.04664023 -0.00618992 134 122 142 28889
0.04463390 -0.00608490 208 200 221 30103
0.04331743 -0.00610413 208 200 221 29685
0.04216436 -0.00611201 208 200 221 30860
0.04146055 -0.00608150 208 200 221 30642
0.04004927 -0.00601458 208 200 221 30746
0.03942767 -0.00607831 208 200 221 30750
0.03705380 -0.00600605 224 221 242 28689
0.03609176 -0.00600068 224 221 242 27496
0.03540241 -0.00607633 224 221 242 27764
0.03397665 -0.00600320 224 221 242 27939
0.03316545 -0.00599457 224 221 242 27939
0.03231270 -0.00598161 224 221 242 27939
0.03102327 -0.00599896 224 221 242 27053
0.02984264 -0.00590876 224 221 242 27492
0.02882592 -0.00590718 215 216 236 27314
0.02607614 -0.00588160 215 216 236 30635
0.02499082 -0.00587757 215 216 236 31192
0.02367383 -0.00589684 215 216 236 30739
0.02268469 -0.00589334 215 216 236 29675
0.02154613 -0.00580745 215 216 236 29371
0.02065129 -0.00589019 222 225 244 29571
0.01971684 -0.00588290 222 225 244 29571
0.01635387 -0.00580710 222 225 244 30192
0.01445682 -0.00579448 222 225 244 29671
0.01363113 -0.00577965 222 225 244 29775
0.01235621 -0.00570326 222 225 244 29264
0.01142121 -0.00569601 192 197 216 28971
0.01032281 -0.00570011 192 197 216 26796
0.00848042 -0.00568369 192 197 216 18889
0.00647460 -0.00567862 192 197 216 7757
0.00545792 -0.00567704 192 197 216 5117
0.00427778 -0.00568680 192 197 216 3464
0.00320644 -0.00568902 150 155 177 2850
-0.00022514 -0.00561076 150 155 177 3057
-0.00309732 -0.00560089 150 155 177 9771
-0.00532122 -0.00551096 106 110 137 18239
-0.00614690 -0.00549613 106 110 137 21867
-0.00724532 -0.00550022 106 110 137 24917
-0.00807100 -0.00548538 106 110 137 26703
-0.00921009 -0.00549951 106 110 137 27653
-0.01029541 -0.00549548 106 110 137 27475
-0.01142142 -0.00550149 106 110 137 27742
-0.01369996 -0.00541534 163 167 194 27125
-0.01441634 -0.00549292 163 167 194 28007
-0.01559698 -0.00540272 163 167 194 28571
-0.01651887 -0.00548735 163 167 194 28382
-0.02062532 -0.00539100 163 167 194 28764
-0.02199696 -0.00531412 205 209 234 28664
-0.02386643 -0.00529958 205 209 234 28857
-0.02585773 -0.00530072 205 209 234 29753
-0.02662879 -0.00538203 205 209 234 29450
-0.03008796 -0.00530574 223 225 248 29964
-0.03105000 -0.00530037 223 225 248 30935
-0.03214894 -0.00520451 223 225 248 31503
-0.03399082 -0.00528805 223 225 248 30171
-0.03701332 -0.00518141 223 225 248 28000
-0.03843961 -0.00520826 217 220 239 28275
-0.03921066 -0.00518963 217 220 239 29346
-0.04122956 -0.00519268 217 220 239 29542
-0.04232799 -0.00509677 217 220 239 29857
-0.04318074 -0.00518382 217 220 239 29646
-0.04422451 -0.00518412 217 220 239 30275
-0.04514500 -0.00508307 217 220 239 30167
-0.04613463 -0.00507962 217 220 239 30275
-0.04929349 -0.00508243 212 214 229 29239
-0.05061051 -0.00500169 212 214 229 29135
-0.05239774 -0.00508145 212 214 229 26857
0.05250456 -0.00707955 134 122 142 29285
0.05023857 -0.00708532 134 122 142 30646
0.04914017 -0.00698942 134 122 142 30428
0.04686112 -0.00700332 134 122 142 29582
0.04463671 -0.00701342 208 200 221 29996
0.04397497 -0.00698720 208 200 221 30210
0.04306755 -0.00697804 208 200 221 30971
0.04171040 -0.00690730 208 200 221 31424
0.04093936 -0.00698867 208 200 221 31539
0.03989559 -0.00698897 208 200 221 31771
0.03885183 -0.00688927 208 200 221 31771
0.03788979 -0.00688390 208 200 221 29892
0.03582933 -0.00688262 224 221 242 28982
0.03469025 -0.00689675 224 221 242 28407
0.03367353 -0.00689517 224 221 242 27671
0.03264286 -0.00688735 224 221 242 28128
0.03158600 -0.00689577 224 221 242 27846
0.02820855 -0.00681376 215 216 236 27489
0.02751923 -0.00678946 215 216 236 28492
0.02647544 -0.00678976 215 216 236 29171
0.02459292 -0.00678334 215 216 236 29889
0.02349449 -0.00678744 215 216 236 28782
0.02223214 -0.00670298 215 216 236 29071
0.02155730 -0.00678482 215 216 236 29989
0.02045890 -0.00668898 222 225 244 29989
0.01834379 -0.00669149 222 225 244 30628
0.01702729 -0.00671072 222 225 244 30196
0.01507561 -0.00670189 222 225 244 29985
0.01430457 -0.00668326 222 225 244 28585
0.01298810 -0.00660249 222 225 244 28582
0.01081834 -0.00660879 192 197 216 25667
0.00999263 -0.00659396 192 197 216 21117
0.00903060 -0.00658859 192 197 216 15757
0.00776822 -0.00660406 192 197 216 10278
0.00267218 -0.00650425 150 155 177 1950
0.00176475 -0.00649509 150 155 177 2092
-0.00359145 -0.00640619 150 155 177 8825
-0.00456748 -0.00639457 106 110 137 13103
-0.00901630 -0.00641477 106 110 137 26785
-0.00995075 -0.00640749 106 110 137 26957
-0.01092730 -0.00639591 106 110 137 27742
-0.01286448 -0.00639329 163 167 194 27742
-0.01377190 -0.00638412 163 167 194 28289
-0.01613267 -0.00630369 163 167 194 28285
-0.01684905 -0.00628126 163 167 194 27917
-0.01820621 -0.00631053 163 167 194 26782
-0.02037545 -0.00621680 163 167 194 27553
-0.02125578 -0.00620576 163 167 194 27739
-0.02220474 -0.00629226 205 209 234 28285
-0.02316681 -0.00628689 205 209 234 29250
-0.02437451 -0.00619857 205 209 234 29964
-0.02647563 -0.00620733 205 209 234 30389
-0.02760112 -0.00621330 205 209 234 30828
-0.02850851 -0.00620413 205 209 234 30828
-0.03144933 -0.00619181 223 225 248 30607
-0.03234276 -0.00618889 223 225 248 31050
-0.03349581 -0.00609679 223 225 248 31046
-0.03559642 -0.00610551 223 225 248 28946
-0.03765688 -0.00610423 223 225 248 27732
-0.03864601 -0.00610074 217 220 239 27996
-0.03966269 -0.00609916 217 220 239 29346
-0.04087042 -0.00601089 217 220 239 30167
-0.04173765 -0.00609167 217 220 239 30278
-0.04269971 -0.00608630 217 220 239 31042
-0.04377105 -0.00608851 217 220 239 30167
-0.04565361 -0.00598216 217 220 239 29957
-0.04675200 -0.00598625 212 214 229 30492
-0.04779579 -0.00598655 212 214 229 30600
-0.04973297 -0.00598393 212 214 229 28749
-0.05104944 -0.00590316 212 214 229 28746
-0.05212080 -0.00590537 212 214 229 29135
0.05500447 -0.00817899 85 72 89 27067
0.05366042 -0.00810013 134 122 142 27946
0.05048845 -0.00801106 134 122 142 30535
0.04988084 -0.00808109 134 122 142 30539
0.04752007 -0.00800065 134 122 142 29896
0.04666730 -0.00798770 134 122 142 29282
0.04442893 -0.00799155 208 200 221 30425
0.04316656 -0.00800702 208 200 221 30314
0.04206816 -0.00801112 208 200 221 30746
0.04137884 -0.00798682 208 200 221 30864
0.04033506 -0.00798712 208 200 221 31200
0.03839788 -0.00798450 208 200 221 30314
0.03625570 -0.00788890 224 221 242 29078
0.03523899 -0.00788732 224 221 242 28496
0.03407284 -0.00790333 224 221 242 28307
0.03327474 -0.00788658 224 221 242 28689
0.03225805 -0.00788500 224 221 242 28785
0.03008830 -0.00779136 224 221 242 28125
0.02786388 -0.00780146 215 216 236 27228
0.02682011 -0.00780176 215 216 236 28214
0.02580342 -0.00780018 215 216 236 28214
0.02465037 -0.00780807 215 216 236 29167
0.02235732 -0.00771572 215 216 236 29267
0.02180436 -0.00778195 215 216 236 29778
0.02042014 -0.00771310 222 225 244 29371
0.01867256 -0.00768289 222 225 244 29989
0.01638093 -0.00770487 222 225 244 29985
0.01365872 -0.00767737 222 225 244 27664
0.01243792 -0.00759718 222 225 244 26882
0.01015939 -0.00761104 192 197 216 19485
0.00933371 -0.00759620 192 197 216 13739
0.00842577 -0.00758708 192 197 216 8753
-0.00328833 -0.00741380 150 155 177 4303
-0.00532122 -0.00741060 106 110 137 9060
-0.00639256 -0.00741282 106 110 137 12642
-0.00727291 -0.00740177 106 110 137 17671
-0.00827511 -0.00740640 106 110 137 21753
-0.00925167 -0.00739482 106 110 137 25660
-0.01035006 -0.00739892 106 110 137 27214
-0.01329088 -0.00738659 163 167 194 29453
-0.01776674 -0.00730868 163 167 194 27125
-0.01982721 -0.00730740 163 167 194 26289
-0.02073462 -0.00729824 163 167 194 27739
-0.02158736 -0.00728528 205 209 234 27825
-0.02252234 -0.00727803 205 209 234 29149
-0.02375713 -0.00729159 205 209 234 29553
-0.02572137 -0.00729085 205 209 234 29864
-0.02681980 -0.00719494 205 209 234 30175
-0.02789114 -0.00719715 205 209 234 30500
-0.02888078 -0.00719369 205 209 234 30175
-0.03085899 -0.00718671 223 225 248 30389
-0.03201206 -0.00719459 223 225 248 30496
-0.03526767 -0.00709696 223 225 248 29442
-0.03750463 -0.00711515 223 225 248 28371
-0.03849426 -0.00711169 217 220 239 28560
-0.03940167 -0.00710253 217 220 239 29442
-0.04028148 -0.00709145 217 220 239 30492
-0.04129820 -0.00708987 217 220 239 31157
-0.04221869 -0.00708883 217 220 239 30932
-0.04447017 -0.00700082 217 220 239 30489
-0.04628547 -0.00698252 217 220 239 29853
-0.05071929 -0.00690889 212 214 229 28271
-0.05151791 -0.00699218 212 214 229 29039
0.05313923 -0.00910724 134 122 142 28035
0.05132389 -0.00908895 134 122 142 30428
0.04894917 -0.00910226 134 122 142 30535
0.04825982 -0.00907797 134 122 142 30003
0.04401652 -0.00899111 208 200 221 29896
0.04302742 -0.00898762 208 200 221 30100
0.04198363 -0.00898792 208 200 221 29178
0.04077594 -0.00899960 208 200 221 28982
0.03883873 -0.00899698 208 200 221 28032
0.03768568 -0.00890492 208 200 221 28217
0.03675071 -0.00889767 224 221 242 28596
0.03452682 -0.00890774 224 221 242 28307
0.03359182 -0.00890049 224 221 242 28028
0.03139500 -0.00890867 224 221 242 27667
0.02944333 -0.00889984 224 221 242 26717
0.02536394 -0.00880162 215 216 236 27489
0.02426555 -0.00880572 215 216 236 28782
0.01944219 -0.00878698 222 225 244 29778
0.01809814 -0.00870812 222 225 244 30303
0.01721830 -0.00869704 222 225 244 30521
0.01603768 -0.00870684 222 225 244 30196
0.01418131 -0.00868419 222 225 244 28299
0.01302824 -0.00869207 222 225 244 26467
0.01188916 -0.00860620 192 197 216 22564
0.01085848 -0.00859838 192 197 216 17789
0.00969232 -0.00861438 192 197 216 11739
0.00259047 -0.00850957 150 155 177 1482
-0.00033725 -0.00848913 150 155 177 1692
-0.00265647 -0.00841302 150 155 177 2717
-0.00451284 -0.00849036 106 110 137 5196
-0.00681895 -0.00840613 106 110 137 12125
-0.00862118 -0.00847972 106 110 137 21703
-0.01080402 -0.00839415 106 110 137 27828
-0.01168385 -0.00838307 106 110 137 29257
-0.01388068 -0.00839125 163 167 194 29357
-0.01471946 -0.00838454 163 167 194 29253
-0.01914067 -0.00830283 163 167 194 26532
-0.01991172 -0.00828420 163 167 194 27035
-0.02125578 -0.00830534 163 167 194 28471
-0.02229956 -0.00830564 205 209 234 29757
-0.02514554 -0.00827952 205 209 234 30392
-0.02628463 -0.00819372 205 209 234 29753
-0.02730082 -0.00819211 205 209 234 30067
-0.02850851 -0.00820379 205 209 234 30175
-0.03052744 -0.00820684 223 225 248 29446
-0.03148947 -0.00820146 223 225 248 29350
-0.03258790 -0.00820556 223 225 248 28949
-0.03352287 -0.00819831 223 225 248 29246
-0.03657296 -0.00809357 223 225 248 30171
-0.03758916 -0.00809196 223 225 248 29646
-0.03857878 -0.00808850 217 220 239 29346
-0.04055754 -0.00808155 217 220 239 30171
-0.04473312 -0.00808278 217 220 239 32089
-0.04699766 -0.00800288 212 214 229 30817
-0.04878541 -0.00798268 212 214 229 29139
-0.04985625 -0.00798485 212 214 229 28846
-0.05220251 -0.00791063 212 214 229 29339
-0.05305578 -0.00789771 212 214 229 27632
0.05390608 -0.01018266 134 122 142 28317
0.05202351 -0.01017625 134 122 142 28989
0.05070652 -0.01009551 134 122 142 28892
0.04955347 -0.01010339 134 122 142 29182
0.04846815 -0.01009936 134 122 142 29182
0.04753314 -0.01009211 134 122 142 29482
0.04640769 -0.01009809 134 122 142 28503
0.04517238 -0.01001175 208 200 221 28221
0.04421033 -0.01000638 208 200 221 29785
