//U V R G B Intensity
0.04860151 -0.01878730 103 94 113 26810
0.04763732 -0.01878089 103 94 113 26078
0.04669940 -0.01877217 103 94 113 26982
0.04561247 -0.01876743 199 194 214 27239
0.04424096 -0.01870602 199 194 214 28499
0.04354178 -0.01877623 199 194 214 29082
0.04241825 -0.01868391 199 194 214 29682
0.04161336 -0.01876342 199 194 214 29996
0.04029496 -0.01869733 199 194 214 29996
0.03983448 -0.01874657 199 194 214 29082
0.03788913 -0.01862649 199 194 214 28592
0.03712755 -0.01861139 238 235 255 28689
0.03641132 -0.01867405 238 235 255 28032
0.03549043 -0.01867295 238 235 255 26807
0.03423494 -0.01859216 238 235 255 26721
0.03324391 -0.01858811 238 235 255 26232
0.03196160 -0.01860966 238 235 255 26553
0.03140470 -0.01865832 238 235 255 27317
0.03040441 -0.01866420 238 235 255 28028
0.02955568 -0.01863853 238 235 255 27671
0.02815787 -0.01857935 238 239 255 27667
0.02724679 -0.01856828 238 239 255 27846
0.02636196 -0.01855489 238 239 255 28592
0.02470844 -0.01850908 238 239 255 28585
0.02427424 -0.01855607 238 239 255 27760
0.02319457 -0.01856893 238 239 255 25989
0.02175293 -0.01850449 238 239 255 21489
0.02097435 -0.01848177 238 239 255 15760
0.01941723 -0.01843667 188 191 210 10989
0.01847931 -0.01842795 188 191 210 6507
0.01786004 -0.01849114 188 191 210 4378
0.01678961 -0.01849407 188 191 210 3025
0.01500349 -0.01845963 188 191 210 1824
0.01373820 -0.01838888 188 191 210 1607
0.00916515 -0.01842584 131 136 156 1257
0.00499031 -0.01832852 131 136 156 1067
0.00383072 -0.01824841 131 136 156 1232
0.00342331 -0.01829305 80 85 107 1282
0.00169030 -0.01825394 80 85 107 1175
0.00045131 -0.01828080 80 85 107 1203
-0.00352823 -0.01825684 80 85 107 1171
-0.00473116 -0.01817142 72 76 103 1239
-0.00807490 -0.01819184 72 76 103 1535
-0.00873750 -0.01814981 72 76 103 1703
-0.01160373 -0.01812856 72 76 103 2539
-0.01227614 -0.01809650 72 76 103 3335
-0.01390335 -0.01804844 77 78 108 4717
-0.01436386 -0.01809768 77 78 108 6850
-0.01498314 -0.01816094 77 78 108 10696
-0.01576173 -0.01813822 77 78 108 15225
-0.01699095 -0.01805512 77 78 108 19525
-0.01868108 -0.01802170 77 78 108 22550
-0.01955610 -0.01809827 77 78 108 24696
-0.02054659 -0.01799424 77 78 108 26367
-0.02135201 -0.01807380 77 78 108 27471
-0.02223630 -0.01806037 147 148 176 27296
-0.02351861 -0.01798199 147 148 176 26867
-0.02490714 -0.01801288 147 148 176 26950
-0.02573883 -0.01799482 147 148 176 27121
-0.02670306 -0.01798841 147 148 176 27646
-0.02775645 -0.01799896 147 148 176 28003
-0.02842883 -0.01796690 147 148 176 28953
-0.02960546 -0.01797916 147 148 176 28760
-0.03014534 -0.01803539 209 209 233 27739
-0.03169268 -0.01798030 209 209 233 26364
-0.03330287 -0.01793980 209 209 233 26610
-0.03402888 -0.01791245 209 209 233 26689
-0.03483377 -0.01789204 209 209 233 27375
-0.03595731 -0.01789963 209 209 233 27639
-0.03692149 -0.01789322 209 209 233 28185
-0.03759390 -0.01786117 209 209 233 28564
-0.03879681 -0.01787574 234 235 255 29546
-0.03984043 -0.01787631 234 235 255 29857
-0.04068913 -0.01785063 234 235 255 29960
-0.04190132 -0.01787514 234 235 255 29442
-0.04280315 -0.01785413 234 235 255 29750
-0.04382973 -0.01786232 234 235 255 28657
-0.04474086 -0.01785124 234 235 255 27464
-0.04619227 -0.01779679 234 235 255 26857
-0.04742147 -0.01771368 245 247 255 26275
-0.04843879 -0.01771194 245 247 255 26685
-0.04951848 -0.01772480 245 247 255 27725
-0.04962476 -0.01783384 245 247 255 27639
-0.05101330 -0.01776475 245 247 255 25960
-0.05155317 -0.01772104 245 247 255 22489
0.05057785 -0.01975008 103 94 113 26985
0.04926922 -0.01977395 103 94 113 26728
0.04819882 -0.01977687 103 94 113 27153
0.04707529 -0.01968448 103 94 113 26646
0.04641268 -0.01974243 103 94 113 26814
0.04514688 -0.01967166 199 194 214 26982
0.04413008 -0.01966987 199 194 214 28410
0.04345720 -0.01973785 199 194 214 28989
0.04217486 -0.01965941 199 194 214 29082
0.04069715 -0.01960727 199 194 214 28789
0.03965356 -0.01960784 199 194 214 29275
0.03866304 -0.01960374 199 194 214 29378
0.03807005 -0.01966469 199 194 214 29682
0.03694653 -0.01967228 238 235 255 30207
0.03590293 -0.01957287 238 235 255 28789
0.03469023 -0.01959742 238 235 255 27403
0.03356723 -0.01960497 238 235 255 26975
0.03245350 -0.01960258 238 235 255 26717
0.03186049 -0.01956355 238 235 255 27232
0.03041887 -0.01949911 238 235 255 28125
0.02929535 -0.01950670 238 235 255 27667
0.02830485 -0.01950261 238 239 255 27314
0.02742006 -0.01948922 238 239 255 27142
0.02611143 -0.01951308 238 239 255 27489
0.02589893 -0.01953147 238 239 255 27846
0.02399740 -0.01941665 238 239 255 27396
0.02361633 -0.01945891 238 239 255 24092
0.02211232 -0.01940914 238 239 255 19053
0.02154562 -0.01946772 238 239 255 13896
0.02018391 -0.01939632 188 191 210 8100
0.01887480 -0.01942023 188 191 210 5175
0.01844110 -0.01936719 188 191 210 3514
0.01737070 -0.01937011 188 191 210 2714
0.01583989 -0.01932264 188 191 210 2057
0.01475296 -0.01931790 188 191 210 1767
0.01373563 -0.01931616 188 191 210 1575
0.01357677 -0.01942976 188 191 210 1471
0.01162163 -0.01931966 131 136 156 1396
0.00779111 -0.01929171 131 136 156 1182
0.00628701 -0.01934157 131 136 156 1085
0.00244721 -0.01922358 80 85 107 1142
-0.00001164 -0.01915774 80 85 107 1128
-0.00052474 -0.01921161 80 85 107 1157
-0.00319567 -0.01916378 80 85 107 1067
-0.00381545 -0.01922709 80 85 107 1228
-0.00812282 -0.01904142 72 76 103 1364
-0.00892820 -0.01912104 72 76 103 1492
-0.00962691 -0.01909129 72 76 103 1671
-0.01077672 -0.01910119 72 76 103 1903
-0.01187344 -0.01910643 72 76 103 2278
-0.01267883 -0.01908606 72 76 103 3114
-0.01382864 -0.01899599 77 78 108 4360
-0.01447475 -0.01906160 77 78 108 6885
-0.01624377 -0.01903506 77 78 108 10471
-0.01672127 -0.01897676 77 78 108 15064
-0.01755296 -0.01905869 77 78 108 19932
-0.01880849 -0.01897790 77 78 108 23417
-0.01956078 -0.01905285 77 78 108 26371
-0.02097559 -0.01898606 77 78 108 27125
-0.02201921 -0.01898663 147 148 176 27210
-0.02340772 -0.01891753 147 148 176 26696
-0.02389503 -0.01896919 147 148 176 26367
-0.02538924 -0.01890938 147 148 176 26046
-0.02587604 -0.01896100 147 148 176 26453
-0.02697325 -0.01896628 147 148 176 27032
-0.02844116 -0.01890415 147 148 176 28278
-0.02924607 -0.01888374 147 148 176 27642
-0.02973284 -0.01893536 209 209 233 26617
-0.03160857 -0.01881821 209 209 233 26528
-0.03196287 -0.01885818 209 209 233 26782
-0.03324518 -0.01887973 209 209 233 27910
-0.03420940 -0.01887332 209 209 233 28000
-0.03522670 -0.01887158 209 209 233 27732
-0.03635020 -0.01877918 209 209 233 27642
-0.03734072 -0.01877508 209 209 233 28660
-0.03849052 -0.01878499 234 235 255 29750
-0.03958725 -0.01879023 234 235 255 29442
-0.04011786 -0.01883658 234 235 255 29142
-0.04180747 -0.01870314 234 235 255 29646
-0.04263917 -0.01878500 234 235 255 28560
-0.04365647 -0.01868334 234 235 255 27907
-0.04499189 -0.01870956 234 235 255 27367
-0.04584989 -0.01869381 234 235 255 26857
-0.04682388 -0.01869738 234 235 255 26942
-0.04792061 -0.01870262 245 247 255 27460
-0.04880489 -0.01868919 245 247 255 28271
-0.04958350 -0.01866646 245 247 255 27114
-0.05038890 -0.01864609 245 247 255 25421
0.05126256 -0.02084428 103 94 113 27067
0.04991012 -0.02076289 103 94 113 27503
0.04878712 -0.02077044 103 94 113 27585
0.04800853 -0.02074772 103 94 113 26814
0.04630189 -0.02070657 103 94 113 25607
0.04560270 -0.02077686 199 194 214 25842
0.04442657 -0.02068909 199 194 214 27060
0.04332937 -0.02069437 199 194 214 27675
0.04223264 -0.02069961 199 194 214 28499
0.04142775 -0.02067920 199 194 214 28596
0.04017174 -0.02069844 199 194 214 28407
0.03926063 -0.02068736 199 194 214 28596
0.03807473 -0.02060957 199 194 214 29678
0.03740235 -0.02067749 238 235 255 30314
0.03589784 -0.02062771 238 235 255 29471
0.03498671 -0.02061663 238 235 255 28214
0.03428754 -0.02058693 238 235 255 27578
0.03321761 -0.02058981 238 235 255 27403
0.03263392 -0.02064082 238 235 255 27939
0.03123612 -0.02058166 238 235 255 28785
0.03016569 -0.02058459 238 235 255 27935
0.02937007 -0.02055424 238 235 255 26978
0.02798156 -0.02058513 238 239 255 26228
0.02693794 -0.02048577 238 239 255 26803
0.02626555 -0.02055364 238 239 255 27146
0.02489405 -0.02049222 238 239 255 26971
0.02424795 -0.02055778 238 239 255 22996
0.02349566 -0.02053274 238 239 255 17942
0.02234585 -0.02054265 238 239 255 11842
0.02057683 -0.02041618 238 239 255 7400
0.02001012 -0.02047482 188 191 210 4732
0.01891343 -0.02048005 188 191 210 3275
0.01808171 -0.02046200 188 191 210 2303
0.01694892 -0.02047952 188 191 210 1767
0.01633891 -0.02043287 188 191 210 1564
0.01414551 -0.02044334 188 191 210 1453
0.01301271 -0.02036088 188 191 210 1392
0.01106726 -0.02034044 131 136 156 1132
0.00685583 -0.02025545 131 136 156 1067
0.00632573 -0.02030170 131 136 156 964
0.00498043 -0.02033761 131 136 156 1132
0.00323771 -0.02020883 80 85 107 1135
0.00015949 -0.02020592 80 85 107 1050
-0.00022110 -0.02024814 80 85 107 1050
-0.00126470 -0.02024871 80 85 107 1028
-0.00414795 -0.02011990 80 85 107 1085
-0.00650069 -0.02014438 72 76 103 1282
-0.00654408 -0.02013879 72 76 103 1239
-0.00780938 -0.02016796 72 76 103 1307
-0.00881690 -0.02015624 72 76 103 1425
-0.01160381 -0.02012773 72 76 103 2171
-0.01297532 -0.02006624 77 78 108 2864
-0.01462887 -0.02002043 77 78 108 3975
-0.01477123 -0.02014177 77 78 108 6310
-0.01661965 -0.02002221 77 78 108 9500
-0.01677905 -0.02003594 77 78 108 14074
-0.01852177 -0.02000708 77 78 108 18467
-0.01947620 -0.01999070 77 78 108 22553
-0.01988356 -0.02003534 77 78 108 25210
-0.02111330 -0.02005227 77 78 108 26132
-0.02231621 -0.01996685 147 148 176 26050
-0.02375732 -0.02000236 147 148 176 25967
-0.02485404 -0.01990761 147 148 176 26207
-0.02526141 -0.01995224 147 148 176 25971
-0.02688867 -0.01990413 147 148 176 26450
-0.02785285 -0.01989772 147 148 176 26950
-0.02889648 -0.01989829 147 148 176 27553
-0.02919815 -0.01993363 147 148 176 27825
-0.03056966 -0.01987216 209 209 233 27910
-0.03158698 -0.01987041 209 209 233 28003
-0.03257747 -0.01986632 209 209 233 28282
-0.03400208 -0.01980956 209 209 233 28853
-0.03456876 -0.01986814 209 209 233 28467
-0.03550618 -0.01985938 209 209 233 28282
-0.03665598 -0.01986928 209 209 233 27642
-0.03729229 -0.01992492 209 209 233 28378
-0.03914122 -0.01980548 234 235 255 28560
-0.03989353 -0.01978044 234 235 255 29646
-0.04080462 -0.01976936 234 235 255 28753
-0.04187502 -0.01977229 234 235 255 28849
-0.04307796 -0.01978686 234 235 255 28849
-0.04409474 -0.01978508 234 235 255 28092
-0.04537759 -0.01970668 234 235 255 27021
-0.04645728 -0.01971954 234 235 255 27635
-0.04699716 -0.01977583 245 247 255 27903
-0.04843879 -0.01971139 245 247 255 28178
-0.04895237 -0.01976536 245 247 255 27903
-0.05007537 -0.01967292 245 247 255 25878
-0.05069519 -0.01973623 245 247 255 22253
0.05063095 -0.02184479 103 94 113 28039
0.04908361 -0.02178966 103 94 113 28035
0.04788071 -0.02180423 103 94 113 26235
0.04743000 -0.02184355 103 94 113 25539
0.04573988 -0.02171009 103 94 113 26074
0.04485557 -0.02169666 199 194 214 26978
0.04373206 -0.02170425 199 194 214 27496
0.04303288 -0.02177454 199 194 214 27942
0.04177734 -0.02169374 199 194 214 27582
0.04045843 -0.02162770 199 194 214 27671
0.03998144 -0.02166928 199 194 214 28221
0.03823872 -0.02164048 199 194 214 28882
0.03783134 -0.02168506 199 194 214 29278
0.03670782 -0.02169266 238 235 255 28310
0.03539921 -0.02161659 238 235 255 27935
0.03477943 -0.02167984 238 235 255 27846
0.03378891 -0.02167574 238 235 255 28217
0.03306343 -0.02164835 238 235 255 28885
0.03215180 -0.02163732 238 235 255 29892
0.03033947 -0.02160553 238 235 255 29075
0.02937525 -0.02159912 238 235 255 27760
0.02803984 -0.02152535 238 239 255 26635
0.02657184 -0.02156293 238 239 255 26717
0.02544831 -0.02157053 238 239 255 24435
0.02461663 -0.02155247 238 239 255 19671
0.02378491 -0.02153442 238 239 255 13942
0.02236030 -0.02147761 238 239 255 9139
0.02112130 -0.02150447 238 239 255 5853
0.02031641 -0.02148406 188 191 210 3639
0.01906040 -0.02140331 188 191 210 2696
0.01752959 -0.02135583 188 191 210 1989
0.01684018 -0.02141614 188 191 210 1732
0.01453125 -0.02134589 188 191 210 1460
0.01331132 -0.02135284 188 191 210 1367
0.01306325 -0.02138348 188 191 210 1260
0.01138284 -0.02143974 131 136 156 1085
0.00991489 -0.02137761 131 136 156 1142
0.00864960 -0.02130679 131 136 156 1125
0.00726100 -0.02133740 131 136 156 1003
0.00573018 -0.02128992 131 136 156 1085
0.00481909 -0.02127884 131 136 156 1153
0.00112166 -0.02123955 80 85 107 1185
-0.00032984 -0.02128474 80 85 107 1060
-0.00102855 -0.02125499 80 85 107 1021
-0.00661881 -0.02119064 72 76 103 1164
-0.00808672 -0.02112851 72 76 103 1242
-0.01043954 -0.02115271 72 76 103 1289
-0.01368636 -0.02117373 77 78 108 2096
-0.01540279 -0.02104257 77 78 108 2828
-0.01573024 -0.02108019 77 78 108 3882
-0.01701309 -0.02110179 77 78 108 5646
-0.01800358 -0.02109769 77 78 108 8871
-0.01878219 -0.02107497 77 78 108 13910
-0.02022380 -0.02101053 77 78 108 18042
-0.02065748 -0.02105748 77 78 108 21921
-0.02204601 -0.02098838 147 148 176 23871
-0.02308961 -0.02098895 147 148 176 25428
-0.02434565 -0.02100819 147 148 176 25653
-0.02498196 -0.02096384 147 148 176 26050
-0.02630036 -0.02099768 147 148 176 26364
-0.02715885 -0.02098198 147 148 176 27467
-0.02784826 -0.02104229 147 148 176 28567
-0.02903416 -0.02096449 147 148 176 29550
-0.02997155 -0.02095573 209 209 233 29353
-0.03112139 -0.02096563 209 209 233 28467
-0.03256300 -0.02090127 209 209 233 28949
-0.03353699 -0.02090483 209 209 233 28464
-0.03420940 -0.02087278 209 209 233 28564
-0.03517359 -0.02086637 209 209 233 28757
-0.03629710 -0.02087396 209 209 233 28189
-0.03768563 -0.02080486 209 209 233 27464
-0.03798680 -0.02084016 234 235 255 28100
-0.03958725 -0.02078968 234 235 255 28464
-0.04086955 -0.02081123 234 235 255 28182
-0.04199308 -0.02081883 234 235 255 28182
-0.04250666 -0.02077281 234 235 255 28560
-0.04365647 -0.02078272 234 235 255 27728
-0.04499189 -0.02080893 234 235 255 27114
-0.04574368 -0.02078386 234 235 255 27814
-0.04668161 -0.02077513 245 247 255 27728
-0.04793710 -0.02069434 245 247 255 27546
-0.04829191 -0.02073436 245 247 255 26946
-0.04978612 -0.02077453 245 247 255 24903
0.05126256 -0.02284367 103 94 113 27857
0.04856542 -0.02279843 103 94 113 26725
0.04761051 -0.02278209 103 94 113 26560
0.04651379 -0.02278732 103 94 113 26646
0.04586771 -0.02275295 199 194 214 27064
0.04491329 -0.02283656 199 194 214 28892
0.04311746 -0.02271245 199 194 214 28692
0.04234864 -0.02277967 199 194 214 27675
0.04121534 -0.02269732 199 194 214 27582
0.04047333 -0.02276219 199 194 214 28221
0.03928693 -0.02268450 199 194 214 28407
0.03840264 -0.02267107 199 194 214 28221
0.03712031 -0.02269262 238 235 255 28407
0.03641132 -0.02267290 238 235 255 28217
0.03528833 -0.02268044 238 235 255 28785
0.03427100 -0.02267870 238 235 255 29275
0.03317430 -0.02268394 238 235 255 29175
0.03252822 -0.02264957 238 235 255 29278
0.03021880 -0.02257937 238 235 255 28125
0.02929067 -0.02266066 238 235 255 27232
0.02807797 -0.02258522 238 239 255 26307
0.02621245 -0.02255776 238 239 255 21660
0.02523846 -0.02256132 238 239 255 16946
0.02441654 -0.02263328 238 239 255 10992
0.02280633 -0.02249279 238 239 255 6735
0.02202774 -0.02257006 238 239 255 4250
0.02065624 -0.02250857 238 239 255 3157
0.01929450 -0.02243712 188 191 210 2292
0.01658750 -0.02250156 188 191 210 1510
0.01521591 -0.02243980 188 191 210 1296
0.01283646 -0.02236699 188 191 210 1328
0.01114674 -0.02233319 131 136 156 1146
0.00991746 -0.02244972 131 136 156 1117
0.00822784 -0.02231627 131 136 156 1135
0.00782974 -0.02235092 131 136 156 1125
0.00600753 -0.02242875 131 136 156 1135
0.00418540 -0.02230695 131 136 156 1128
0.00176980 -0.02224608 80 85 107 1153
0.00080557 -0.02223967 80 85 107 1146
-0.00018492 -0.02223558 80 85 107 1021
-0.00079493 -0.02228891 80 85 107 1039
-0.00259075 -0.02216474 80 85 107 1032
-0.00462496 -0.02226092 72 76 103 1010
-0.00841930 -0.02212098 72 76 103 1096
-0.01168321 -0.02223408 72 76 103 1528
-0.01371775 -0.02213090 77 78 108 1714
-0.01596428 -0.02204611 77 78 108 2592
-0.01642476 -0.02209535 77 78 108 3624
-0.01783959 -0.02202862 77 78 108 5407
-0.01848567 -0.02209418 77 78 108 7846
-0.01929059 -0.02207377 77 78 108 11692
-0.02044038 -0.02208368 77 78 108 16110
-0.02124580 -0.02206331 77 78 108 19932
-0.02260751 -0.02209184 147 148 176 23414
-0.02367792 -0.02199483 147 148 176 25207
-0.02472154 -0.02199540 147 148 176 26367
-0.02581823 -0.02200064 147 148 176 26950
-0.02664996 -0.02198259 147 148 176 27735
-0.02745534 -0.02206215 147 148 176 28192
-0.02902949 -0.02200942 147 148 176 29753
-0.02916208 -0.02202073 147 148 176 29353
-0.03080837 -0.02199257 209 209 233 28467
-0.03169268 -0.02197914 209 209 233 28100
-0.03241867 -0.02195180 209 209 233 27207
-0.03385978 -0.02198731 209 209 233 27642
-0.03445279 -0.02194827 209 209 233 28760
-0.03581500 -0.02187685 209 209 233 29142
-0.03689469 -0.02188971 209 209 233 28278
-0.03783261 -0.02188099 209 209 233 28278
-0.03922113 -0.02191188 234 235 255 28185
-0.03978732 -0.02187048 234 235 255 28757
-0.04092733 -0.02187041 234 235 255 28657
-0.04224624 -0.02180431 234 235 255 27460
-0.04310426 -0.02188855 234 235 255 27460
-0.04420095 -0.02179381 234 235 255 26775
-0.04497957 -0.02187106 234 235 255 27907
-0.04642119 -0.02180664 234 235 255 28089
-0.04693478 -0.02186060 245 247 255 28275
-0.04853520 -0.02181013 245 247 255 27635
-0.04899568 -0.02175945 245 247 255 26860
-0.04977429 -0.02183671 245 247 255 25053
0.05175446 -0.02383659 103 94 113 26732
0.05052475 -0.02385352 103 94 113 27589
0.04934862 -0.02376581 103 94 113 27503
0.04843753 -0.02375473 103 94 113 27157
0.04760581 -0.02383661 103 94 113 27946
0.04597859 -0.02378855 103 94 113 28221
0.04498807 -0.02368446 199 194 214 29082
0.04394448 -0.02368503 199 194 214 28132
0.04250286 -0.02372058 199 194 214 27671
0.04196295 -0.02367688 199 194 214 26725
0.04091886 -0.02367749 199 194 214 26557
0.03992833 -0.02367339 199 194 214 27407
0.03896414 -0.02366698 199 194 214 28128
0.03801695 -0.02366819 199 194 214 27582
0.03726464 -0.02364316 238 235 255 28789
0.03592923 -0.02366938 238 235 255 28789
0.03480623 -0.02357695 238 235 255 28982
0.03400082 -0.02365656 238 235 255 28499
0.03290412 -0.02356182 238 235 255 28592
0.03170118 -0.02357639 238 235 255 28689
0.03031267 -0.02350729 238 235 255 28589
0.02972946 -0.02355826 238 235 255 26892
0.02863276 -0.02356350 238 239 255 25757
0.02740303 -0.02358043 238 239 255 23564
0.02622693 -0.02349266 238 239 255 19228
0.02579323 -0.02353961 238 239 255 13110
0.02440472 -0.02347050 238 239 255 8689
0.02353693 -0.02346473 238 239 255 5346
0.02268821 -0.02353905 238 239 255 3800
0.02179412 -0.02353559 238 239 255 2621
0.01933527 -0.02336977 188 191 210 2053
0.01745010 -0.02346190 188 191 210 1453
0.01068372 -0.02330978 131 136 156 1200
0.00838408 -0.02332959 131 136 156 1125
0.00184705 -0.02326605 80 85 107 1153
-0.00170134 -0.02322271 80 85 107 1021
-0.00942224 -0.02315384 72 76 103 1128
-0.01162544 -0.02317429 72 76 103 1317
-0.01306655 -0.02310981 72 76 103 1385
-0.01360696 -0.02316614 77 78 108 1607
-0.01430563 -0.02313639 77 78 108 1771
-0.01746370 -0.02304086 77 78 108 2728
-0.01797728 -0.02309476 77 78 108 3807
-0.01880849 -0.02307666 77 78 108 5753
-0.01928597 -0.02311835 77 78 108 8639
-0.02094929 -0.02298259 77 78 108 13060
-0.02223162 -0.02300415 147 148 176 17853
-0.02277150 -0.02306036 147 148 176 23100
-0.02431935 -0.02300533 147 148 176 25132
-0.02530984 -0.02300123 147 148 176 26532
-0.02616785 -0.02298549 147 148 176 26782
-0.02737076 -0.02300006 147 148 176 27467
-0.02836176 -0.02289602 147 148 176 28660
-0.02870625 -0.02302593 147 148 176 29053
-0.03034277 -0.02288782 209 209 233 27553
-0.03136010 -0.02288608 209 209 233 26614
-0.03250990 -0.02289598 209 209 233 26282
-0.03320911 -0.02286628 209 209 233 27028
-0.03409390 -0.02285289 209 209 233 28664
-0.03553501 -0.02288840 209 209 233 29860
-0.03626102 -0.02286106 209 209 233 29650
-0.03701281 -0.02283598 209 209 233 29753
-0.03899424 -0.02282810 234 235 255 29642
-0.03932224 -0.02286576 234 235 255 29650
-0.04081644 -0.02280595 234 235 255 28464
-0.04193998 -0.02281354 234 235 255 27814
-0.04274486 -0.02279313 234 235 255 27200
-0.04389467 -0.02280304 234 235 255 27903
-0.04448767 -0.02276400 234 235 255 28371
-0.04582308 -0.02279022 234 235 255 28371
-0.04713222 -0.02271421 245 247 255 27460
-0.04809641 -0.02270780 245 247 255 27196
-0.04879563 -0.02267810 245 247 255 26039
-0.04936180 -0.02273662 245 247 255 24275
0.04872422 -0.02478392 78 66 86 28225
0.04741562 -0.02470780 78 66 86 28221
0.04642462 -0.02470374 78 66 86 28985
0.04578831 -0.02475939 157 149 170 29385
0.04426726 -0.02470193 157 149 170 28789
0.04356808 -0.02467223 157 149 170 27321
0.04228574 -0.02469378 157 149 170 25996
0.04142775 -0.02467804 157 149 170 25996
0.04014545 -0.02459960 157 149 170 26978
0.03920753 -0.02459088 157 149 170 28128
0.03794223 -0.02462005 157 149 170 28496
0.03772972 -0.02463844 196 191 213 28985
0.03604011 -0.02460492 196 191 213 28496
0.03581835 -0.02463324 196 191 213 28314
0.03442981 -0.02456414 196 191 213 27671
0.03316451 -0.02459331 196 191 213 27760
0.03243902 -0.02456592 196 191 213 28217
0.03150113 -0.02455720 196 191 213 27939
0.03037811 -0.02456475 196 191 213 27057
0.02928090 -0.02457003 196 191 213 24507
0.02810477 -0.02448233 193 191 213 20667
0.02708748 -0.02448059 193 191 213 14864
0.02593765 -0.02449049 193 191 213 10064
0.02444293 -0.02443072 193 191 213 6075
0.02436344 -0.02453734 193 191 213 3914
0.02288573 -0.02448527 193 191 213 2810
0.02234585 -0.02444156 193 191 213 2225
0.01591467 -0.02436929 134 135 156 1289
0.01347319 -0.02431041 134 135 156 1392
0.01312818 -0.02434045 134 135 156 1328
0.01058058 -0.02429118 93 95 116 1175
0.00776743 -0.02426526 93 95 116 1135
0.00675940 -0.02425359 93 95 116 1135
0.00637883 -0.02429586 93 95 116 1078
0.00303561 -0.02421626 70 72 95 1128
0.00180629 -0.02423286 70 72 95 982
-0.00138791 -0.02424926 70 72 95 1089
-0.00350185 -0.02415311 70 72 95 1032
-0.00457227 -0.02415604 70 72 95 1021
-0.00550966 -0.02414727 80 81 111 989
-0.00749118 -0.02413912 80 81 111 1021
-0.01051630 -0.02403155 80 81 111 1210
-0.01366474 -0.02412534 67 66 97 1546
-0.01492075 -0.02404465 67 66 97 1778
-0.01593756 -0.02404286 67 66 97 2175
-0.01757458 -0.02400471 67 66 97 2767
-0.01904250 -0.02394260 67 66 97 3928
-0.01952930 -0.02399421 67 66 97 5917
-0.02004287 -0.02404818 67 66 97 9439
-0.02140461 -0.02397672 67 66 97 13825
-0.02239561 -0.02397267 90 90 118 17782
-0.02344900 -0.02398321 90 90 118 21317
-0.02459881 -0.02399312 90 90 118 23546
-0.02550012 -0.02397207 90 90 118 25357
-0.02672986 -0.02388901 90 90 118 26867
-0.02721663 -0.02394062 90 90 118 28382
-0.02876397 -0.02388549 90 90 118 28467
-0.02978128 -0.02388374 90 90 118 28282
-0.03090480 -0.02389134 140 137 164 27553
-0.03181589 -0.02388026 140 137 164 26614
-0.03281618 -0.02388614 140 137 164 26778
-0.03334629 -0.02393244 140 137 164 27557
-0.03474460 -0.02387332 140 137 164 28564
-0.03576189 -0.02387158 140 137 164 30389
-0.03693803 -0.02378387 140 137 164 30171
-0.03785891 -0.02378277 140 137 164 30385
-0.03895561 -0.02378800 215 213 235 29857
-0.03985743 -0.02376699 215 213 235 29546
-0.04114954 -0.02379852 215 213 235 28464
-0.04187502 -0.02377113 215 213 235 28849
-0.04318366 -0.02379499 215 213 235 28371
-0.04465157 -0.02373287 215 213 235 28089
-0.04500637 -0.02377289 215 213 235 27907
-0.04634178 -0.02369911 215 213 235 27996
-0.04730600 -0.02369270 240 239 255 27903
-0.04845580 -0.02370261 240 239 255 27367
-0.04894258 -0.02375423 240 239 255 26525
-0.04969438 -0.02372915 240 239 255 22192
0.05023344 -0.02577858 78 66 86 27239
0.04929551 -0.02576986 78 66 86 27678
0.04843753 -0.02575412 78 66 86 27410
0.04726089 -0.02576638 78 66 86 29085
0.04653541 -0.02573899 78 66 86 29689
0.04512058 -0.02577219 157 149 170 28792
0.04381146 -0.02569611 157 149 170 27850
0.04287407 -0.02568735 157 149 170 26314
0.04132622 -0.02563225 157 149 170 26071
0.04054764 -0.02570951 157 149 170 26807
0.03976902 -0.02568679 157 149 170 26892
0.03838102 -0.02561764 157 149 170 26807
0.03776121 -0.02568095 157 149 170 27939
0.03665471 -0.02559617 196 191 213 27671
0.03611484 -0.02565246 196 191 213 27850
0.03475313 -0.02558100 196 191 213 26721
0.03352340 -0.02559793 196 191 213 25992
0.03240040 -0.02560548 196 191 213 26475
0.03162178 -0.02558275 196 191 213 26553
0.03041887 -0.02559733 196 191 213 24864
0.02937525 -0.02559790 196 191 213 22103
0.02872917 -0.02556353 193 191 213 16946
0.02780105 -0.02554483 193 191 213 11514
0.02592582 -0.02552768 193 191 213 7157
0.02517353 -0.02550265 193 191 213 4450
0.02452742 -0.02556821 193 191 213 3282
0.02163481 -0.02544905 193 191 213 1635
0.02064432 -0.02544495 134 135 156 1653
0.01738056 -0.02535865 134 135 156 1410
0.01665508 -0.02543125 134 135 156 1250
0.01421305 -0.02537241 134 135 156 1289
0.01170103 -0.02531090 93 95 116 1200
0.00629687 -0.02523018 93 95 116 1060
0.00610140 -0.02535613 93 95 116 1153
0.00005123 -0.02524131 70 72 95 1032
-0.00024993 -0.02527655 70 72 95 1028
-0.00231085 -0.02517545 70 72 95 1046
-0.00913034 -0.02512792 80 81 111 1125
-0.01022713 -0.02513287 80 81 111 1157
-0.01354397 -0.02505124 80 81 111 1239
-0.01376576 -0.02507956 67 66 97 1221
-0.01649957 -0.02504638 67 66 97 1896
-0.01923280 -0.02501342 67 66 97 3057
