//U V R G B Intensity
-0.02481880 -0.03326312 89 76 104 6789
-0.02606745 -0.03345477 89 76 104 7007
-0.02694829 -0.03335945 89 79 106 7096
-0.02790656 -0.03332454 89 79 106 7457
-0.02903906 -0.03342557 90 80 107 7160
-0.03003606 -0.03342088 90 80 107 7682
-0.03103306 -0.03341619 89 83 109 9585
-0.03201071 -0.03339640 89 83 109 12500
-0.03300771 -0.03339171 100 98 122 17807
-0.03400470 -0.03338702 100 98 122 24600
-0.03492428 -0.03332192 100 98 122 28396
-0.03603743 -0.03315831 135 137 158 33428
-0.03705377 -0.03316871 135 137 158 34321
-0.03805077 -0.03316402 191 194 213 35817
-0.03904777 -0.03315933 191 194 213 35535
-0.04010285 -0.03319995 229 232 249 36685
-0.04113854 -0.03322545 229 232 249 37600
-0.04200003 -0.03336458 237 240 255 38246
-0.04299703 -0.03335989 237 240 255 37300
-0.04411018 -0.03319628 234 238 250 36239
-0.04501041 -0.03311609 234 238 250 33807
-0.04589125 -0.03327031 234 238 250 25217
-0.04698502 -0.03334112 226 229 238 15725
-0.04825302 -0.03329832 226 229 238 1792
0.04575990 -0.03411597 133 128 148 3071
0.04472421 -0.03414147 160 158 179 27064
0.04376590 -0.03410659 160 158 179 33000
0.04273021 -0.03413209 200 203 220 33985
0.04179129 -0.03408208 200 203 220 32407
0.04065879 -0.03418311 200 203 220 33975
0.03970049 -0.03414823 237 240 255 35589
0.03864541 -0.03418885 237 240 255 37189
0.03772587 -0.03412372 226 229 244 36446
0.03669015 -0.03414925 226 229 244 35725
0.03565442 -0.03417478 231 234 249 35307
0.03459938 -0.03421537 231 234 249 34757
0.03364108 -0.03418049 231 234 251 27053
0.03274089 -0.03410026 231 234 251 16989
0.03158900 -0.03421641 231 234 251 10867
0.03068881 -0.03413619 210 211 229 8189
0.02973051 -0.03410131 210 211 229 7242
0.02846251 -0.03430806 160 161 181 7446
0.02760101 -0.03419765 160 161 181 8271
0.02642982 -0.03432886 109 107 129 8128
0.02560702 -0.03418826 109 107 129 7853
0.02447452 -0.03428929 85 81 106 7532
0.02363240 -0.03416376 85 81 106 7971
0.02255794 -0.03421950 86 80 106 8271
0.02161902 -0.03416950 86 80 106 7792
0.02062203 -0.03416481 86 80 106 7571
0.01849253 -0.03426114 88 79 106 7896
0.01755361 -0.03421114 88 78 105 8121
0.01663404 -0.03414604 88 78 105 8671
0.01563704 -0.03414135 87 77 102 8007
0.01444646 -0.03428769 87 77 102 8032
0.01348819 -0.03425278 90 77 103 8160
0.01251054 -0.03423299 90 77 103 7328
0.01149420 -0.03424339 93 79 104 7532
0.01061335 -0.03414808 93 79 104 8192
0.00957763 -0.03417360 93 79 104 8085
0.00859998 -0.03415382 94 80 103 7178
0.00752555 -0.03420953 94 80 103 6675
0.00645113 -0.03426525 94 79 100 6546
0.00557029 -0.03416993 94 79 100 6403
0.00449587 -0.03422565 93 78 97 7003
0.00359564 -0.03414545 93 78 97 7389
0.00255995 -0.03417095 92 79 96 7053
0.00165972 -0.03409076 92 79 96 6682
0.00056595 -0.03416157 92 79 96 6267
-0.00035362 -0.03409647 92 79 96 6039
-0.00144743 -0.03416731 92 79 96 6285
-0.00252185 -0.03422302 93 78 97 6678
-0.00349950 -0.03420324 93 78 97 7025
-0.00447711 -0.03418342 92 77 98 7975
-0.00553219 -0.03422404 92 77 98 7835
-0.00660661 -0.03427976 93 75 99 6910
-0.00744876 -0.03415425 93 75 99 6632
-0.00840703 -0.03411934 93 75 101 6446
-0.00959760 -0.03426568 93 75 101 6253
-0.01096001 -0.03435044 93 75 101 6610
-0.01187958 -0.03428534 93 73 101 7600
-0.01253052 -0.03420629 93 73 101 7185
-0.01346948 -0.03415632 93 72 103 7021
-0.01450517 -0.03418182 93 72 103 6407
-0.01579015 -0.03420617 95 76 106 6760
-0.01647982 -0.03415734 95 76 106 6571
-0.01786157 -0.03425719 95 76 106 7117
-0.01849316 -0.03416305 95 76 106 7421
-0.01977814 -0.03418740 92 76 105 7035
-0.02089125 -0.03427331 92 76 105 7203
-0.02188825 -0.03426861 92 76 105 7082
-0.02244246 -0.03411409 90 75 104 6989
-0.02378548 -0.03418373 90 75 104 7421
-0.02489863 -0.03426966 89 76 104 7189
-0.02583755 -0.03421966 89 76 104 7957
-0.02687324 -0.03424516 89 79 106 8035
-0.02779281 -0.03418006 89 79 106 7600
-0.02880920 -0.03419049 90 80 107 6914
-0.02967069 -0.03408008 90 80 107 6596
-0.03039906 -0.03406144 89 83 109 7357
-0.03183888 -0.03420660 89 83 109 8632
-0.03281653 -0.03418682 89 83 109 11767
-0.03375545 -0.03413681 100 98 122 15614
-0.03471372 -0.03410190 100 98 122 21803
-0.03578818 -0.03415765 135 137 158 28296
-0.03678518 -0.03415295 135 137 158 32946
-0.03785960 -0.03420867 191 194 213 34978
-0.03877917 -0.03414357 191 194 213 34064
-0.03979552 -0.03415397 229 232 249 35396
-0.04085059 -0.03419459 229 232 249 36535
-0.04184759 -0.03418990 229 232 249 36385
-0.04274778 -0.03410968 237 240 255 36692
-0.04384159 -0.03418052 237 240 255 36535
-0.04485793 -0.03419092 234 238 250 31553
-0.04577750 -0.03412582 234 238 250 21085
-0.04681320 -0.03415132 226 229 238 12585
-0.04782958 -0.03416175 226 229 238 4260
0.04416763 -0.03518260 144 141 160 21517
0.04318998 -0.03516281 144 141 160 27900
0.04223171 -0.03512790 178 179 197 31171
0.04127341 -0.03509302 178 179 197 33117
0.04019899 -0.03514874 210 212 227 35450
0.03916329 -0.03517424 210 212 227 35446
0.03824372 -0.03510914 210 212 227 34375
0.03720799 -0.03513466 233 232 246 37350
0.03628842 -0.03506956 233 232 246 33860
0.03523338 -0.03511016 238 237 251 29160
0.03419765 -0.03513568 238 237 251 23975
0.03312323 -0.03519140 215 214 230 17410
0.03212623 -0.03518671 215 214 230 10900
0.03118731 -0.03513670 160 159 177 7692
0.03011289 -0.03519242 160 159 177 6978
0.02903843 -0.03524816 111 108 129 7496
0.02817693 -0.03513775 111 108 129 7846
0.02706382 -0.03522365 111 108 129 8017
0.02608617 -0.03520387 91 87 110 7796
0.02506982 -0.03521427 91 87 110 7903
0.02415025 -0.03514917 88 82 108 7878
0.02311452 -0.03517470 88 82 108 7671
0.02192394 -0.03532104 86 77 104 6896
0.02121733 -0.03508978 86 77 104 6775
0.02000741 -0.03525122 88 78 105 7274
0.01899103 -0.03526165 88 78 105 7746
0.01812953 -0.03515124 87 77 104 7228
0.01709384 -0.03517674 87 77 104 7775
0.01594196 -0.03529289 87 77 104 7735
0.01504177 -0.03521266 88 75 101 7335
0.01412219 -0.03514757 88 75 101 8039
0.01326070 -0.03503716 89 77 101 7632
0.01218628 -0.03509287 89 77 101 6821
0.01115055 -0.03511840 92 78 101 6807
0.00995997 -0.03526474 92 78 101 7500
0.00902105 -0.03521473 93 80 100 7296
0.00802405 -0.03521004 93 80 100 7321
0.00700771 -0.03522044 93 80 98 6375
0.00604944 -0.03518553 93 80 98 6217
0.00512987 -0.03512044 93 80 98 6575
0.00399737 -0.03522146 92 79 97 6764
0.00301972 -0.03520168 92 79 97 6800
0.00202272 -0.03519698 91 78 96 6360
0.00100637 -0.03520739 91 78 96 6475
0.00004807 -0.03517251 91 78 96 6896
-0.00112312 -0.03530372 91 78 96 6425
-0.00198462 -0.03519331 91 78 96 6525
-0.00303970 -0.03523393 91 78 96 6821
-0.00395927 -0.03516883 91 78 96 7817
-0.00501434 -0.03520945 91 76 97 8271
-0.00591453 -0.03512923 91 76 97 8117
-0.00695026 -0.03515476 91 76 99 7074
-0.00804403 -0.03522557 91 76 99 6539
-0.00886683 -0.03508497 93 75 101 6460
-0.00988318 -0.03509537 93 75 101 6964
-0.01095760 -0.03515109 93 75 101 7375
-0.01201268 -0.03519171 93 75 101 7667
-0.01277740 -0.03500580 94 74 102 7085
-0.01392925 -0.03512192 94 74 102 6985
-0.01498432 -0.03516254 94 74 102 6925
-0.01611682 -0.03526356 94 75 103 7257
-0.01705574 -0.03521356 94 75 103 7107
-0.01820759 -0.03532968 94 75 105 7392
-0.01897231 -0.03514377 94 75 105 7732
-0.02002739 -0.03518439 91 75 104 7085
-0.02110181 -0.03524011 91 75 104 6692
-0.02204073 -0.03519010 90 75 104 7096
-0.02284415 -0.03503438 90 75 104 6710
-0.02403473 -0.03518072 90 77 105 7124
-0.02514788 -0.03526665 90 77 105 8225
-0.02606745 -0.03520155 90 77 105 8175
-0.02714187 -0.03525727 91 78 106 7992
-0.02811949 -0.03523745 91 78 106 7303
-0.02907779 -0.03520257 90 80 107 6875
-0.03007479 -0.03519788 90 80 107 7025
-0.03112987 -0.03523850 89 80 107 7089
-0.03199136 -0.03512809 89 80 107 7582
-0.03308513 -0.03519890 93 89 114 9753
-0.03417894 -0.03526974 93 89 114 13428
-0.03507913 -0.03518952 93 89 114 18682
-0.03607612 -0.03518483 107 108 129 25492
-0.03711185 -0.03521035 107 108 129 30285
-0.03805077 -0.03516035 146 147 167 34582
-0.03906712 -0.03517075 146 147 167 35396
-0.03998669 -0.03510565 193 194 212 34853
-0.04094496 -0.03507074 193 194 212 34196
-0.04205811 -0.03515668 226 228 241 34846
-0.04299703 -0.03510667 226 228 241 35400
-0.04412953 -0.03520770 236 238 250 30282
-0.04495233 -0.03506710 236 238 250 20464
0.04361105 -0.03622373 144 141 160 10757
0.04271086 -0.03614351 178 179 197 27985
0.04171387 -0.03613881 178 179 197 34503
0.04065879 -0.03617944 178 179 197 39296
0.03968114 -0.03615965 210 212 227 42039
0.03870349 -0.03613986 210 212 227 38628
0.03759037 -0.03622577 233 232 246 37035
0.03669015 -0.03614557 233 232 246 34500
0.03575123 -0.03609557 238 237 251 26510
0.03465742 -0.03616641 238 237 251 19307
0.03360238 -0.03620700 215 214 230 14224
0.03254731 -0.03624762 215 214 230 10807
0.03170516 -0.03612212 215 214 230 8489
0.03066943 -0.03614764 160 159 177 7489
0.02967243 -0.03614295 160 159 177 7771
0.02863674 -0.03616845 111 108 129 7528
0.02760101 -0.03619397 111 108 129 7425
0.02662340 -0.03617416 91 87 110 6503
0.02552959 -0.03624500 91 87 110 6975
0.02457132 -0.03621009 88 82 108 8042
0.02372918 -0.03608458 88 82 108 8357
0.02251925 -0.03624602 86 77 104 7796
0.02156095 -0.03621113 86 77 104 6782
0.02058333 -0.03619132 86 77 104 7803
0.01964441 -0.03614132 88 78 105 7714
0.01864742 -0.03613662 88 78 105 7192
0.01757296 -0.03619237 87 77 104 6857
0.01657596 -0.03618768 87 77 104 6425
0.01557896 -0.03618298 88 75 101 6967
0.01464004 -0.03613298 88 75 101 7810
0.01364304 -0.03612829 89 77 101 7853
0.01264604 -0.03612360 89 77 101 7367
0.01157162 -0.03617931 92 78 101 6585
0.01045847 -0.03626524 92 78 101 7385
0.00953893 -0.03620012 92 78 101 7557
0.00859998 -0.03615014 93 80 100 7371
0.00760298 -0.03614545 93 80 100 7285
0.00660598 -0.03614076 93 80 98 7210
0.00558964 -0.03615116 93 80 98 6375
0.00465071 -0.03610116 92 79 97 6407
0.00361499 -0.03612668 92 79 97 6428
0.00211712 -0.03631713 91 78 96 6346
0.00152422 -0.03619280 91 78 96 5767
0.00072080 -0.03603708 91 78 96 5807
-0.00041170 -0.03613811 91 78 96 6250
-0.00135062 -0.03608810 91 78 96 6621
-0.00250250 -0.03620425 91 78 96 6678
-0.00342204 -0.03613913 91 78 96 6178
-0.00445777 -0.03616465 91 76 97 6307
-0.00555154 -0.03623546 91 76 97 6792
-0.00647111 -0.03617036 91 76 99 6985
-0.00746811 -0.03616567 91 76 99 7314
-0.00890793 -0.03631084 93 75 101 7521
-0.00942341 -0.03612610 93 75 101 6939
-0.01040102 -0.03610628 93 75 101 7310
-0.01145610 -0.03614690 93 75 101 7625
-0.01229825 -0.03602140 93 75 101 7550
-0.01360498 -0.03625836 94 74 102 6878
-0.01452452 -0.03619324 94 74 102 6996
-0.01554090 -0.03620367 94 75 103 7707
-0.01690326 -0.03628840 94 75 103 8000
-0.01739939 -0.03608856 94 75 105 7410
-0.01843508 -0.03611406 94 75 105 7121
-0.01983622 -0.03622904 91 75 104 6928
-0.02048716 -0.03614999 91 75 104 7121
-0.02184956 -0.03623475 91 75 104 7114
-0.02274975 -0.03615453 90 75 104 6821
-0.02388225 -0.03625556 90 75 104 6796
-0.02474374 -0.03614515 90 77 105 7635
-0.02570205 -0.03611026 90 77 105 7671
-0.02683455 -0.03621129 91 78 106 7339
-0.02790897 -0.03626701 91 78 106 6685
-0.02882854 -0.03620191 90 80 107 6489
-0.02961261 -0.03603109 90 80 107 7039
-0.03082254 -0.03619252 89 80 107 7321
-0.03176146 -0.03614252 89 80 107 7228
-0.03289396 -0.03624355 89 80 107 8064
-0.03381353 -0.03617845 93 89 114 10382
-0.03486861 -0.03621907 93 89 114 12532
-0.03580753 -0.03616907 107 108 129 16528
-0.03678518 -0.03614928 107 108 129 23689
-0.03785960 -0.03620499 146 147 167 30385
-0.03874044 -0.03610968 146 147 167 33432
-0.03981487 -0.03616539 193 194 212 34185
-0.04073444 -0.03610030 193 194 212 35821
-0.04175078 -0.03611070 193 194 212 34457
-0.04274778 -0.03610601 226 228 241 31671
-0.04372543 -0.03608622 226 228 241 23692
-0.04468370 -0.03605131 236 238 250 15117
-0.04568070 -0.03604662 236 238 250 7067
0.04305448 -0.03726486 132 128 145 15364
0.04209621 -0.03722995 162 161 177 23653
0.04125406 -0.03710444 162 161 177 29642
0.04016029 -0.03717525 191 190 204 33228
0.03916329 -0.03717056 191 190 204 34110
0.03820499 -0.03713568 191 190 204 34371
0.03732415 -0.03728990 221 219 230 28517
0.03611422 -0.03720180 221 219 230 22878
0.03527207 -0.03707629 207 204 215 17285
0.03419765 -0.03713201 207 204 215 11382
0.03304581 -0.03724813 166 162 176 9321
0.03216493 -0.03715284 166 162 176 8214
0.03124539 -0.03708771 112 108 123 7314
0.03003543 -0.03724918 112 108 123 7010
0.02913524 -0.03716896 82 77 97 7121
0.02823501 -0.03708876 82 77 97 8185
0.02712190 -0.03717467 82 77 97 7564
0.02610551 -0.03718510 85 77 100 7253
0.02514725 -0.03715019 85 77 100 6625
0.02416960 -0.03713040 89 81 105 7228
0.02326941 -0.03705018 89 81 105 7885
0.02205945 -0.03721164 87 77 104 7867
0.02108183 -0.03719183 87 77 104 7810
0.02014291 -0.03714182 86 75 105 7589
0.01899103 -0.03725797 86 75 105 7221
0.01828442 -0.03702672 85 75 102 6732
0.01697769 -0.03726369 85 75 102 6050
0.01594196 -0.03728921 85 75 102 6003
0.01494496 -0.03728452 87 74 100 6721
0.01414154 -0.03712880 87 74 100 8057
0.01304777 -0.03719961 88 75 101 7557
0.01201204 -0.03722513 88 75 101 7639
0.01105378 -0.03719022 91 79 103 7189
0.00997935 -0.03724594 91 79 103 7535
0.00902105 -0.03721106 92 80 102 7057
0.00798536 -0.03723655 92 80 102 7500
0.00708513 -0.03715636 92 80 102 7725
0.00589455 -0.03730270 92 80 100 7553
0.00503306 -0.03719229 92 80 100 6846
0.00399737 -0.03721779 91 80 97 6517
0.00311649 -0.03712250 91 80 97 6503
0.00202272 -0.03719331 88 76 96 7124
0.00087087 -0.03730943 88 76 96 5875
0.00000938 -0.03719902 88 76 96 6042
-0.00089085 -0.03711883 88 76 96 6621
-0.00200400 -0.03720476 88 76 96 6332
-0.00311712 -0.03729066 88 76 96 6010
-0.00390119 -0.03711985 88 76 96 5703
-0.00516919 -0.03732659 90 76 99 5807
-0.00605004 -0.03723128 90 76 99 6457
-0.00698899 -0.03718130 91 76 99 7314
-0.00802468 -0.03720680 91 76 99 7607
-0.00894426 -0.03714170 93 75 101 6792
-0.01007676 -0.03724273 93 75 101 6414
-0.01091891 -0.03711722 93 75 101 7099
-0.01181910 -0.03703700 93 75 101 7299
-0.01297098 -0.03715315 93 74 102 7714
-0.01392925 -0.03711824 93 74 102 7328
-0.01504240 -0.03720418 93 74 102 6946
-0.01600067 -0.03716927 92 73 101 7264
-0.01697832 -0.03714948 92 73 101 7121
-0.01809147 -0.03723541 92 73 101 6557
-0.01901101 -0.03717029 92 73 101 6642
-0.01993058 -0.03710519 91 75 102 6582
-0.02106308 -0.03720621 91 75 102 6903
-0.02200200 -0.03715621 92 76 103 6139
-0.02317323 -0.03728745 92 76 103 6303
-0.02399600 -0.03714683 92 78 104 6760
-0.02499299 -0.03714214 92 78 104 7396
-0.02616422 -0.03727338 92 78 104 7782
-0.02700637 -0.03714787 91 78 104 7199
-0.02806145 -0.03718849 91 78 104 6364
-0.02909714 -0.03721399 88 78 103 6046
-0.03019094 -0.03728483 88 78 103 6139
-0.03103306 -0.03715930 87 79 103 6371
-0.03212686 -0.03723013 87 79 103 6903
-0.03308513 -0.03719523 88 83 106 7592
-0.03414021 -0.03723585 88 83 106 7757
-0.03505978 -0.03717075 88 83 106 9082
-0.03599870 -0.03712074 84 81 102 12146
-0.03711185 -0.03720668 84 81 102 18489
-0.03803143 -0.03714158 102 99 118 24932
-0.03908646 -0.03718217 102 99 118 31450
-0.04021896 -0.03728320 144 143 159 34832
-0.04108046 -0.03717279 144 143 159 34982
-0.04209684 -0.03718322 190 190 202 31774
-0.04293895 -0.03705768 190 190 202 22182
-0.04422634 -0.03727955 213 213 223 1992
0.04261406 -0.03821536 162 161 177 13485
0.04167514 -0.03816536 162 161 177 20264
0.04063941 -0.03819088 162 161 177 25971
0.03960372 -0.03821638 191 190 204 29728
0.03866479 -0.03816638 191 190 204 30025
0.03774522 -0.03810128 221 219 230 25610
0.03669015 -0.03814190 221 219 230 18710
0.03575123 -0.03809190 207 204 215 12857
0.03463807 -0.03817783 207 204 215 9839
0.03362173 -0.03818823 166 162 176 8596
0.03260538 -0.03819863 166 162 176 7564
0.03151158 -0.03826947 166 162 176 7557
0.03076624 -0.03806844 112 108 123 7725
0.02963374 -0.03816946 112 108 123 7235
0.02852058 -0.03825540 82 77 97 6992
0.02756232 -0.03822049 82 77 97 8264
0.02668144 -0.03812520 85 77 100 7782
0.02564575 -0.03815070 85 77 100 6450
0.02462940 -0.03816110 89 81 105 6600
0.02351625 -0.03824703 89 81 105 6646
0.02267410 -0.03812153 87 77 104 6892
0.02148352 -0.03826787 87 77 104 7885
0.02056395 -0.03820277 87 77 104 7767
0.01952826 -0.03822827 86 75 105 7310
0.01860868 -0.03816317 86 75 105 6882
0.01759234 -0.03817357 85 75 102 6357
0.01663404 -0.03813869 85 75 102 5932
0.01540476 -0.03831522 87 74 100 7082
0.01454327 -0.03820481 87 74 100 7867
0.01356562 -0.03818502 88 75 101 7132
0.01258797 -0.03816523 88 75 101 6682
0.01153293 -0.03820583 91 79 103 6982
0.01049720 -0.03823135 91 79 103 7460
0.00955828 -0.03818135 91 79 103 7246
0.00856128 -0.03817666 92 80 102 7382
0.00756428 -0.03817196 92 80 102 7671
0.00656729 -0.03816727 92 80 100 8010
0.00560898 -0.03813239 92 80 100 7214
0.00439906 -0.03829383 91 80 97 7074
0.00365372 -0.03809279 91 80 97 7378
0.00259864 -0.03813341 88 76 96 7414
0.00146614 -0.03823444 88 76 96 6553
0.00052722 -0.03818444 88 76 96 5953
-0.00048912 -0.03819484 88 76 96 6392
-0.00129254 -0.03803912 88 76 96 6328
-0.00236700 -0.03809486 88 76 96 5860
-0.00344142 -0.03815057 88 76 96 5800
-0.00449650 -0.03819119 90 76 99 6014
-0.00547411 -0.03817138 90 76 99 7121
-0.00652919 -0.03821200 91 76 99 7978
-0.00752619 -0.03820731 91 76 99 8082
-0.00846510 -0.03815730 93 75 101 7489
-0.00940403 -0.03810730 93 75 101 6789
-0.01090193 -0.03829778 93 75 101 6521
-0.01145610 -0.03814323 93 75 101 7032
-0.01256925 -0.03822916 93 75 101 7367
-0.01346948 -0.03814897 93 74 102 6800
-0.01452452 -0.03818956 93 74 102 6557
-0.01550217 -0.03816977 92 73 101 6482
-0.01680649 -0.03820922 92 73 101 7017
-0.01772606 -0.03814412 92 73 101 6407
-0.01983622 -0.03822536 91 75 102 6246
-0.02081383 -0.03820555 91 75 102 6532
-0.02150350 -0.03815672 91 75 102 6671
-0.02294333 -0.03830188 92 76 103 6267
-0.02338138 -0.03805674 92 76 103 6200
-0.02482120 -0.03820191 92 78 104 7000
-0.02587624 -0.03824250 92 78 104 7842
-0.02693132 -0.03828312 91 78 104 7775
-0.02775412 -0.03814252 91 78 104 7407
-0.02884789 -0.03821333 88 78 103 6521
-0.02938271 -0.03804368 88 78 103 6942
-0.03086123 -0.03821904 87 79 103 6867
-0.03180019 -0.03816906 87 79 103 6939
-0.03287461 -0.03822478 87 79 103 6717
-0.03377480 -0.03814456 88 83 106 6435
-0.03492668 -0.03826071 88 83 106 6864
-0.03598172 -0.03830130 84 81 102 8042
-0.03680452 -0.03816070 84 81 102 11671
-0.03785960 -0.03820132 102 99 118 16253
-0.03895337 -0.03827213 102 99 118 21375
-0.03991167 -0.03823725 144 143 159 26460
-0.04088929 -0.03821743 144 143 159 29107
-0.04188629 -0.03821274 144 143 159 25203
-0.04274778 -0.03810233 190 190 202 17907
-0.04391901 -0.03823358 190 190 202 9375
0.04819435 -0.03941334 107 95 107 1196
0.04207686 -0.03949091 141 139 153 8014
0.04115729 -0.03942581 141 139 153 14714
0.04008287 -0.03948152 171 167 181 21985
0.03900841 -0.03953727 171 167 181 25592
0.03816630 -0.03941173 171 167 181 22260
0.03722738 -0.03936173 191 186 193 16521
0.03601741 -0.03952319 191 186 193 11250
0.03515592 -0.03941278 154 147 155 9417
0.03413957 -0.03942319 154 147 155 8885
0.03308450 -0.03946381 114 106 117 8410
0.03222300 -0.03935340 114 106 117 7603
0.03112923 -0.03942420 97 89 104 8039
0.03013224 -0.03941951 97 89 104 7685
0.02917393 -0.03938463 95 86 103 7307
0.02825440 -0.03931951 95 86 103 7339
0.02721867 -0.03934503 95 86 103 7164
0.02602809 -0.03949137 91 82 103 7149
0.02508917 -0.03944137 91 82 103 7582
0.02395667 -0.03929285 87 77 102 8089
0.02297902 -0.03952261 87 77 102 7771
0.02202075 -0.03948770 87 77 104 8053
0.02094633 -0.03929387 87 77 104 7885
0.01998803 -0.03950853 85 75 102 7782
0.01899103 -0.03950384 85 75 102 8435
0.01803276 -0.03946893 84 74 101 8528
0.01695834 -0.03927510 84 74 101 7985
0.01601942 -0.03947464 84 74 101 8378
0.01519662 -0.03933404 86 73 99 8435
0.01404477 -0.03945016 86 73 99 7700
0.01304777 -0.03944547 88 76 100 7096
0.01199270 -0.03923655 88 76 100 7746
0.01097635 -0.03924695 90 78 100 7771
0.01011486 -0.03938609 90 78 100 7850
0.00896297 -0.03925269 90 81 100 7685
0.00798536 -0.03923288 90 81 100 7296
0.00702705 -0.03944754 90 81 98 7003
0.00601071 -0.03920840 90 81 98 6567
0.00507179 -0.03940794 90 81 98 7178
0.00401671 -0.03919902 89 80 99 7825
0.00301972 -0.03944387 89 80 99 7753
0.00208080 -0.03939386 85 76 97 6867
0.00110315 -0.03937408 85 76 97 6221
-0.00002935 -0.03922556 85 75 99 6689
-0.00104570 -0.03923597 85 75 99 6742
-0.00198462 -0.03943550 85 75 99 6446
-0.00300100 -0.03919639 85 75 99 5985
-0.00411412 -0.03928230 85 75 99 6796
-0.00505304 -0.03923229 88 76 100 6971
-0.00610811 -0.03927291 88 76 100 7557
-0.00700834 -0.03919272 89 75 100 8082
-0.00800534 -0.03918803 89 75 100 8046
-0.00913784 -0.03928906 91 75 101 7078
-0.00999933 -0.03917865 91 75 101 6635
-0.01115118 -0.03929477 92 76 102 6539
-0.01191590 -0.03935840 92 76 102 6417
-0.01310648 -0.03925520 94 76 102 6617
-0.01404540 -0.03920519 94 76 102 6796
-0.01511982 -0.03926091 94 76 102 6357
-0.01615551 -0.03928640 90 72 98 6875
-0.01705574 -0.03920621 90 72 98 6953
-0.01797531 -0.03914111 90 74 100 7007
-0.01922397 -0.03933276 90 74 100 6792
-0.02004673 -0.03919214 91 75 101 6792
-0.02114050 -0.03926295 91 75 101 6800
-0.02204073 -0.03918275 92 78 103 7025
-0.02303773 -0.03917806 92 78 103 6678
-0.02415088 -0.03926399 91 79 103 6542
-0.02495430 -0.03910827 91 79 103 6971
-0.02604807 -0.03917908 91 79 103 7575
-0.02704507 -0.03917439 90 78 102 7425
-0.02800337 -0.03913951 90 78 102 7203
-0.02915522 -0.03925563 87 77 101 6878
-0.03001671 -0.03914522 87 77 101 7299
-0.03112987 -0.03923115 87 77 101 6860
-0.03201071 -0.03913584 87 77 101 6617
-0.03306578 -0.03917646 89 81 104 6450
-0.03402405 -0.03914155 89 81 104 6503
-0.03505978 -0.03916707 89 81 104 6496
-0.03613420 -0.03922279 81 76 96 7489
-0.03713120 -0.03921810 81 76 96 9775
-0.03812820 -0.03921340 88 84 101 11014
-0.03902842 -0.03913321 88 84 101 14371
-0.04004477 -0.03914361 110 106 120 18567
-0.04115792 -0.03922955 110 106 120 17828
-0.04217427 -0.03923995 141 138 149 15317
-0.04320996 -0.03926545 141 138 149 2585
0.04069748 -0.04039144 141 139 153 3514
0.03952629 -0.04052265 171 167 181 15817
0.03852929 -0.04051796 171 167 181 15985
0.03759037 -0.04046796 191 186 193 11221
0.03659338 -0.04046327 191 186 193 8835
0.03557699 -0.04047370 154 147 155 8882
0.03459938 -0.04045388 154 147 155 9321
0.03354430 -0.04049450 114 106 117 9517
0.03268281 -0.04038409 114 106 117 7985
0.03156966 -0.04047003 114 106 117 7546
0.03076624 -0.04031430 97 89 104 8096
0.02951758 -0.04050595 97 89 104 8425
0.02857866 -0.04045595 95 86 103 8553
0.02750424 -0.04051166 95 86 103 7975
0.02666209 -0.04038616 91 82 103 7396
0.02551024 -0.04050228 91 82 103 8132
0.02464875 -0.04039187 87 77 102 8214
0.02361302 -0.04041740 87 77 102 7882
0.02257733 -0.04044289 87 77 104 8192
0.02156095 -0.04045333 87 77 104 7964
0.02068010 -0.04035801 87 77 104 7639
0.01958633 -0.04042882 85 75 102 7839
0.01856995 -0.04043925 85 75 102 7964
0.01751491 -0.04047984 84 74 101 8035
0.01657596 -0.04042987 84 74 101 7485
0.01561769 -0.04039496 86 73 99 8235
0.01465942 -0.04036005 86 73 99 8192
0.01360435 -0.04040067 88 76 100 7960
0.01249120 -0.04048660 88 76 100 8532
0.01155228 -0.04043660 90 78 100 8617
0.01061335 -0.04038659 90 78 100 7921
0.00957763 -0.04041212 90 78 100 8078
0.00854193 -0.04043762 90 81 100 7575
0.00756428 -0.04041783 90 81 100 7221
0.00656729 -0.04041314 90 81 98 6514
0.00558964 -0.04039335 90 81 98 6500
0.00449587 -0.04046416 89 80 99 6950
0.00357629 -0.04039906 89 80 99 6632
0.00265672 -0.04033397 85 76 97 6485
0.00150487 -0.04045009 85 76 97 6650
0.00048849 -0.04046052 85 75 99 7410
-0.00054720 -0.04048602 85 75 99 7932
-0.00152485 -0.04046623 85 75 99 7542
-0.00256054 -0.04049173 85 75 99 6439
-0.00388425 -0.04029676 85 75 99 6921
-0.00451584 -0.04045215 88 76 100 7207
-0.00549350 -0.04043237 88 76 100 6617
-0.00654853 -0.04047296 89 75 100 6467
-0.00756492 -0.04048339 89 75 100 6750
-0.00844576 -0.04038808 91 75 101 7332
-0.00944276 -0.04038338 91 75 101 6428
-0.01088258 -0.04027901 91 75 101 5914
-0.01155291 -0.04046462 92 76 102 6246
-0.01243375 -0.04036931 92 76 102 6182
-0.01345009 -0.04037971 94 76 102 6217
-0.01442774 -0.04035993 94 76 102 6400
-0.01594500 -0.04031596 90 72 98 6550
-0.01694199 -0.04031127 90 72 98 6896
-0.01791964 -0.04029148 90 74 100 7142
-0.01874241 -0.04040039 90 74 100 6546
-0.01975875 -0.04041079 91 75 101 6664
-0.02081383 -0.04045141 91 75 101 6432
-0.02140673 -0.04032708 91 75 101 6225
